"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.04.03 11:00 PM GMT","Watkins Glen International - Boot","Ruf GT3 Challenge","2018","2","N/A","4","795"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","50","Ruf RT 12R Track","55","Ruf RT 12R Track","276677","276677","Santi Caballero","1","1","0","Running","-00.000","17","","1:50.990","1:49.637","3","17","1","48","13","6","38","Iberia","1320","1381","14","267","14","283","Ruf GT3 Challenge","100","0"
"2","50","Ruf RT 12R Track","55","Ruf RT 12R Track","216455","216455","Paolo Cataldi","8","4","0","Running","-01.766","0","","1:51.093","1:49.590","10","17","5","44","11","7","41","Italy","1148","1203","10","250","10","259","Ruf GT3 Challenge","100","0"
"3","50","Ruf RT 12R Track","55","Ruf RT 12R Track","306306","306306","Wolfgang Janich","2","3","0","Running","-08.661","0","","1:51.499","1:50.587","9","17","1","40","9","6","42","DE-AT-CH","1310","1343","7","364","7","382","Ruf GT3 Challenge","100","0"
"4","50","Ruf RT 12R Track","55","Ruf RT 12R Track","166281","166281","Cory Halvorson","5","10","0","Running","-1:05.073","0","","1:54.817","1:53.425","5","17","13","36","7","9","29","Midwest","607","668","6","249","6","251","Ruf GT3 Challenge","100","0"
"5","50","Ruf RT 12R Track","55","Ruf RT 12R Track","207764","207764","Daniele Criscio","9","6","0","Running","-1:33.227","0","","1:56.030","1:49.765","15","17","4","33","5","8","41","Italy","908","933","14","262","14","268","Ruf GT3 Challenge","100","0"
"6","50","Ruf RT 12R Track","55","Ruf RT 12R Track","87089","87089","Ken Wood","10","8","0","Running","-2:14.226","0","","1:58.885","1:53.722","14","17","1","29","3","7","18","Atlantic","807","824","18","204","18","221","Ruf GT3 Challenge","100","0"
"7","50","Ruf RT 12R Track","55","Ruf RT 12R Track","295411","295411","Phillip Bolsover","12","13","0","Running","-1 L","0","","2:00.389","1:52.852","12","16","11","25","1","9","34","Australia/NZ","329","376","5","179","5","187","Ruf GT3 Challenge","100","0"
"8","50","Ruf RT 12R Track","55","Ruf RT 12R Track","318177","318177","Kuba Norbert","6","11","0","Running","-1 L","0","","1:55.631","1:53.508","3","16","9","22","0","8","42","DE-AT-CH","545","555","7","358","7","355","Ruf GT3 Challenge","100","0"
"9","50","Ruf RT 12R Track","55","Ruf RT 12R Track","174950","174950","Austin Petteway","3","5","0","Running","-2 L","0","","1:57.392","1:50.424","10","15","9","18","0","6","26","Illinois","973","938","7","369","7","366","Ruf GT3 Challenge","100","0"
"10","50","Ruf RT 12R Track","55","Ruf RT 12R Track","296086","296086","Oliver Kumpen","4","7","32","Disconnected","-9 L","0","","1:58.486","1:50.087","5","8","9","14","0","7","40","Benelux","819","779","6","221","6","220","Ruf GT3 Challenge","100","0"
"11","50","Ruf RT 12R Track","55","Ruf RT 12R Track","169838","169838","TJ Buck","7","9","32","Disconnected","-9 L","0","","1:54.545","1:53.234","3","8","10","11","0","9","22","Florida","661","619","6","262","6","253","Ruf GT3 Challenge","100","0"
"12","50","Ruf RT 12R Track","55","Ruf RT 12R Track","228896","228896","Manuel Luis CRUZ","11","12","32","Disconnected","-14 L","0","","1:58.221","1:54.379","3","3","9","7","0","8","38","Iberia","446","410","13","122","13","105","Ruf GT3 Challenge","100","0"
"13","50","Ruf RT 12R Track","55","Ruf RT 12R Track","86134","86134","Brian Eller","13","2","32","Disconnected","-17 L","0","","00.000","","","0","0","0","0","4","31","Great Plains","1313","1203","10","248","10","248","Ruf GT3 Challenge","100","0"
"14","50","Ruf RT 12R Track","55","Ruf RT 12R Track","259993","259993","Chris McCormick2","14","14","32","Disconnected","-17 L","0","","00.000","","","0","0","0","0","10","30","Texas","310","264","10","283","10","283","Ruf GT3 Challenge","100","0"
