"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.03.22 7:00 PM GMT","Road Atlanta - Full Course","Ruf GT3 Challenge","2018","2","N/A","2","1185"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","50","Ruf RT 12R Track","55","Ruf RT 12R Track","268186","268186","Antonio Miguel Ovies Ferro","1","2","0","Running","-00.000","11","","1:22.383","1:21.043","3","22","4","72","13","5","38","Iberia","1439","1519","14","249","14","264","Ruf GT3 Challenge","100","0"
"2","50","Ruf RT 12R Track","55","Ruf RT 12R Track","141443","141443","Adam Peter Kalasz","3","11","0","Running","-08.695","5","","1:22.778","1:21.272","3","22","6","66","11","8","46","Central-Eastern Europe","1009","1097","16","445","16","440","Ruf GT3 Challenge","100","0"
"3","50","Ruf RT 12R Track","55","Ruf RT 12R Track","282082","282082","Marcos Moreno","11","3","0","Running","-20.292","0","","1:23.304","1:21.764","18","22","16","60","9","4","38","Iberia","1424","1476","15","373","15","334","Ruf GT3 Challenge","100","0"
"4","50","Ruf RT 12R Track","55","Ruf RT 12R Track","240290","240290","Roberto Simonetta","4","5","0","Running","-23.529","0","","1:23.452","1:21.494","5","22","8","55","7","4","41","Italy","1383","1422","14","271","14","269","Ruf GT3 Challenge","100","0"
"5","50","Ruf RT 12R Track","55","Ruf RT 12R Track","317054","317054","Stuart Haidon","2","1","0","Running","-30.938","6","","1:23.789","1:21.330","3","22","9","49","5","R","36","UK and I","1476","1497","6","267","6","283","Ruf GT3 Challenge","100","0"
"6","50","Ruf RT 12R Track","55","Ruf RT 12R Track","303848","303848","Marc Denessen","8","8","0","Running","-43.503","0","","1:24.360","1:23.032","21","22","3","44","3","5","40","Benelux","1274","1290","15","344","15","354","Ruf GT3 Challenge","100","0"
"7","50","Ruf RT 12R Track","55","Ruf RT 12R Track","244937","244937","Pablo Varela","10","9","0","Running","-59.451","0","","1:25.084","1:23.184","22","22","2","38","1","8","38","Iberia","1228","1232","11","385","11","399","Ruf GT3 Challenge","100","0"
"8","50","Ruf RT 12R Track","55","Ruf RT 12R Track","232650","232650","Guerric Gilbert","9","12","0","Running","-1:02.794","0","","1:25.236","1:22.937","18","22","13","33","0","8","40","Benelux","1005","1007","14","242","14","229","Ruf GT3 Challenge","100","0"
"9","50","Ruf RT 12R Track","55","Ruf RT 12R Track","317982","317982","Christian Peinemann","7","7","0","Running","-1:08.543","0","","1:25.498","1:23.271","21","22","5","27","0","5","42","DE-AT-CH","1292","1265","7","347","7","362","Ruf GT3 Challenge","100","0"
"10","50","Ruf RT 12R Track","55","Ruf RT 12R Track","290172","290172","Claudio Colucci","6","6","0","Running","-1 L","0","","1:24.016","1:22.315","10","21","7","22","0","5","24","Hispanoamérica","1307","1265","7","384","7","390","Ruf GT3 Challenge","100","0"
"11","50","Ruf RT 12R Track","55","Ruf RT 12R Track","73862","73862","Matthew Allingham","13","14","0","Running","-3 L","0","","1:31.889","1:24.967","16","19","11","16","0","9","36","UK and I","710","690","6","245","6","253","Ruf GT3 Challenge","100","0"
"12","50","Ruf RT 12R Track","55","Ruf RT 12R Track","267252","267252","Brett DeBlieck","12","13","32","Disconnected","-16 L","0","","1:29.564","1:24.774","4","6","2","11","0","5","30","Texas","790","750","9","146","9","153","Ruf GT3 Challenge","100","0"
"13","50","Ruf RT 12R Track","55","Ruf RT 12R Track","304612","304612","Fabian Hugo Scarcello","5","4","32","Disconnected","-19 L","0","","1:26.708","1:22.323","2","3","7","5","0","6","24","Hispanoamérica","1412","1322","10","264","10","250","Ruf GT3 Challenge","100","0"
"14","50","Ruf RT 12R Track","55","Ruf RT 12R Track","308413","308413","Thibaud Van Belle","14","10","32","Disconnected","-21 L","0","","00.000","","","1","9","2","0","7","40","Benelux","1035","952","14","217","13","154","Ruf GT3 Challenge","100","0"
