"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.05.11 7:00 PM GMT","Daytona circa 2007 - Road Course","Ruf GT3 Challenge","2018","2","N/A","9","1972"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","50","Ruf RT 12R Track","55","Ruf RT 12R Track","259484","259484","Derek Issa","1","1","0","Running","-00.000","16","","1:49.153","1:48.215","4","17","5","116","12","1","38","Iberia","4606","4636","14","242","14","249","Ruf GT3 Challenge","100","0"
"2","50","Ruf RT 12R Track","55","Ruf RT 12R Track","164929","164929","Ziad El-Mustafa","2","4","0","Running","-05.238","1","","1:49.502","1:47.936","4","17","4","106","10","2","42","DE-AT-CH","2477","2538","13","166","13","182","Ruf GT3 Challenge","100","0"
"3","50","Ruf RT 12R Track","55","Ruf RT 12R Track","231817","231817","Elvis Allende","3","2","0","Running","-08.715","0","","1:49.666","1:48.637","3","17","0","96","8","1","38","Iberia","3014","3045","17","151","17","183","Ruf GT3 Challenge","100","0"
"4","50","Ruf RT 12R Track","55","Ruf RT 12R Track","63912","63912","Joerg Heimbach","5","3","0","Running","-26.013","0","","1:50.683","1:49.513","12","17","6","87","6","4","42","DE-AT-CH","2574","2602","14","293","14","286","Ruf GT3 Challenge","100","0"
"5","50","Ruf RT 12R Track","55","Ruf RT 12R Track","302399","302399","Ivan Moral Garcia","7","7","0","Running","-28.971","0","","1:50.857","1:49.153","10","17","7","77","4","5","38","Iberia","1659","1702","12","482","12","473","Ruf GT3 Challenge","100","0"
"6","50","Ruf RT 12R Track","55","Ruf RT 12R Track","81861","81861","Juan Carlos Perez Santiago","4","5","0","Running","-31.893","0","","1:51.029","1:48.982","5","17","11","67","2","3","38","Iberia","2424","2425","20","445","20","407","Ruf GT3 Challenge","100","0"
"7","50","Ruf RT 12R Track","55","Ruf RT 12R Track","287818","287818","Russell Aplin","8","11","0","Running","-49.311","0","","1:52.054","1:50.289","9","17","3","58","0","4","36","UK and I","1435","1456","6","231","6","255","Ruf GT3 Challenge","100","0"
"8","50","Ruf RT 12R Track","55","Ruf RT 12R Track","280779","280779","Daniel JimÃ©nez","11","8","0","Running","-1:08.807","0","","1:53.200","1:50.222","3","17","5","48","0","4","24","Hispanoamérica","1654","1652","14","249","14","254","Ruf GT3 Challenge","100","0"
"9","50","Ruf RT 12R Track","55","Ruf RT 12R Track","290557","290557","Martin Mallette","10","6","0","Running","-1:20.966","0","","1:52.403","1:50.184","4","17","9","38","0","5","15","Canada","1862","1837","11","367","11","358","Ruf GT3 Challenge","100","0"
"10","50","Ruf RT 12R Track","55","Ruf RT 12R Track","278763","278763","Albert Molinero","9","13","0","Running","-1 L","0","","1:57.868","1:50.274","4","16","4","29","0","4","38","Iberia","1325","1306","18","256","18","254","Ruf GT3 Challenge","100","0"
"11","50","Ruf RT 12R Track","55","Ruf RT 12R Track","298384","298384","Nicolas BOSSELET","6","12","0","Running","-2 L","0","","1:53.178","1:49.775","3","15","9","19","0","5","39","France","1408","1370","6","241","6","247","Ruf GT3 Challenge","100","0"
"12","50","Ruf RT 12R Track","55","Ruf RT 12R Track","252669","252669","Pedro Mendo","12","10","0","Running","-2 L","0","","1:55.627","1:51.831","4","15","7","9","0","5","38","Iberia","1474","1418","14","244","14","239","Ruf GT3 Challenge","100","0"
"13","50","Ruf RT 12R Track","55","Ruf RT 12R Track","138798","138798","Marcos Ferrer","13","9","32","Disconnected","-17 L","0","","00.000","","","0","0","0","0","4","38","Iberia","1556","1481","10","241","10","241","Ruf GT3 Challenge","100","0"
