"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.03.28 9:00 PM GMT","Canadian Tire Motorsports Park","Ruf GT3 Challenge","2018","2","N/A","3","1993"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","50","Ruf RT 12R Track","55","Ruf RT 12R Track","245354","245354","Daniel Cuevas Amador","1","1","0","Running","-00.000","23","","1:18.625","1:18.070","4","23","1","124","23","1","38","Iberia","7720","7731","18","239","18","258","Ruf GT3 Challenge","100","0"
"2","50","Ruf RT 12R Track","55","Ruf RT 12R Track","179850","179850","Tanner McCullough","9","5","0","Running","-25.699","0","","1:19.742","1:18.914","15","23","1","118","21","1","15","Canada","3672","3720","18","244","18","264","Ruf GT3 Challenge","100","0"
"3","50","Ruf RT 12R Track","55","Ruf RT 12R Track","17588","17588","Chris Hughson","4","2","0","Running","-26.596","0","","1:19.781","1:18.874","17","23","11","113","19","1","14","New York","4591","4616","20","434","20","401","Ruf GT3 Challenge","100","0"
"4","50","Ruf RT 12R Track","55","Ruf RT 12R Track","120570","120570","Matt Malone","3","3","0","Running","-33.244","0","","1:20.070","1:18.366","2","23","14","107","17","1","26","Illinois","4123","4147","17","130","17","108","Ruf GT3 Challenge","100","0"
"5","50","Ruf RT 12R Track","55","Ruf RT 12R Track","129534","129534","Timo Görlich","10","7","0","Running","-35.339","0","","1:20.161","1:19.117","9","23","2","102","15","2","42","DE-AT-CH","3086","3121","19","333","19","338","Ruf GT3 Challenge","100","0"
"6","50","Ruf RT 12R Track","55","Ruf RT 12R Track","54898","54898","Glen Hoffman","8","9","0","Running","-35.743","0","","1:20.179","1:19.312","10","23","2","97","13","2","26","Illinois","2413","2457","14","225","14","244","Ruf GT3 Challenge","100","0"
"7","50","Ruf RT 12R Track","55","Ruf RT 12R Track","314749","314749","Kevin S. Turner","5","14","0","Running","-38.202","0","","1:20.286","1:18.540","2","23","4","91","11","5","15","Canada","1554","1617","11","346","11","354","Ruf GT3 Challenge","100","0"
"8","50","Ruf RT 12R Track","55","Ruf RT 12R Track","238029","238029","Ruben Alvarez Mel","7","13","0","Running","-39.121","0","","1:20.326","1:19.028","2","23","0","86","9","5","38","Iberia","1703","1752","11","387","12","448","Ruf GT3 Challenge","100","0"
"9","50","Ruf RT 12R Track","55","Ruf RT 12R Track","252687","252687","Adri Montes","6","10","0","Running","-39.928","0","","1:20.361","1:18.985","2","23","8","80","7","3","38","Iberia","2366","2386","15","350","15","342","Ruf GT3 Challenge","100","0"
"10","50","Ruf RT 12R Track","55","Ruf RT 12R Track","249043","249043","Frank Ahlgrimm","19","15","0","Running","-43.553","0","","1:20.518","1:19.574","13","23","1","75","5","4","42","DE-AT-CH","1521","1560","19","353","19","364","Ruf GT3 Challenge","100","0"
