"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.04.21 9:00 PM GMT","Donington Park Racing Circuit - National","Ruf GT3 Challenge","2018","2","N/A","6","1486"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","50","Ruf RT 12R Track","55","Ruf RT 12R Track","196529","196529","Patrick Jura","1","2","0","Running","-00.000","28","","1:05.573","1:04.852","2","28","2","92","21","1","42","DE-AT-CH","4429","4456","20","439","20","443","Ruf GT3 Challenge","100","0"
"2","50","Ruf RT 12R Track","55","Ruf RT 12R Track","314471","314471","Maurizio Cheli","3","4","0","Running","-04.641","0","","1:05.738","1:05.173","18","28","4","87","19","4","42","DE-AT-CH","2138","2201","15","345","15","346","Ruf GT3 Challenge","100","0"
"3","50","Ruf RT 12R Track","55","Ruf RT 12R Track","182312","182312","Chinmai Kristo Punukollu","2","1","0","Running","-17.471","0","","1:06.196","1:05.281","4","28","6","83","17","1","47","Asia","4555","4562","19","316","19","314","Ruf GT3 Challenge","100","0"
"4","50","Ruf RT 12R Track","55","Ruf RT 12R Track","244537","244537","Antonio Vidal Jr","4","3","0","Running","-18.584","0","","1:06.236","1:05.032","16","28","15","78","15","2","38","Iberia","2569","2602","17","107","17","93","Ruf GT3 Challenge","100","0"
"5","50","Ruf RT 12R Track","55","Ruf RT 12R Track","304612","304612","Fabian Hugo Scarcello","6","7","0","Running","-35.405","0","","1:06.837","1:06.038","7","28","2","74","13","6","24","Hispanoamérica","1503","1561","11","327","11","338","Ruf GT3 Challenge","100","0"
"6","50","Ruf RT 12R Track","55","Ruf RT 12R Track","297839","297839","Juan Hernandez2","12","8","0","Running","-37.779","0","","1:06.921","1:06.064","5","28","5","70","11","8","38","Iberia","1490","1539","7","377","7","392","Ruf GT3 Challenge","100","0"
"7","50","Ruf RT 12R Track","55","Ruf RT 12R Track","303907","303907","Christian Hoewing","10","14","0","Running","-47.377","0","","1:07.264","1:05.699","11","28","5","65","9","6","15","Canada","1300","1348","14","264","14","276","Ruf GT3 Challenge","100","0"
"8","50","Ruf RT 12R Track","55","Ruf RT 12R Track","265054","265054","Enrique Perez","18","20","0","Running","-53.677","0","","1:07.489","1:05.794","11","28","7","61","7","5","38","Iberia","941","998","14","229","14","238","Ruf GT3 Challenge","100","0"
"9","50","Ruf RT 12R Track","55","Ruf RT 12R Track","317911","317911","Asier Gonzalez Fueyo","9","9","0","Running","-56.770","0","","1:07.600","1:05.824","3","28","8","56","5","5","38","Iberia","1430","1454","7","389","7","393","Ruf GT3 Challenge","100","0"
"10","50","Ruf RT 12R Track","55","Ruf RT 12R Track","320441","320441","Ludovic Valarcher","7","11","0","Running","-59.208","0","","1:07.687","1:06.140","11","28","10","52","3","5","39","France","1424","1439","7","374","7","378","Ruf GT3 Challenge","100","0"
"11","50","Ruf RT 12R Track","55","Ruf RT 12R Track","297610","297610","Gordon Gunn","22","17","0","Running","-59.299","0","","1:07.690","1:06.325","19","28","6","48","1","5","36","UK and I","1240","1254","7","359","7","371","Ruf GT3 Challenge","100","0"
"12","50","Ruf RT 12R Track","55","Ruf RT 12R Track","139647","139647","Renato Rmaveoito","5","5","0","Running","-1 L","0","","1:08.283","1:05.880","15","27","9","43","0","4","45","Brazil","1866","1847","17","185","17","176","Ruf GT3 Challenge","100","0"
"13","50","Ruf RT 12R Track","55","Ruf RT 12R Track","310534","310534","Wolfgang Schnalzger","8","15","0","Running","-1 L","0","","1:08.853","1:06.613","5","27","7","39","0","R","42","DE-AT-CH","1291","1286","11","347","11","352","Ruf GT3 Challenge","100","0"
