"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.03.20 7:00 PM GMT","Road Atlanta - Full Course","Ruf GT3 Challenge","2018","2","N/A","2","2261"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","50","Ruf RT 12R Track","55","Ruf RT 12R Track","19066","19066","Jack Keithley","1","1","0","Running","-00.000","23","","1:20.125","1:19.628","11","23","3","134","14","1","36","UK and I","5381","5409","19","333","19","337","Ruf GT3 Challenge","100","0"
"2","50","Ruf RT 12R Track","55","Ruf RT 12R Track","207157","207157","Daniel Campos","15","2","0","Running","-18.817","0","","1:20.943","1:19.871","13","23","10","124","12","1","38","Iberia","4383","4413","20","467","20","428","Ruf GT3 Challenge","100","0"
"3","50","Ruf RT 12R Track","55","Ruf RT 12R Track","298475","298475","André Martins3","2","3","0","Running","-27.023","0","","1:21.300","1:20.722","3","23","7","114","10","2","38","Iberia","2961","3008","19","336","19","324","Ruf GT3 Challenge","100","0"
"4","50","Ruf RT 12R Track","55","Ruf RT 12R Track","299788","299788","Jerry Skarbek","3","5","0","Running","-32.816","0","","1:21.552","1:20.721","16","23","8","105","8","3","1","International Club","2395","2445","11","354","11","353","Ruf GT3 Challenge","100","0"
"5","50","Ruf RT 12R Track","55","Ruf RT 12R Track","265220","265220","Rafa Serna","4","10","0","Running","-41.329","0","","1:21.922","1:20.982","3","23","3","95","6","3","38","Iberia","2000","2050","19","340","19","347","Ruf GT3 Challenge","100","0"
"6","50","Ruf RT 12R Track","55","Ruf RT 12R Track","192469","192469","Pavlos Vezirtzoglou","5","9","0","Running","-44.055","0","","1:22.041","1:21.056","12","23","5","86","4","3","42","DE-AT-CH","2066","2100","19","336","19","330","Ruf GT3 Challenge","100","0"
"7","50","Ruf RT 12R Track","55","Ruf RT 12R Track","244950","244950","Nando Vidal","9","11","0","Running","-55.648","0","","1:22.544","1:21.592","18","23","8","76","2","3","38","Iberia","1911","1937","19","360","19","341","Ruf GT3 Challenge","100","0"
"8","50","Ruf RT 12R Track","55","Ruf RT 12R Track","220219","220219","Loforte Salvatore","6","6","0","Running","-59.273","0","","1:22.702","1:21.613","4","23","3","67","0","3","40","Benelux","2372","2371","19","330","19","338","Ruf GT3 Challenge","100","0"
"9","50","Ruf RT 12R Track","55","Ruf RT 12R Track","211925","211925","Gary Thomas","8","12","0","Running","-1:10.365","0","","1:23.184","1:21.780","5","23","0","57","0","3","36","UK and I","1733","1739","19","376","19","389","Ruf GT3 Challenge","100","0"
"10","50","Ruf RT 12R Track","55","Ruf RT 12R Track","246292","246292","Aldis Polis","14","8","0","Running","-1:16.212","0","","1:23.438","1:22.042","22","23","2","47","0","3","36","UK and I","2079","2061","19","325","19","332","Ruf GT3 Challenge","100","0"
"11","50","Ruf RT 12R Track","55","Ruf RT 12R Track","313075","313075","Lee Woodward2","10","15","0","Running","-1:35.005","0","","1:24.256","1:21.867","14","23","4","38","0","4","16","Pennsylvania","1485","1475","12","499","12","499","Ruf GT3 Challenge","100","0"
"12","50","Ruf RT 12R Track","55","Ruf RT 12R Track","68369","68369","Tae Kim","13","4","0","Running","-1 L","0","","1:23.048","1:20.997","19","22","10","28","0","2","15","Canada","2472","2414","14","285","14","272","Ruf GT3 Challenge","100","0"
"13","50","Ruf RT 12R Track","55","Ruf RT 12R Track","217566","217566","Dieter De Ridder","11","14","0","Running","-1 L","0","","1:24.522","1:21.988","20","22","12","19","0","5","40","Benelux","1560","1520","14","246","14","236","Ruf GT3 Challenge","100","0"
"14","50","Ruf RT 12R Track","55","Ruf RT 12R Track","179483","179483","Alejandro Carrasco","7","7","0","Running","-1 L","0","","1:24.841","1:22.820","22","22","6","9","0","3","38","Iberia","2231","2155","19","342","19","335","Ruf GT3 Challenge","100","0"
"15","50","Ruf RT 12R Track","55","Ruf RT 12R Track","310956","310956","Marc Gurri Sacristan","12","13","0","Running","-1 L","0","","1:24.875","1:22.071","21","22","5","4","0","4","38","Iberia","1632","1564","11","390","11","392","Ruf GT3 Challenge","100","0"
