"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.05.12 9:00 PM GMT","Daytona circa 2007 - Road Course","Ruf GT3 Challenge","2018","2","N/A","9","1017"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","50","Ruf RT 12R Track","55","Ruf RT 12R Track","213344","213344","Mark Lossing","14","1","0","Running","-00.000","3","","1:51.945","1:49.624","7","17","0","63","19","5","15","Canada","1313","1391","19","345","19","360","Ruf GT3 Challenge","100","0"
"2","50","Ruf RT 12R Track","55","Ruf RT 12R Track","263726","263726","Jon Waters","16","4","0","Running","-03.388","9","","1:52.144","1:50.177","11","17","7","59","17","7","29","Midwest","1266","1337","18","256","18","240","Ruf GT3 Challenge","100","0"
"3","50","Ruf RT 12R Track","55","Ruf RT 12R Track","59060","59060","Paul Russell","4","5","0","Running","-29.013","0","","1:53.652","1:50.976","2","17","2","56","15","5","22","Florida","1246","1307","11","381","11","392","Ruf GT3 Challenge","100","0"
"4","50","Ruf RT 12R Track","55","Ruf RT 12R Track","268479","268479","PEREZ laurent","20","19","0","Running","-1:03.170","0","","1:55.660","1:52.318","11","17","3","53","13","10","39","France","616","708","10","233","10","248","Ruf GT3 Challenge","100","0"
"5","50","Ruf RT 12R Track","55","Ruf RT 12R Track","199028","199028","Ivan Soler","15","2","0","Running","-1:31.981","0","","1:53.582","1:50.630","3","17","4","49","11","6","38","Iberia","1312","1350","13","116","13","135","Ruf GT3 Challenge","100","0"
"6","50","Ruf RT 12R Track","55","Ruf RT 12R Track","282286","282286","Ertan Karadag","12","20","0","Running","-1:41.516","0","","1:57.917","1:53.273","3","17","2","46","9","8","1","International Club","603","676","14","217","14","231","Ruf GT3 Challenge","100","0"
"7","50","Ruf RT 12R Track","55","Ruf RT 12R Track","240326","240326","Garrett Robinson","10","16","0","Running","-1 L","0","","1:59.549","1:51.360","4","16","9","43","7","8","21","Georgia","754","805","6","234","6","244","Ruf GT3 Challenge","100","0"
"8","50","Ruf RT 12R Track","55","Ruf RT 12R Track","322744","322744","Pedro Gomes3","18","10","0","Running","-1 L","0","","2:00.205","1:51.627","16","16","12","39","5","6","39","France","1144","1161","6","252","6","253","Ruf GT3 Challenge","100","0"
"9","50","Ruf RT 12R Track","55","Ruf RT 12R Track","299232","299232","Luca Bassini","5","14","0","Running","-1 L","0","","1:55.454","1:52.823","11","16","10","36","3","8","41","Italy","956","974","7","371","7","364","Ruf GT3 Challenge","100","0"
"10","50","Ruf RT 12R Track","55","Ruf RT 12R Track","302810","302810","Colin Green","19","17","0","Running","-1 L","0","","2:04.402","1:59.913","3","16","13","33","1","7","23","Mid-South","726","749","7","316","7","312","Ruf GT3 Challenge","100","0"
"11","50","Ruf RT 12R Track","55","Ruf RT 12R Track","279592","279592","Max N A Jonescu","3","7","29","Disqualified","-2 L","0","","1:55.954","1:52.604","4","15","18","29","0","R","42","DE-AT-CH","1177","1163","7","341","7","323","Ruf GT3 Challenge","100","0"
"12","50","Ruf RT 12R Track","55","Ruf RT 12R Track","280175","280175","Joseph-Anthony Misischia2","2","18","29","Disqualified","-4 L","5","","1:54.799","1:50.750","2","13","17","26","0","8","15","Canada","723","727","6","219","6","215","Ruf GT3 Challenge","100","0"
"13","50","Ruf RT 12R Track","55","Ruf RT 12R Track","267144","267144","Grant Henderson2","1","9","0","Running","-5 L","0","","1:52.579","1:48.784","3","12","14","23","0","4","47","Asia","1158","1125","14","280","14","244","Ruf GT3 Challenge","100","0"
"14","50","Ruf RT 12R Track","55","Ruf RT 12R Track","318874","318874","Carlos Bota","13","3","29","Disqualified","-6 L","0","","1:55.185","1:51.830","2","11","17","19","0","4","38","Iberia","1274","1225","6","255","6","240","Ruf GT3 Challenge","100","0"
"15","50","Ruf RT 12R Track","55","Ruf RT 12R Track","194785","194785","Jean-Philippe Chevallier","11","8","29","Disqualified","-7 L","0","","2:01.098","1:52.934","2","10","17","16","0","6","39","France","1177","1123","6","254","6","237","Ruf GT3 Challenge","100","0"
