"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.04.04 11:00 PM GMT","Watkins Glen International - Boot","Ruf GT3 Challenge","2018","2","N/A","4","1463"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","50","Ruf RT 12R Track","55","Ruf RT 12R Track","245354","245354","Daniel Cuevas Amador","1","1","0","Running","-00.000","17","","1:47.821","1:46.891","13","17","6","92","23","1","38","Iberia","7775","7783","18","293","18","274","Ruf GT3 Challenge","100","0"
"2","50","Ruf RT 12R Track","55","Ruf RT 12R Track","157403","157403","Jose Ramon Buela","3","3","0","Running","-29.156","0","","1:49.536","1:48.657","4","17","1","88","21","2","38","Iberia","3086","3128","19","334","19","345","Ruf GT3 Challenge","100","0"
"3","50","Ruf RT 12R Track","55","Ruf RT 12R Track","246571","246571","Fer Sanmartin","4","4","0","Running","-32.297","0","","1:49.721","1:48.903","12","17","1","84","19","2","38","Iberia","2434","2482","18","291","19","346","Ruf GT3 Challenge","100","0"
"4","50","Ruf RT 12R Track","55","Ruf RT 12R Track","319947","319947","Paul Webster3","6","8","0","Running","-35.621","0","","1:49.916","1:48.885","15","17","2","80","17","4","36","UK and I","1563","1629","6","295","7","353","Ruf GT3 Challenge","100","0"
"5","50","Ruf RT 12R Track","55","Ruf RT 12R Track","245877","245877","Hunter McDaniel","7","16","0","Running","-36.595","0","","1:49.973","1:49.011","8","17","7","76","15","4","14","New York","1147","1222","9","182","9","195","Ruf GT3 Challenge","100","0"
"6","50","Ruf RT 12R Track","55","Ruf RT 12R Track","318235","318235","Diego Ferrandiz Paya","11","9","0","Running","-53.609","0","","1:50.974","1:50.037","2","17","1","72","13","4","38","Iberia","1430","1484","7","358","7","375","Ruf GT3 Challenge","100","0"
"7","50","Ruf RT 12R Track","55","Ruf RT 12R Track","31807","31807","Rod Potgieter","13","6","0","Running","-1:00.044","0","","1:51.352","1:49.891","9","17","4","68","11","3","15","Canada","1794","1826","16","419","16","418","Ruf GT3 Challenge","100","0"
"8","50","Ruf RT 12R Track","55","Ruf RT 12R Track","151543","151543","Michael Costello","14","15","0","Running","-1:08.478","0","","1:51.848","1:50.180","12","17","5","64","9","6","22","Florida","1179","1227","14","220","14","225","Ruf GT3 Challenge","100","0"
"9","50","Ruf RT 12R Track","55","Ruf RT 12R Track","66895","66895","William Owen","10","11","0","Running","-1:10.716","0","","1:51.980","1:50.052","5","17","9","60","7","7","32","West","1296","1331","10","248","10","249","Ruf GT3 Challenge","100","0"
"10","50","Ruf RT 12R Track","55","Ruf RT 12R Track","103117","103117","Ricardo Ferreira","2","2","0","Running","-1:24.788","0","","1:47.617","1:46.639","17","17","2","56","5","1","38","Iberia","7032","6970","27","343","27","344","Ruf GT3 Challenge","100","0"
"11","50","Ruf RT 12R Track","55","Ruf RT 12R Track","81687","81687","Carl Johnson3","22","17","0","Running","-1:29.506","0","","1:53.085","1:50.687","16","17","5","52","3","7","22","Florida","1136","1161","13","181","13","191","Ruf GT3 Challenge","100","0"
"12","50","Ruf RT 12R Track","55","Ruf RT 12R Track","166281","166281","Cory Halvorson","20","22","0","Running","-1 L","0","","1:55.153","1:52.675","7","16","16","48","1","9","29","Midwest","750","788","6","279","6","269","Ruf GT3 Challenge","100","0"
"13","50","Ruf RT 12R Track","55","Ruf RT 12R Track","240290","240290","Roberto Simonetta","5","13","0","Running","-1 L","0","","1:52.019","1:48.988","8","16","3","44","0","4","41","Italy","1267","1270","14","222","14","234","Ruf GT3 Challenge","100","0"
