"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.03.26 9:00 PM GMT","Road Atlanta - Full Course","Ruf GT3 Challenge","2018","2","N/A","2","1104"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","50","Ruf RT 12R Track","55","Ruf RT 12R Track","267144","267144","Grant Henderson2","1","8","0","Running","-00.000","19","","1:22.993","1:21.182","6","22","10","69","19","4","47","Asia","1218","1306","14","242","14","239","Ruf GT3 Challenge","100","0"
"2","50","Ruf RT 12R Track","55","Ruf RT 12R Track","278970","278970","Patrick Brunias","8","10","0","Running","-11.350","0","","1:23.509","1:21.971","16","22","4","65","17","6","39","France","1155","1236","18","204","18","218","Ruf GT3 Challenge","100","0"
"3","50","Ruf RT 12R Track","55","Ruf RT 12R Track","201974","201974","Michael Worrell","7","19","0","Running","-16.609","0","","1:23.748","1:21.882","16","22","5","61","15","10","36","UK and I","852","942","7","347","7","361","Ruf GT3 Challenge","100","0"
"4","50","Ruf RT 12R Track","55","Ruf RT 12R Track","268140","268140","Neil A. Jackson","19","2","0","Running","-22.387","0","","1:24.010","1:21.770","13","22","9","58","13","5","36","UK and I","1350","1401","14","237","14","235","Ruf GT3 Challenge","100","0"
"5","50","Ruf RT 12R Track","55","Ruf RT 12R Track","286577","286577","Dan O'Neill","4","16","0","Running","-29.023","0","","1:24.312","1:22.329","19","22","5","54","11","6","15","Canada","1001","1061","6","237","6","264","Ruf GT3 Challenge","100","0"
"6","50","Ruf RT 12R Track","55","Ruf RT 12R Track","169930","169930","Orlando Herrell","9","3","0","Running","-47.270","1","","1:23.993","1:21.775","5","22","9","50","9","7","23","Mid-South","1302","1336","14","253","14","251","Ruf GT3 Challenge","100","0"
"7","50","Ruf RT 12R Track","55","Ruf RT 12R Track","299335","299335","Gergely Oláh","18","1","0","Running","-1:06.253","0","","1:26.004","1:23.573","10","22","10","47","7","5","46","Central-Eastern Europe","1388","1408","6","270","6","282","Ruf GT3 Challenge","100","0"
"8","50","Ruf RT 12R Track","55","Ruf RT 12R Track","264843","264843","Pawel Sobocinski","11","9","0","Running","-1:06.440","0","","1:24.522","1:22.452","20","22","5","43","5","7","46","Central-Eastern Europe","1158","1179","10","241","10","259","Ruf GT3 Challenge","100","0"
"9","50","Ruf RT 12R Track","55","Ruf RT 12R Track","206557","206557","Jordan Imrie","3","7","0","Running","-1 L","2","","1:22.900","1:21.782","8","21","7","39","3","5","15","Canada","1223","1231","18","217","18","216","Ruf GT3 Challenge","100","0"
"10","50","Ruf RT 12R Track","55","Ruf RT 12R Track","281130","281130","Rubén Crespo","20","12","0","Running","-1 L","0","","1:27.823","1:23.454","18","21","3","36","1","7","38","Iberia","1127","1130","10","248","10","265","Ruf GT3 Challenge","100","0"
"11","50","Ruf RT 12R Track","55","Ruf RT 12R Track","313610","313610","Shaiful Ramli","14","20","0","Running","-1 L","0","","1:28.639","1:24.990","11","21","11","32","0","R","47","Asia","482","521","6","228","6","243","Ruf GT3 Challenge","100","0"
"12","50","Ruf RT 12R Track","55","Ruf RT 12R Track","317045","317045","Florian Kirchmann","6","4","0","Running","-1 L","0","","1:27.726","1:22.284","10","21","7","29","0","R","42","DE-AT-CH","1282","1258","7","361","7","370","Ruf GT3 Challenge","100","0"
"13","50","Ruf RT 12R Track","55","Ruf RT 12R Track","280146","280146","Raul Monraba","5","13","0","Running","-1 L","0","","1:24.526","1:21.882","6","21","5","25","0","4","38","Iberia","1063","1041","13","143","13","164","Ruf GT3 Challenge","100","0"
