"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.05.14 9:00 PM GMT","Daytona circa 2007 - Road Course","Ruf GT3 Challenge","2018","2","N/A","9","1796"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","50","Ruf RT 12R Track","55","Ruf RT 12R Track","209451","209451","Jaume Dalmases Torres","1","1","0","Running","-00.000","17","","1:48.861","1:47.633","4","17","1","108","14","1","38","Iberia","5281","5302","18","240","18","258","Ruf GT3 Challenge","100","0"
"2","50","Ruf RT 12R Track","55","Ruf RT 12R Track","245296","245296","Fernando Couto","2","3","0","Running","-03.645","0","","1:48.776","1:47.883","3","17","1","100","12","2","38","Iberia","2791","2841","20","435","20","442","Ruf GT3 Challenge","100","0"
"3","50","Ruf RT 12R Track","55","Ruf RT 12R Track","63912","63912","Joerg Heimbach","4","2","0","Running","-15.696","0","","1:49.784","1:48.699","7","17","3","92","10","4","42","DE-AT-CH","2890","2924","14","280","14","290","Ruf GT3 Challenge","100","0"
"4","50","Ruf RT 12R Track","55","Ruf RT 12R Track","320441","320441","Ludovic Valarcher","3","6","0","Running","-18.560","0","","1:49.952","1:48.937","10","17","1","84","8","5","39","France","1746","1801","12","444","12","452","Ruf GT3 Challenge","100","0"
"5","50","Ruf RT 12R Track","55","Ruf RT 12R Track","169697","169697","Raffaele Gammone","8","5","0","Running","-31.106","0","","1:50.690","1:49.297","6","17","3","77","6","3","41","Italy","1937","1972","15","337","15","342","Ruf GT3 Challenge","100","0"
"6","50","Ruf RT 12R Track","55","Ruf RT 12R Track","295310","295310","Timo Heyden","7","4","0","Running","-39.991","0","","1:51.213","1:48.178","5","17","9","69","4","3","42","DE-AT-CH","2524","2527","19","340","19","317","Ruf GT3 Challenge","100","0"
"7","50","Ruf RT 12R Track","55","Ruf RT 12R Track","207718","207718","Felipe Javier","5","7","0","Running","-42.966","0","","1:51.388","1:48.603","7","17","8","61","2","2","38","Iberia","1715","1732","14","201","14","205","Ruf GT3 Challenge","100","0"
"8","50","Ruf RT 12R Track","55","Ruf RT 12R Track","320325","320325","Lee Smith5","12","12","0","Running","-51.629","0","","1:51.897","1:50.248","8","17","1","54","0","5","36","UK and I","1293","1314","7","354","7","371","Ruf GT3 Challenge","100","0"
"9","50","Ruf RT 12R Track","55","Ruf RT 12R Track","310659","310659","Jose Trujillo","9","9","0","Running","-1:00.901","0","","1:52.443","1:49.264","10","17","7","46","0","6","38","Iberia","1403","1405","7","357","7","361","Ruf GT3 Challenge","100","0"
"10","50","Ruf RT 12R Track","55","Ruf RT 12R Track","131474","131474","Jesse Lynch","11","10","0","Running","-1:14.275","0","","1:53.229","1:50.648","4","17","0","38","0","6","15","Canada","1366","1358","20","449","20","461","Ruf GT3 Challenge","100","0"
"11","50","Ruf RT 12R Track","55","Ruf RT 12R Track","243356","243356","Angel Castejon Antuña","14","13","0","Running","-1:20.447","0","","1:53.592","1:49.762","2","17","2","30","0","6","38","Iberia","1285","1267","10","260","10","276","Ruf GT3 Challenge","100","0"
"12","50","Ruf RT 12R Track","55","Ruf RT 12R Track","220855","220855","Francisco Ruiz Martinez2","10","15","0","Running","-1:45.945","0","","1:55.092","1:49.646","13","17","5","23","0","6","38","Iberia","1259","1229","14","208","14","216","Ruf GT3 Challenge","100","0"
"13","50","Ruf RT 12R Track","55","Ruf RT 12R Track","240290","240290","Roberto Simonetta","13","8","0","Running","-1 L","0","","1:51.370","1:48.843","12","16","4","15","0","4","41","Italy","1465","1413","14","244","14","252","Ruf GT3 Challenge","100","0"
"14","50","Ruf RT 12R Track","55","Ruf RT 12R Track","196762","196762","Eric Gomez Torres","6","11","0","Running","-1 L","0","","1:56.634","1:49.980","5","16","9","7","0","4","38","Iberia","1353","1292","7","310","7","315","Ruf GT3 Challenge","100","0"
"15","50","Ruf RT 12R Track","55","Ruf RT 12R Track","260026","260026","Kyle Long3","15","14","0","Running","-2 L","0","","2:03.493","1:50.819","12","15","9","3","0","6","26","Illinois","1259","1190","10","269","10","265","Ruf GT3 Challenge","100","0"
