"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.03.31 7:00 PM GMT","Canadian Tire Motorsports Park","Ruf GT3 Challenge","2018","2","N/A","3","988"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","50","Ruf RT 12R Track","55","Ruf RT 12R Track","304612","304612","Fabian Hugo Scarcello","1","2","0","Running","-00.000","23","","1:20.483","1:19.447","7","23","0","60","13","6","24","Hispanoamérica","1318","1391","10","240","10","266","Ruf GT3 Challenge","100","0"
"2","50","Ruf RT 12R Track","55","Ruf RT 12R Track","310534","310534","Wolfgang Schnalzger","2","8","0","Running","-22.482","0","","1:21.460","1:20.495","21","23","4","55","11","R","42","DE-AT-CH","937","1018","11","337","11","346","Ruf GT3 Challenge","100","0"
"3","50","Ruf RT 12R Track","55","Ruf RT 12R Track","244104","244104","Ludovic Barbe","3","6","0","Running","-24.639","0","","1:21.554","1:20.276","13","23","4","50","9","6","39","France","977","1041","11","394","11","399","Ruf GT3 Challenge","100","0"
"4","50","Ruf RT 12R Track","55","Ruf RT 12R Track","296625","296625","Miguel Marcé Serra","6","12","0","Running","-25.613","0","","1:21.596","1:19.694","2","23","10","46","7","9","38","Iberia","792","854","6","283","6","290","Ruf GT3 Challenge","100","0"
"5","50","Ruf RT 12R Track","55","Ruf RT 12R Track","318017","318017","Sam Thompson2","7","7","0","Running","-31.130","0","","1:21.836","1:20.488","7","23","9","41","5","7","36","UK and I","972","1008","6","249","6","262","Ruf GT3 Challenge","100","0"
"6","50","Ruf RT 12R Track","55","Ruf RT 12R Track","128476","128476","Ingo Lutz","9","1","0","Running","-38.720","0","","1:22.166","1:21.011","13","23","0","36","3","6","42","DE-AT-CH","1333","1335","15","338","15","350","Ruf GT3 Challenge","100","0"
"7","50","Ruf RT 12R Track","55","Ruf RT 12R Track","180997","180997","Robin Stevenson","5","3","0","Running","-41.245","0","","1:22.276","1:20.388","16","23","6","32","1","4","36","UK and I","1272","1264","20","444","20","429","Ruf GT3 Challenge","100","0"
"8","50","Ruf RT 12R Track","55","Ruf RT 12R Track","240583","240583","Dave Christie2","4","14","0","Running","-46.699","0","","1:21.069","1:19.821","22","23","6","27","0","9","36","UK and I","611","630","6","260","6","279","Ruf GT3 Challenge","100","0"
"9","50","Ruf RT 12R Track","55","Ruf RT 12R Track","306166","306166","Régis BAUDOUIN","12","10","0","Running","-1:00.592","0","","1:23.117","1:21.297","11","23","4","23","0","8","39","France","886","871","14","242","14","251","Ruf GT3 Challenge","100","0"
"10","50","Ruf RT 12R Track","55","Ruf RT 12R Track","23614","23614","Neil Yeatman","11","11","0","Running","-1 L","0","","1:25.875","1:20.648","5","22","4","18","0","8","15","Canada","804","780","11","350","11","357","Ruf GT3 Challenge","100","0"
"11","50","Ruf RT 12R Track","55","Ruf RT 12R Track","87089","87089","Ken Wood","13","9","0","Running","-1 L","0","","1:26.502","1:22.334","19","22","8","13","0","7","18","Atlantic","906","861","18","256","18","241","Ruf GT3 Challenge","100","0"
"12","50","Ruf RT 12R Track","55","Ruf RT 12R Track","312898","312898","Kay Stolle","10","4","0","Running","-2 L","0","","1:23.377","1:22.165","11","21","7","9","0","5","42","DE-AT-CH","1261","1182","7","339","7","346","Ruf GT3 Challenge","100","0"
"13","50","Ruf RT 12R Track","55","Ruf RT 12R Track","310509","310509","Pepe Rodriguez","14","13","0","Running","-2 L","0","","1:28.672","1:22.582","13","21","12","4","0","8","38","Iberia","724","663","10","245","10","239","Ruf GT3 Challenge","100","0"
"14","50","Ruf RT 12R Track","55","Ruf RT 12R Track","306729","306729","Celsino Andrade","8","5","0","Running","-13 L","0","","1:21.665","1:19.930","7","10","3","2","0","7","15","Canada","1207","1102","7","356","7","356","Ruf GT3 Challenge","100","0"
