"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.03.13 11:00 PM GMT","Lime Rock Park - Full Course","Ruf GT3 Challenge","2018","2","N/A","1","2341"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","50","Ruf RT 12R Track","55","Ruf RT 12R Track","252689","252689","Ricardo Rico2","1","3","0","Running","-00.000","11","","50.378","49.662","2","36","6","140","15","1","38","Iberia","4830","4875","18","249","18","242","Ruf GT3 Challenge","100","0"
"2","50","Ruf RT 12R Track","55","Ruf RT 12R Track","245354","245354","Daniel Cuevas Amador","2","1","0","Running","-11.445","25","","50.679","49.862","3","36","8","130","13","1","38","Iberia","7615","7617","19","316","19","302","Ruf GT3 Challenge","100","0"
"3","50","Ruf RT 12R Track","55","Ruf RT 12R Track","171873","171873","Brando Valeriano","3","6","0","Running","-21.593","0","","50.961","50.152","3","36","0","121","11","2","38","Iberia","3108","3161","20","460","20","473","Ruf GT3 Challenge","100","0"
"4","50","Ruf RT 12R Track","55","Ruf RT 12R Track","203339","203339","Jose Del Arco Castello","5","4","0","Running","-22.105","0","","50.975","50.107","2","36","10","112","9","1","38","Iberia","3910","3934","26","272","26","227","Ruf GT3 Challenge","100","0"
"5","50","Ruf RT 12R Track","55","Ruf RT 12R Track","158687","158687","Ed Rest","13","5","0","Running","-22.589","0","","50.988","50.189","5","36","5","102","7","2","25","Carolina","3425","3446","16","456","16","447","Ruf GT3 Challenge","100","0"
"6","50","Ruf RT 12R Track","55","Ruf RT 12R Track","263819","263819","Manuel Hallfarth","6","2","0","Running","-27.062","0","","51.113","50.457","3","36","0","93","5","1","42","DE-AT-CH","5292","5269","20","499","20","499","Ruf GT3 Challenge","100","0"
"7","50","Ruf RT 12R Track","55","Ruf RT 12R Track","314471","314471","Maurizio Cheli","7","11","0","Running","-42.638","0","","51.545","50.434","7","36","12","84","3","4","42","DE-AT-CH","1655","1699","7","343","7","343","Ruf GT3 Challenge","100","0"
"8","50","Ruf RT 12R Track","55","Ruf RT 12R Track","316879","316879","Jonatan Lira","4","10","0","Running","-50.517","0","","51.533","50.594","8","36","5","74","1","4","38","Iberia","1683","1713","6","261","6","283","Ruf GT3 Challenge","100","0"
"9","50","Ruf RT 12R Track","55","Ruf RT 12R Track","309198","309198","Salvatore Gottuso","9","9","0","Running","-1 L","0","","52.197","50.849","2","35","3","65","0","3","42","DE-AT-CH","1740","1756","16","470","16","471","Ruf GT3 Challenge","100","0"
"10","50","Ruf RT 12R Track","55","Ruf RT 12R Track","294704","294704","Jairo Bernal","10","12","0","Running","-1 L","0","","52.403","51.163","7","35","8","56","0","4","38","Iberia","1510","1521","18","283","18","263","Ruf GT3 Challenge","100","0"
"11","50","Ruf RT 12R Track","55","Ruf RT 12R Track","201692","201692","Petey Karalis","14","13","0","Running","-1 L","0","","52.610","50.695","7","35","5","46","0","4","34","Australia/NZ","1464","1465","14","224","14","233","Ruf GT3 Challenge","100","0"
"12","50","Ruf RT 12R Track","55","Ruf RT 12R Track","200838","200838","Mario Gonzalez","11","14","0","Running","-1 L","0","","53.131","51.680","3","35","3","37","0","4","14","New York","1441","1431","15","373","15","371","Ruf GT3 Challenge","100","0"
"13","50","Ruf RT 12R Track","55","Ruf RT 12R Track","292695","292695","Luis Fernandez","12","16","0","Running","-2 L","0","","53.490","51.767","23","34","7","28","0","5","38","Iberia","1380","1360","16","467","16","455","Ruf GT3 Challenge","100","0"
"14","50","Ruf RT 12R Track","55","Ruf RT 12R Track","311961","311961","Willem Prinsloo","15","15","0","Running","-2 L","0","","54.314","51.286","13","34","7","18","0","5","1","International Club","1402","1369","11","349","11","351","Ruf GT3 Challenge","100","0"
"15","50","Ruf RT 12R Track","55","Ruf RT 12R Track","148962","148962","Andrew S Brown","8","7","0","Running","-5 L","0","","51.726","50.690","1","31","5","9","0","2","36","UK and I","2844","2755","14","271","14","280","Ruf GT3 Challenge","100","0"
"16","50","Ruf RT 12R Track","55","Ruf RT 12R Track","256144","256144","Domen Ciuha","16","8","32","Disconnected","-36 L","0","","00.000","","","0","0","0","0","3","46","Central-Eastern Europe","1809","1737","6","261","6","261","Ruf GT3 Challenge","100","0"
