"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.03.15 11:00 PM GMT","Lime Rock Park - Full Course","Ruf GT3 Challenge","2018","2","N/A","1","1361"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","50","Ruf RT 12R Track","55","Ruf RT 12R Track","278489","278489","Paulo Fonseca2","1","3","0","Running","-00.000","25","","51.153","50.480","3","36","4","85","21","3","15","Canada","1910","1983","7","351","7","366","Ruf GT3 Challenge","100","0"
"2","50","Ruf RT 12R Track","55","Ruf RT 12R Track","223598","223598","Cristian Otarola","2","4","0","Running","-00.224","0","","51.159","50.512","36","36","4","80","19","3","24","Hispanoamérica","1885","1949","11","356","11","365","Ruf GT3 Challenge","100","0"
"3","50","Ruf RT 12R Track","55","Ruf RT 12R Track","316879","316879","Jonatan Lira","3","7","0","Running","-15.046","0","","51.571","50.745","15","36","0","76","17","4","38","Iberia","1717","1778","7","351","7","375","Ruf GT3 Challenge","100","0"
"4","50","Ruf RT 12R Track","55","Ruf RT 12R Track","244950","244950","Nando Vidal","5","6","0","Running","-17.029","0","","51.626","50.777","15","36","0","72","15","3","38","Iberia","1828","1876","18","244","18","268","Ruf GT3 Challenge","100","0"
"5","50","Ruf RT 12R Track","55","Ruf RT 12R Track","243537","243537","Justin Albrecht","7","9","0","Running","-22.154","0","","51.768","50.967","20","36","6","68","13","4","20","Ohio","1624","1671","18","284","18","277","Ruf GT3 Challenge","100","0"
"6","50","Ruf RT 12R Track","55","Ruf RT 12R Track","106284","106284","Craig Anderson3","9","8","0","Running","-34.877","0","","52.121","50.960","23","36","2","64","11","4","22","Florida","1691","1726","18","254","18","270","Ruf GT3 Challenge","100","0"
"7","50","Ruf RT 12R Track","55","Ruf RT 12R Track","240290","240290","Roberto Simonetta","6","10","0","Running","-1 L","0","","52.821","51.020","9","35","10","60","9","4","41","Italy","1489","1523","14","245","14","236","Ruf GT3 Challenge","100","0"
"8","50","Ruf RT 12R Track","55","Ruf RT 12R Track","297839","297839","Juan Hernandez2","14","19","0","Running","-1 L","0","","53.422","51.146","33","35","8","56","7","8","38","Iberia","749","813","5","165","5","188","Ruf GT3 Challenge","100","0"
"9","50","Ruf RT 12R Track","55","Ruf RT 12R Track","315333","315333","Khaled Megdiche","18","14","0","Running","-1 L","0","","53.836","52.569","26","35","0","52","5","6","39","France","1179","1209","10","243","10","270","Ruf GT3 Challenge","100","0"
"10","50","Ruf RT 12R Track","55","Ruf RT 12R Track","237913","237913","Jeff Donald","15","17","0","Running","-1 L","0","","53.331","51.610","4","35","16","48","3","7","15","Canada","1045","1073","6","245","6","248","Ruf GT3 Challenge","100","0"
"11","50","Ruf RT 12R Track","55","Ruf RT 12R Track","244937","244937","Pablo Varela","11","16","0","Running","-1 L","0","","54.085","51.450","3","35","16","44","1","8","38","Iberia","1049","1068","11","353","11","335","Ruf GT3 Challenge","100","0"
"12","50","Ruf RT 12R Track","55","Ruf RT 12R Track","186371","186371","Matt M Adams","19","1","29","Disqualified","-3 L","0","","52.093","50.188","4","33","17","40","0","2","15","Canada","2751","2701","12","415","11","353","Ruf GT3 Challenge","100","0"
"13","50","Ruf RT 12R Track","55","Ruf RT 12R Track","258075","258075","Finger Andreas","16","20","0","Running","-4 L","0","","57.478","51.712","8","32","16","36","0","8","42","DE-AT-CH","741","760","5","171","5","177","Ruf GT3 Challenge","100","0"
"14","50","Ruf RT 12R Track","55","Ruf RT 12R Track","305601","305601","Harrison Lyon","20","2","32","Disconnected","-6 L","11","","50.949","50.216","13","30","11","32","0","2","31","Great Plains","2501","2439","6","290","6","290","Ruf GT3 Challenge","100","0"
"15","50","Ruf RT 12R Track","55","Ruf RT 12R Track","280376","280376","Jonatan Caceres Monge","8","13","29","Disqualified","-7 L","0","","54.434","51.256","7","29","17","28","0","6","38","Iberia","1252","1225","6","277","6","266","Ruf GT3 Challenge","100","0"
"16","50","Ruf RT 12R Track","55","Ruf RT 12R Track","78800","78800","Andy Rhodes","13","11","29","Disqualified","-8 L","0","","52.523","51.265","28","28","18","24","0","5","15","Canada","1378","1336","18","231","17","144","Ruf GT3 Challenge","100","0"
"17","50","Ruf RT 12R Track","55","Ruf RT 12R Track","125218","125218","Justin Rowden","21","21","32","Disconnected","-15 L","0","","53.343","51.162","10","21","13","20","0","9","31","Great Plains","688","675","6","250","6","241","Ruf GT3 Challenge","100","0"
"18","50","Ruf RT 12R Track","55","Ruf RT 12R Track","300930","300930","Javier Moreno Moares","4","12","32","Disconnected","-25 L","0","","54.574","51.063","2","11","7","16","0","4","38","Iberia","1352","1293","10","206","10","203","Ruf GT3 Challenge","100","0"
"19","50","Ruf RT 12R Track","55","Ruf RT 12R Track","54353","54353","Marcel Gapp","17","15","32","Disconnected","-27 L","0","","57.151","52.977","3","9","13","12","0","7","42","DE-AT-CH","1095","1040","6","220","6","210","Ruf GT3 Challenge","100","0"
"20","50","Ruf RT 12R Track","55","Ruf RT 12R Track","71443","71443","Dwayne Stoddart","10","5","29","Disqualified","-28 L","0","","53.483","50.955","3","8","17","8","0","4","36","UK and I","1872","1774","19","340","18","239","Ruf GT3 Challenge","100","0"
"21","50","Ruf RT 12R Track","55","Ruf RT 12R Track","310716","310716","Sven Kabitzki","12","18","32","Disconnected","-29 L","0","","57.580","52.619","5","7","9","4","0","6","42","DE-AT-CH","1036","967","11","366","11","348","Ruf GT3 Challenge","100","0"
"22","50","Ruf RT 12R Track","55","Ruf RT 12R Track","247944","247944","Adrian King","22","22","32","Disconnected","-36 L","0","","00.000","","","0","0","0","0","9","36","UK and I","542","495","6","229","6","229","Ruf GT3 Challenge","100","0"
