"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.03.31 5:00 PM GMT","Canadian Tire Motorsports Park","Ruf GT3 Challenge","2018","2","N/A","3","1960"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","50","Ruf RT 12R Track","55","Ruf RT 12R Track","245774","245774","Miguel Angel Segarra Rodrigo","1","1","0","Running","-00.000","23","","1:18.572","1:17.843","5","23","0","118","15","1","38","Iberia","5422","5444","19","345","19","363","Ruf GT3 Challenge","100","0"
"2","50","Ruf RT 12R Track","55","Ruf RT 12R Track","118746","118746","Mario Lobo","3","3","0","Running","-21.907","0","","1:19.524","1:18.880","4","23","1","110","13","2","38","Iberia","2654","2714","20","499","20","499","Ruf GT3 Challenge","100","0"
"3","50","Ruf RT 12R Track","55","Ruf RT 12R Track","30051","30051","Gary Dangelo","5","2","0","Running","-33.827","0","","1:20.042","1:19.306","6","23","0","102","11","2","20","Ohio","3075","3111","16","487","16","499","Ruf GT3 Challenge","100","0"
"4","50","Ruf RT 12R Track","55","Ruf RT 12R Track","281489","281489","Carlos Sosa","2","6","0","Running","-36.487","0","","1:20.158","1:18.712","2","23","2","94","9","2","38","Iberia","2242","2289","15","346","15","356","Ruf GT3 Challenge","100","0"
"5","50","Ruf RT 12R Track","55","Ruf RT 12R Track","233806","233806","Derek Macdonald","6","9","0","Running","-40.143","0","","1:20.317","1:19.447","19","23","1","86","7","6","36","UK and I","1599","1657","18","238","18","253","Ruf GT3 Challenge","100","0"
"6","50","Ruf RT 12R Track","55","Ruf RT 12R Track","68369","68369","Tae Kim","7","5","0","Running","-45.251","0","","1:20.539","1:18.904","6","23","4","78","5","2","15","Canada","2268","2289","14","266","14","271","Ruf GT3 Challenge","100","0"
"7","50","Ruf RT 12R Track","55","Ruf RT 12R Track","310956","310956","Marc Gurri Sacristan","11","13","0","Running","-45.605","0","","1:20.554","1:19.660","22","23","0","70","3","4","38","Iberia","1478","1516","12","459","12","470","Ruf GT3 Challenge","100","0"
"8","50","Ruf RT 12R Track","55","Ruf RT 12R Track","148462","148462","Tony Ward3","14","8","0","Running","-50.081","0","","1:20.749","1:19.559","13","23","0","62","1","4","36","UK and I","1722","1738","18","247","18","270","Ruf GT3 Challenge","100","0"
"9","50","Ruf RT 12R Track","55","Ruf RT 12R Track","189669","189669","Cedrick Hunter","15","10","0","Running","-55.174","0","","1:20.970","1:19.560","17","23","2","55","0","4","15","Canada","1535","1545","19","382","19","386","Ruf GT3 Challenge","100","0"
"10","50","Ruf RT 12R Track","55","Ruf RT 12R Track","196002","196002","Daniel Garcia Diaz","13","16","0","Running","-1:14.109","0","","1:21.793","1:20.500","2","23","0","47","0","4","38","Iberia","1425","1427","17","184","18","262","Ruf GT3 Challenge","100","0"
"11","50","Ruf RT 12R Track","55","Ruf RT 12R Track","246113","246113","Johan Venter","9","11","0","Running","-1:18.918","0","","1:22.003","1:20.319","5","23","7","39","0","4","1","International Club","1530","1517","18","249","18","242","Ruf GT3 Challenge","100","0"
"12","50","Ruf RT 12R Track","55","Ruf RT 12R Track","175546","175546","Max Wright","8","7","0","Running","-1 L","0","","1:22.257","1:20.930","8","22","6","31","0","3","36","UK and I","2179","2129","15","328","15","326","Ruf GT3 Challenge","100","0"
"13","50","Ruf RT 12R Track","55","Ruf RT 12R Track","33826","33826","Uwe Vass","4","4","0","Running","-1 L","0","","1:19.599","1:18.813","5","22","3","23","0","2","42","DE-AT-CH","2371","2303","18","232","18","241","Ruf GT3 Challenge","100","0"
"14","50","Ruf RT 12R Track","55","Ruf RT 12R Track","314871","314871","Marco Novarino","10","12","0","Running","-1 L","0","","1:22.688","1:20.370","15","22","10","15","0","R","41","Italy","1498","1449","7","340","7","343","Ruf GT3 Challenge","100","0"
"15","50","Ruf RT 12R Track","55","Ruf RT 12R Track","318911","318911","Nick Hörmann","12","15","29","Disqualified","-6 L","0","","1:24.088","1:20.331","4","17","17","7","0","5","42","DE-AT-CH","1433","1375","6","238","6","231","Ruf GT3 Challenge","100","0"
"16","50","Ruf RT 12R Track","55","Ruf RT 12R Track","315339","315339","Cale Delyea","16","14","32","Disconnected","-23 L","0","","00.000","","","0","0","0","0","R","31","Great Plains","1447","1375","7","354","7","354","Ruf GT3 Challenge","100","0"
