"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.04.13 7:00 PM GMT","Okayama International Circuit - Full Course","Ruf GT3 Challenge","2018","2","N/A","5","1088"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","50","Ruf RT 12R Track","55","Ruf RT 12R Track","240290","240290","Roberto Simonetta","1","4","0","Running","-00.000","20","","1:31.446","1:30.182","2","20","0","66","14","4","41","Italy","1349","1428","14","279","15","346","Ruf GT3 Challenge","100","0"
"2","50","Ruf RT 12R Track","55","Ruf RT 12R Track","319754","319754","Falk Massmann","2","3","0","Running","-06.336","0","","1:31.763","1:30.601","2","20","1","61","12","5","42","DE-AT-CH","1414","1476","7","392","8","451","Ruf GT3 Challenge","100","0"
"3","50","Ruf RT 12R Track","55","Ruf RT 12R Track","304794","304794","Miikka Kivipuro","3","1","0","Running","-25.117","0","","1:32.702","1:31.509","14","20","0","56","10","4","44","Finland","1536","1580","15","329","15","345","Ruf GT3 Challenge","100","0"
"4","50","Ruf RT 12R Track","55","Ruf RT 12R Track","268140","268140","Neil A. Jackson","8","6","0","Running","-30.017","0","","1:32.946","1:31.291","3","20","8","51","8","5","36","UK and I","1227","1272","13","133","13","141","Ruf GT3 Challenge","100","0"
"5","50","Ruf RT 12R Track","55","Ruf RT 12R Track","236348","236348","Joel Villalon fuentes","5","5","0","Running","-42.201","0","","1:33.556","1:32.147","5","20","0","47","6","6","38","Iberia","1310","1337","7","347","7","367","Ruf GT3 Challenge","100","0"
"6","50","Ruf RT 12R Track","55","Ruf RT 12R Track","318252","318252","Ole Schuchmann","13","11","0","Running","-55.239","0","","1:34.207","1:32.399","6","20","5","42","4","4","42","DE-AT-CH","1019","1048","11","313","11","320","Ruf GT3 Challenge","100","0"
"7","50","Ruf RT 12R Track","55","Ruf RT 12R Track","115616","115616","Aki Sandberg","10","7","0","Running","-56.910","0","","1:34.382","1:32.721","3","20","8","37","2","6","44","Finland","1199","1205","11","305","11","308","Ruf GT3 Challenge","100","0"
"8","50","Ruf RT 12R Track","55","Ruf RT 12R Track","73862","73862","Matthew Allingham","14","12","0","Running","-1:22.079","0","","1:35.549","1:32.228","6","20","6","33","0","9","36","UK and I","761","780","7","356","7","364","Ruf GT3 Challenge","100","0"
"9","50","Ruf RT 12R Track","55","Ruf RT 12R Track","319626","319626","Dirk Sondergeld","4","2","0","Running","-1 L","0","","1:37.933","1:32.082","13","19","6","28","0","4","42","DE-AT-CH","1517","1483","6","291","7","340","Ruf GT3 Challenge","100","0"
"10","50","Ruf RT 12R Track","55","Ruf RT 12R Track","138615","138615","Robert Yorke","12","13","0","Running","-1 L","0","","1:38.242","1:34.333","2","19","2","23","0","7","36","UK and I","650","651","10","233","10","252","Ruf GT3 Challenge","100","0"
"11","50","Ruf RT 12R Track","55","Ruf RT 12R Track","300817","300817","Jesus Ramon Castillo Duran","9","9","32","Disconnected","-7 L","0","","1:45.733","1:32.863","6","13","9","18","0","8","38","Iberia","1138","1095","11","373","11","361","Ruf GT3 Challenge","100","0"
"12","50","Ruf RT 12R Track","55","Ruf RT 12R Track","308714","308714","Ulysse Hischke","7","15","32","Disconnected","-14 L","0","","1:42.443","1:33.673","2","6","5","14","0","9","39","France","590","570","5","147","5","151","Ruf GT3 Challenge","100","0"
"13","50","Ruf RT 12R Track","55","Ruf RT 12R Track","267252","267252","Brett DeBlieck","6","14","32","Disconnected","-20 L","0","","00.000","","","0","1","0","0","5","30","Texas","625","571","10","256","10","255","Ruf GT3 Challenge","100","0"
"14","50","Ruf RT 12R Track","55","Ruf RT 12R Track","302192","302192","Ruben Olivares","11","8","32","Disconnected","-20 L","0","","00.000","","","0","0","0","0","5","38","Iberia","1175","1094","9","140","9","141","Ruf GT3 Challenge","100","0"
"15","50","Ruf RT 12R Track","55","Ruf RT 12R Track","254900","254900","Revellat Jordy","15","10","32","Disconnected","-20 L","0","","00.000","","","0","0","0","0","6","39","France","1137","1057","11","360","11","360","Ruf GT3 Challenge","100","0"
