"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.04.15 7:00 PM GMT","Okayama International Circuit - Full Course","Ruf GT3 Challenge","2018","2","N/A","5","989"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","50","Ruf RT 12R Track","55","Ruf RT 12R Track","278468","278468","Luká? Krystek","1","8","0","Running","-00.000","19","","1:32.453","1:31.020","2","20","9","62","23","7","46","Central-Eastern Europe","1250","1329","6","249","6","261","Ruf GT3 Challenge","100","0"
"2","50","Ruf RT 12R Track","55","Ruf RT 12R Track","159400","159400","Gonzalo G Cuenca","3","3","0","Running","-17.945","0","","1:33.351","1:31.875","12","20","9","59","21","5","38","Iberia","1358","1425","10","274","10","274","Ruf GT3 Challenge","100","0"
"3","50","Ruf RT 12R Track","55","Ruf RT 12R Track","164392","164392","Yuri V","11","2","0","Running","-21.269","0","","1:33.516","1:31.598","3","20","1","56","19","5","46","Central-Eastern Europe","1377","1435","6","262","6","290","Ruf GT3 Challenge","100","0"
"4","50","Ruf RT 12R Track","55","Ruf RT 12R Track","265054","265054","Enrique Perez","20","15","0","Running","-28.484","0","","1:33.877","1:31.835","13","20","9","53","17","5","38","Iberia","1004","1072","14","231","14","224","Ruf GT3 Challenge","100","0"
"5","50","Ruf RT 12R Track","55","Ruf RT 12R Track","313455","313455","Nacho Larrosa del Rey","7","1","0","Running","-31.628","0","","1:34.034","1:32.181","5","20","4","51","15","5","38","Iberia","1396","1436","7","325","7","340","Ruf GT3 Challenge","100","0"
"6","50","Ruf RT 12R Track","55","Ruf RT 12R Track","131474","131474","Jesse Lynch","5","6","0","Running","-32.908","0","","1:34.099","1:32.236","5","20","1","48","13","6","15","Canada","1272","1309","20","499","20","499","Ruf GT3 Challenge","100","0"
"7","50","Ruf RT 12R Track","55","Ruf RT 12R Track","314589","314589","Dylan Hale2","6","7","0","Running","-37.339","0","","1:34.296","1:32.514","8","20","3","45","11","5","20","Ohio","1262","1292","7","347","7","361","Ruf GT3 Challenge","100","0"
"8","50","Ruf RT 12R Track","55","Ruf RT 12R Track","60530","60530","Daniel Gomez Diaz","19","17","0","Running","-42.188","0","","1:34.562","1:32.961","10","20","4","43","9","8","38","Iberia","908","949","6","268","6","288","Ruf GT3 Challenge","100","0"
"9","50","Ruf RT 12R Track","55","Ruf RT 12R Track","17004","17004","Martin Sinkjaer","21","20","0","Running","-43.378","0","","1:34.621","1:33.076","3","20","12","40","7","9","43","Scandinavia","666","716","18","222","18","200","Ruf GT3 Challenge","100","0"
"10","50","Ruf RT 12R Track","55","Ruf RT 12R Track","308740","308740","Chris Sewell","4","16","0","Running","-1:18.507","0","","1:36.379","1:31.447","2","20","4","37","5","7","22","Florida","933","956","7","385","7","396","Ruf GT3 Challenge","100","0"
"11","50","Ruf RT 12R Track","55","Ruf RT 12R Track","313294","313294","Jürgen Langenbucher","17","12","0","Running","-1:33.531","0","","1:37.129","1:34.582","17","20","7","35","3","R","42","DE-AT-CH","1022","1031","7","347","7","353","Ruf GT3 Challenge","100","0"
"12","50","Ruf RT 12R Track","55","Ruf RT 12R Track","236348","236348","Joel Villalon fuentes","10","4","0","Running","-1 L","0","","1:37.878","1:32.008","13","19","12","32","1","6","38","Iberia","1313","1300","7","379","7","372","Ruf GT3 Challenge","100","0"
"13","50","Ruf RT 12R Track","55","Ruf RT 12R Track","266492","266492","Scott Adams4","18","21","0","Running","-1 L","0","","1:39.328","1:35.143","17","19","12","29","0","9","36","UK and I","633","652","6","263","6","266","Ruf GT3 Challenge","100","0"
"14","50","Ruf RT 12R Track","55","Ruf RT 12R Track","142447","142447","Hans-Juergen Schreiber","12","10","0","Running","-1 L","0","","1:39.732","1:33.516","17","19","4","26","0","6","42","DE-AT-CH","1096","1077","18","246","18","250","Ruf GT3 Challenge","100","0"
"15","50","Ruf RT 12R Track","55","Ruf RT 12R Track","313652","313652","Joan Manero","16","13","0","Running","-1 L","0","","1:34.829","1:33.927","14","19","4","24","0","7","38","Iberia","1015","992","11","313","11","321","Ruf GT3 Challenge","100","0"
"16","50","Ruf RT 12R Track","55","Ruf RT 12R Track","276558","276558","Nicolas Diogo","13","22","0","Running","-2 L","0","","1:37.129","1:34.467","11","18","10","21","0","9","39","France","535","538","6","256","6","262","Ruf GT3 Challenge","100","0"
