"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.12.15 8:45 PM GMT","Watkins Glen International - Boot","iRacing Formula Renault 2.0","2018","1","N/A","1","1219"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","74","Formula Renault 2.0","81","Formula Renault 2.0","301894","301894","Francisco Miguel Asensio Muñoz","1","5","0","Running","-00.000","18","","1:43.904","1:42.918","15","18","3","76","19","6","38","Iberia","1449","1532","11","344","11","354","iRacing Formula Renault 2.0","100","0"
"2","74","Formula Renault 2.0","81","Formula Renault 2.0","252309","252309","Nick Green4","3","1","0","Running","-36.537","0","","1:45.934","1:44.876","4","18","4","72","17","4","36","UK and I","1568","1636","10","223","10","237","iRacing Formula Renault 2.0","100","0"
"3","74","Formula Renault 2.0","81","Formula Renault 2.0","234220","234220","Bryan Kennedy","6","11","0","Running","-54.938","0","","1:46.956","1:45.760","17","18","0","68","15","6","36","UK and I","1261","1333","14","239","14","262","iRacing Formula Renault 2.0","100","0"
"4","74","Formula Renault 2.0","81","Formula Renault 2.0","185506","185506","Kip Barrett","12","2","0","Running","-1:23.592","0","","1:48.548","1:45.704","9","18","3","64","13","4","6","California Club","1545","1594","14","206","14","221","iRacing Formula Renault 2.0","100","0"
"5","74","Formula Renault 2.0","81","Formula Renault 2.0","237040","237040","Sam Van Baelen","15","9","0","Running","-1:38.215","0","","1:49.360","1:47.063","7","18","0","60","11","6","40","Benelux","1311","1361","10","284","11","348","iRacing Formula Renault 2.0","100","0"
"6","74","Formula Renault 2.0","81","Formula Renault 2.0","276176","276176","Ivan Jovic","14","7","0","Running","-1 L","0","","1:52.086","1:48.685","16","17","0","56","9","5","46","Central-Eastern Europe","1333","1372","14","250","14","271","iRacing Formula Renault 2.0","100","0"
"7","74","Formula Renault 2.0","81","Formula Renault 2.0","287736","287736","Lucas Campos","13","4","0","Running","-1 L","0","","1:52.316","1:49.348","11","17","9","52","7","4","38","Iberia","1469","1491","10","227","10","230","iRacing Formula Renault 2.0","100","0"
"8","74","Formula Renault 2.0","81","Formula Renault 2.0","233967","233967","Ian Quass","17","12","0","Running","-2 L","0","","1:57.388","1:49.760","14","16","7","48","5","5","34","Australia/NZ","1240","1263","14","241","14","239","iRacing Formula Renault 2.0","100","0"
"9","74","Formula Renault 2.0","81","Formula Renault 2.0","282991","282991","Bjoern Wilke","9","20","0","Running","-2 L","0","","1:49.645","1:47.304","13","16","5","44","3","9","42","DE-AT-CH","683","730","10","267","10","273","iRacing Formula Renault 2.0","100","0"
"10","74","Formula Renault 2.0","81","Formula Renault 2.0","296644","296644","Daniel Lefebvre2","11","18","0","Running","-3 L","0","","1:53.615","1:47.099","6","15","3","40","1","7","15","Canada","929","950","11","330","11","337","iRacing Formula Renault 2.0","100","0"
"11","74","Formula Renault 2.0","81","Formula Renault 2.0","291174","291174","Juan Ferreira","7","16","32","Disconnected","-8 L","0","","1:48.920","1:45.587","6","10","3","36","0","7","24","Hispanoamérica","1104","1105","10","236","10","239","iRacing Formula Renault 2.0","100","0"
"12","74","Formula Renault 2.0","81","Formula Renault 2.0","232821","232821","Chris Baedorf","10","6","32","Disconnected","-14 L","0","","1:50.626","1:47.941","2","4","0","32","0","5","15","Canada","1370","1348","11","356","11","361","iRacing Formula Renault 2.0","100","0"
"13","74","Formula Renault 2.0","81","Formula Renault 2.0","299919","299919","Philipp Hüller","8","13","32","Disconnected","-16 L","0","","1:56.768","","","2","2","28","0","5","42","DE-AT-CH","1144","1123","10","219","10","218","iRacing Formula Renault 2.0","100","0"
"14","74","Formula Renault 2.0","81","Formula Renault 2.0","286061","286061","Gaston Chiapero","18","14","32","Disconnected","-16 L","0","","00.000","","","2","2","24","0","5","24","Hispanoamérica","1125","1095","10","217","10","214","iRacing Formula Renault 2.0","100","0"
"15","74","Formula Renault 2.0","81","Formula Renault 2.0","269802","269802","Jonathan Miguel Gonzalez","2","15","32","Disconnected","-17 L","0","","00.000","","","1","3","20","0","7","38","Iberia","1116","1077","10","202","9","162","iRacing Formula Renault 2.0","100","0"
"16","74","Formula Renault 2.0","81","Formula Renault 2.0","277352","277352","Carlos Fernandez Espinosa2","5","3","32","Disconnected","-17 L","0","","00.000","","","1","4","16","0","5","38","Iberia","1542","1472","17","161","17","144","iRacing Formula Renault 2.0","100","0"
"17","74","Formula Renault 2.0","81","Formula Renault 2.0","107205","107205","Tom Paine","16","10","32","Disconnected","-17 L","0","","00.000","","","1","4","12","0","5","36","UK and I","1306","1237","11","367","11","350","iRacing Formula Renault 2.0","100","0"
"18","74","Formula Renault 2.0","81","Formula Renault 2.0","164738","164738","M Diaz Costales","4","8","32","Disconnected","-17 L","0","","00.000","","","1","8","8","0","5","38","Iberia","1319","1239","11","326","11","312","iRacing Formula Renault 2.0","100","0"
"19","74","Formula Renault 2.0","81","Formula Renault 2.0","65412","65412","Jaime Duque C","20","19","32","Disconnected","-17 L","0","","00.000","","","1","2","4","0","8","42","DE-AT-CH","784","725","10","245","10","241","iRacing Formula Renault 2.0","100","0"
"20","74","Formula Renault 2.0","81","Formula Renault 2.0","288002","288002","Ryan O'Toole2","19","17","32","Disconnected","-18 L","0","","00.000","","","0","0","0","0","7","30","Texas","1048","963","11","349","11","349","iRacing Formula Renault 2.0","100","0"
