"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.12.16 10:45 PM GMT","Watkins Glen International - Boot","iRacing Formula Renault 2.0","2018","1","N/A","1","1070"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","74","Formula Renault 2.0","81","Formula Renault 2.0","296993","296993","Robin Bondon","1","1","0","Running","-00.000","18","","1:44.429","1:43.206","17","18","1","67","22","4","39","France","1600","1669","14","235","14","255","iRacing Formula Renault 2.0","100","0"
"2","74","Formula Renault 2.0","81","Formula Renault 2.0","245280","245280","Axel Chrétien","4","3","0","Running","-21.197","0","","1:45.607","1:44.558","12","18","1","63","20","4","39","France","1549","1612","18","241","18","257","iRacing Formula Renault 2.0","100","0"
"3","74","Formula Renault 2.0","81","Formula Renault 2.0","285313","285313","Pablo Collado Andreu","6","2","0","Running","-46.411","0","","1:47.007","1:45.786","6","18","3","60","18","4","38","Iberia","1592","1644","18","218","18","226","iRacing Formula Renault 2.0","100","0"
"4","74","Formula Renault 2.0","81","Formula Renault 2.0","248965","248965","Danny Navas","20","19","0","Running","-47.398","0","","1:47.062","1:45.297","17","18","1","57","16","9","22","Florida","798","882","14","265","14","284","iRacing Formula Renault 2.0","100","0"
"5","74","Formula Renault 2.0","81","Formula Renault 2.0","67662","67662","Karl Voss","7","15","0","Running","-54.501","0","","1:47.457","1:46.148","14","18","0","54","14","8","6","California Club","893","962","19","316","19","327","iRacing Formula Renault 2.0","100","0"
"6","74","Formula Renault 2.0","81","Formula Renault 2.0","221606","221606","Wouter Remmerswaal","8","11","0","Running","-1:12.412","0","","1:48.452","1:46.667","12","18","0","51","12","6","40","Benelux","1239","1280","16","400","16","413","iRacing Formula Renault 2.0","100","0"
"7","74","Formula Renault 2.0","81","Formula Renault 2.0","166708","166708","Dylan McKenna","17","7","0","Running","-1:14.042","0","","1:48.542","1:46.981","14","18","1","48","10","5","22","Florida","1382","1408","11","368","11","381","iRacing Formula Renault 2.0","100","0"
"8","74","Formula Renault 2.0","81","Formula Renault 2.0","247122","247122","Luciano C Pereira","18","10","0","Running","-1 L","0","","1:50.760","1:48.360","8","17","5","45","8","6","45","Brazil","1258","1281","13","133","13","146","iRacing Formula Renault 2.0","100","0"
"9","74","Formula Renault 2.0","81","Formula Renault 2.0","256630","256630","Cory Ramsey","19","14","0","Running","-1 L","0","","1:55.135","1:51.280","9","17","15","42","6","5","6","California Club","954","985","15","353","15","321","iRacing Formula Renault 2.0","100","0"
"10","74","Formula Renault 2.0","81","Formula Renault 2.0","285158","285158","Marcos Aroztegui","14","12","0","Running","-1 L","0","","1:57.283","1:53.492","3","17","7","39","4","5","24","Hispanoamérica","1072","1087","14","227","14","229","iRacing Formula Renault 2.0","100","0"
