"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.12.16 6:45 PM GMT","Watkins Glen International - Boot","iRacing Formula Renault 2.0","2018","1","N/A","1","1780"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","74","Formula Renault 2.0","81","Formula Renault 2.0","297785","297785","Mikel Palmer","9","1","0","Running","-00.000","11","","1:46.506","1:45.227","13","18","4","110","22","3","38","Iberia","2194","2274","15","363","15","361","iRacing Formula Renault 2.0","100","0"
"2","74","Formula Renault 2.0","81","Formula Renault 2.0","249338","249338","Mariano Martin Garcia","7","4","0","Running","-01.182","1","","1:46.560","1:45.468","18","18","4","105","20","3","38","Iberia","1954","2034","18","253","18","257","iRacing Formula Renault 2.0","100","0"
"3","74","Formula Renault 2.0","81","Formula Renault 2.0","253000","253000","Benjamin Brenot","20","5","0","Running","-15.767","0","","1:47.370","1:45.390","15","18","0","100","18","3","39","France","1952","2023","19","359","19","374","iRacing Formula Renault 2.0","100","0"
"4","74","Formula Renault 2.0","81","Formula Renault 2.0","237958","237958","Fabian van Dooren","11","18","0","Running","-17.245","0","","1:47.453","1:45.989","17","18","1","95","16","4","40","Benelux","1599","1675","14","277","14","296","iRacing Formula Renault 2.0","100","0"
"5","74","Formula Renault 2.0","81","Formula Renault 2.0","158611","158611","Lionel Oberto","14","11","0","Running","-21.359","0","","1:47.681","1:46.296","15","18","2","90","14","3","39","France","1851","1908","14","252","14","266","iRacing Formula Renault 2.0","100","0"
"6","74","Formula Renault 2.0","81","Formula Renault 2.0","139096","139096","Yves Bolduc","15","13","0","Running","-24.650","0","","1:47.864","1:46.077","9","18","1","85","12","3","15","Canada","1815","1865","20","429","20","429","iRacing Formula Renault 2.0","100","0"
"7","74","Formula Renault 2.0","81","Formula Renault 2.0","287332","287332","Stefano Carlo Finazzi","10","2","0","Running","-52.414","0","","1:48.937","1:44.767","16","18","7","80","10","3","36","UK and I","1980","2015","14","268","14","264","iRacing Formula Renault 2.0","100","0"
"8","74","Formula Renault 2.0","81","Formula Renault 2.0","301183","301183","Alban Lurdos","4","7","0","Running","-1:07.164","0","","1:50.226","1:44.938","12","18","5","75","8","4","39","France","1904","1933","12","452","12","452","iRacing Formula Renault 2.0","100","0"
"9","74","Formula Renault 2.0","81","Formula Renault 2.0","249317","249317","Sergio Tapia","18","10","0","Running","-1 L","0","","1:53.155","1:45.890","17","17","4","70","6","4","38","Iberia","1873","1895","11","340","11","346","iRacing Formula Renault 2.0","100","0"
"10","74","Formula Renault 2.0","81","Formula Renault 2.0","298891","298891","David Ehrbar","19","19","0","Running","-1 L","0","","1:54.309","1:47.688","6","17","6","65","4","4","42","DE-AT-CH","1576","1601","11","382","11","380","iRacing Formula Renault 2.0","100","0"
"11","74","Formula Renault 2.0","81","Formula Renault 2.0","62957","62957","David Roberts2","5","6","0","Running","-1 L","6","","1:56.406","1:45.271","5","17","3","60","2","3","36","UK and I","1933","1935","15","338","15","344","iRacing Formula Renault 2.0","100","0"
"12","74","Formula Renault 2.0","81","Formula Renault 2.0","150873","150873","Coleman Reif","22","14","0","Running","-5 L","0","","1:52.222","1:47.061","3","13","5","55","0","3","6","California Club","1740","1741","18","220","18","215","iRacing Formula Renault 2.0","100","0"
"13","74","Formula Renault 2.0","81","Formula Renault 2.0","126777","126777","Samuel Harris","6","8","32","Disconnected","-10 L","0","","1:48.681","1:45.420","5","8","4","50","0","3","16","Pennsylvania","1891","1878","18","228","18","220","iRacing Formula Renault 2.0","100","0"
"14","74","Formula Renault 2.0","81","Formula Renault 2.0","126712","126712","J.J. Tubb","17","9","32","Disconnected","-12 L","0","","1:49.266","1:46.533","6","6","6","45","0","3","36","UK and I","1874","1853","18","252","18","235","iRacing Formula Renault 2.0","100","0"
"15","74","Formula Renault 2.0","81","Formula Renault 2.0","216810","216810","Carlos Rosdevall Carrasco","8","20","0","Running","-13 L","0","","2:29.036","1:50.618","4","5","7","40","0","4","38","Iberia","1572","1555","14","220","14","209","iRacing Formula Renault 2.0","100","0"
"16","74","Formula Renault 2.0","81","Formula Renault 2.0","238033","238033","Alejandro Blanco","21","12","32","Disconnected","-14 L","0","","1:53.284","1:47.044","3","4","4","35","0","3","38","Iberia","1834","1797","19","317","19","305","iRacing Formula Renault 2.0","100","0"
"17","74","Formula Renault 2.0","81","Formula Renault 2.0","50735","50735","Nikolay Vasilyev","1","15","32","Disconnected","-14 L","0","","2:00.234","1:44.599","3","4","5","30","0","3","46","Central-Eastern Europe","1737","1696","14","242","14","233","iRacing Formula Renault 2.0","100","0"
"18","74","Formula Renault 2.0","81","Formula Renault 2.0","235086","235086","Jorge Granda","13","21","32","Disconnected","-15 L","0","","1:52.755","1:46.070","2","3","7","25","0","4","38","Iberia","1556","1514","10","280","10","265","iRacing Formula Renault 2.0","100","0"
"19","74","Formula Renault 2.0","81","Formula Renault 2.0","23601","23601","Mark Kedrowski","12","16","32","Disconnected","-15 L","0","","1:54.568","1:47.428","2","3","10","20","0","5","29","Midwest","1588","1536","14","274","14","245","iRacing Formula Renault 2.0","100","0"
"20","74","Formula Renault 2.0","81","Formula Renault 2.0","301894","301894","Francisco Miguel Asensio Muñoz","3","23","32","Disconnected","-15 L","0","","2:02.121","2:00.348","2","3","10","15","0","6","38","Iberia","1462","1406","11","354","11","335","iRacing Formula Renault 2.0","100","0"
"21","74","Formula Renault 2.0","81","Formula Renault 2.0","136372","136372","Ibrahim Anem","23","22","32","Disconnected","-16 L","0","","2:01.273","","","2","7","10","0","4","39","France","1517","1450","18","219","17","153","iRacing Formula Renault 2.0","100","0"
"22","74","Formula Renault 2.0","81","Formula Renault 2.0","200241","200241","Cris Higgs","2","17","32","Disconnected","-17 L","0","","00.000","","","1","4","5","0","4","36","UK and I","1652","1572","14","280","14","268","iRacing Formula Renault 2.0","100","0"
"23","74","Formula Renault 2.0","81","Formula Renault 2.0","173575","173575","David Santana Herrera","16","3","32","Disconnected","-17 L","0","","00.000","","","1","4","2","0","3","38","Iberia","1976","1874","18","229","18","214","iRacing Formula Renault 2.0","100","0"
