"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.11.02 7:45 PM GMT","Okayama International Circuit - Full Course","Pro Mazda Championship","2017","4","N/A","8","1329"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","4","Pro Mazda","4","Pro Mazda","266172","266172","Warren Wilcock","1","6","0","Running","-00.000","20","","1:26.303","1:25.631","20","20","1","81","14","5","32","West","1599","1678","11","333","11","347","Pro Mazda Championship","32","0"
"2","4","Pro Mazda","4","Pro Mazda","36643","36643","David Martinez2","5","15","0","Running","-03.527","0","","1:26.479","1:25.581","17","20","6","75","12","6","24","Hispanoamérica","691","807","10","204","10","214","Pro Mazda Championship","32","0"
"3","4","Pro Mazda","4","Pro Mazda","238855","238855","Craig Hobson","3","8","0","Running","-11.074","0","","1:26.857","1:25.660","17","20","5","69","10","3","36","UK and I","1436","1497","13","178","13","190","Pro Mazda Championship","32","0"
"4","4","Pro Mazda","4","Pro Mazda","282719","282719","Miguel Rubio","13","11","0","Running","-17.945","0","","1:27.200","1:26.003","19","20","8","63","8","4","38","Iberia","1239","1296","10","264","10","267","Pro Mazda Championship","32","0"
"5","4","Pro Mazda","4","Pro Mazda","76159","76159","Bruno Caldas","7","1","0","Running","-18.595","0","","1:27.232","1:26.296","12","20","0","57","6","7","45","Brazil","1669","1693","14","233","14","253","Pro Mazda Championship","32","0"
"6","4","Pro Mazda","4","Pro Mazda","164645","164645","Ilya Yevstrin","10","2","0","Running","-29.383","0","","1:27.772","1:26.412","20","20","0","52","4","4","46","Central-Eastern Europe","1666","1677","18","257","18","280","Pro Mazda Championship","32","0"
"7","4","Pro Mazda","4","Pro Mazda","23480","23480","Pete Tinkler","8","4","0","Running","-39.348","0","","1:28.270","1:25.883","2","20","13","46","2","8","36","UK and I","1609","1610","10","295","10","280","Pro Mazda Championship","32","0"
"8","4","Pro Mazda","4","Pro Mazda","154718","154718","Richard Allen5","12","9","0","Running","-40.250","0","","1:28.315","1:26.535","12","20","1","40","0","5","36","UK and I","1385","1383","11","387","11","396","Pro Mazda Championship","32","0"
"9","4","Pro Mazda","4","Pro Mazda","206496","206496","R Schouten2","4","10","0","Running","-50.447","0","","1:26.459","1:25.634","9","20","11","34","0","5","40","Benelux","1285","1274","10","237","10","236","Pro Mazda Championship","32","0"
"10","4","Pro Mazda","4","Pro Mazda","291061","291061","Lucas Zemborain","2","7","0","Running","-2 L","0","","1:38.775","1:25.605","14","18","10","28","0","6","24","Hispanoamérica","1469","1436","10","255","10","251","Pro Mazda Championship","32","0"
"11","4","Pro Mazda","4","Pro Mazda","285974","285974","Matthew Jones19","14","12","0","Running","-2 L","0","","1:31.533","1:26.842","10","18","3","23","0","7","15","Canada","1058","1032","9","144","9","163","Pro Mazda Championship","32","0"
"12","4","Pro Mazda","4","Pro Mazda","272689","272689","Kasper Petri","9","3","32","Disconnected","-11 L","0","","1:29.182","1:26.106","3","9","4","17","0","5","40","Benelux","1645","1578","14","233","14","232","Pro Mazda Championship","32","0"
"13","4","Pro Mazda","4","Pro Mazda","281500","281500","James LeBlond","11","13","32","Disconnected","-15 L","0","","1:54.333","","","5","11","11","0","7","12","New England","1050","998","10","233","10","216","Pro Mazda Championship","32","0"
"14","4","Pro Mazda","4","Pro Mazda","18915","18915","Steve Kagerer","6","5","32","Disconnected","-17 L","0","","1:29.519","1:25.909","3","3","5","5","0","3","15","Canada","1600","1508","14","241","14","231","Pro Mazda Championship","32","0"
"15","4","Pro Mazda","4","Pro Mazda","265664","265664","Jared bURCHETTE","15","14","32","Disconnected","-20 L","0","","00.000","","","0","0","0","0","10","19","New Jersey","847","781","11","323","11","323","Pro Mazda Championship","32","0"
