"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.11.04 9:45 PM GMT","Okayama International Circuit - Full Course","Pro Mazda Championship","2017","4","N/A","8","1055"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","4","Pro Mazda","4","Pro Mazda","291061","291061","Lucas Zemborain","1","1","0","Running","-00.000","20","","1:25.042","1:23.554","14","20","4","66","20","6","24","Hispanoamérica","1513","1583","10","290","11","343","Pro Mazda Championship","32","0"
"2","4","Pro Mazda","4","Pro Mazda","117026","117026","Jonathan Perl-Garrido","3","18","0","Running","-05.883","0","","1:25.336","1:24.468","7","20","0","62","18","8","24","Hispanoamérica","819","918","13","155","13","187","Pro Mazda Championship","32","0"
"3","4","Pro Mazda","4","Pro Mazda","176217","176217","Vincent Scatena","2","5","0","Running","-14.827","0","","1:25.783","1:24.108","5","20","5","59","16","5","29","Midwest","1273","1336","10","238","10","252","Pro Mazda Championship","32","0"
"4","4","Pro Mazda","4","Pro Mazda","178712","178712","Arthur Plumridge","11","7","0","Running","-17.374","0","","1:25.910","1:24.783","8","20","1","56","14","6","36","UK and I","1260","1314","14","277","14","294","Pro Mazda Championship","32","0"
"5","4","Pro Mazda","4","Pro Mazda","276892","276892","Eduardo Italiani","8","15","0","Running","-51.384","0","","1:27.611","1:25.426","6","20","5","52","12","5","38","Iberia","1046","1102","18","221","18","226","Pro Mazda Championship","32","0"
"6","4","Pro Mazda","4","Pro Mazda","236832","236832","Javi Torres","9","12","0","Running","-53.109","0","","1:27.697","1:25.021","11","20","8","49","10","4","38","Iberia","1036","1083","9","109","9","130","Pro Mazda Championship","32","0"
"7","4","Pro Mazda","4","Pro Mazda","168352","168352","Daan Jol","18","16","0","Running","-1:01.324","0","","1:28.107","1:24.822","6","20","10","46","8","9","40","Benelux","945","988","11","345","11","339","Pro Mazda Championship","32","0"
"8","4","Pro Mazda","4","Pro Mazda","246566","246566","John Lott","5","11","29","Disqualified","-1 L","0","","1:27.972","1:25.635","10","19","19","42","6","8","34","Australia/NZ","1159","1180","14","212","13","146","Pro Mazda Championship","32","0"
"9","4","Pro Mazda","4","Pro Mazda","22636","22636","Alain Zbinden","14","17","0","Running","-1 L","0","","1:30.120","1:26.734","18","19","11","39","4","7","42","DE-AT-CH","908","934","10","249","10","247","Pro Mazda Championship","32","0"
"10","4","Pro Mazda","4","Pro Mazda","283339","283339","Elieser Hirye","13","4","0","Running","-1 L","0","","1:30.315","1:26.448","15","19","5","36","2","6","45","Brazil","1279","1276","11","359","11","356","Pro Mazda Championship","32","0"
"11","4","Pro Mazda","4","Pro Mazda","169380","169380","Rick D Smith","17","13","0","Running","-2 L","0","","1:34.563","1:29.079","15","18","0","33","0","7","32","West","1093","1090","11","350","11","365","Pro Mazda Championship","32","0"
"12","4","Pro Mazda","4","Pro Mazda","267178","267178","Jeff Secord","16","10","0","Running","-4 L","0","","1:29.419","1:26.726","8","16","6","29","0","6","29","Midwest","1202","1184","15","308","15","306","Pro Mazda Championship","32","0"
"13","4","Pro Mazda","4","Pro Mazda","293867","293867","Daniel Nowak","10","14","0","Running","-5 L","0","","1:28.042","1:25.370","8","15","7","26","0","9","19","New Jersey","1068","1048","18","210","18","200","Pro Mazda Championship","32","0"
"14","4","Pro Mazda","4","Pro Mazda","271657","271657","Peter Barcsa","12","8","32","Disconnected","-11 L","0","","1:30.231","1:26.609","3","9","5","23","0","6","46","Central-Eastern Europe","1237","1198","11","334","11","331","Pro Mazda Championship","32","0"
"15","4","Pro Mazda","4","Pro Mazda","281994","281994","Jordan Thompson","6","3","0","Running","-12 L","0","","2:54.267","1:25.686","3","8","11","19","0","4","16","Pennsylvania","1309","1257","10","261","10","245","Pro Mazda Championship","32","0"
"16","4","Pro Mazda","4","Pro Mazda","268115","268115","Joseph Hidalgo","19","19","32","Disconnected","-14 L","0","","1:28.149","1:23.657","5","6","5","16","0","9","23","Mid-South","656","634","10","207","10","205","Pro Mazda Championship","32","0"
"17","4","Pro Mazda","4","Pro Mazda","160051","160051","Claudiner Correa Filho","21","21","0","Running","-14 L","0","","1:37.217","1:30.368","4","6","15","13","0","10","45","Brazil","361","356","9","140","9","118","Pro Mazda Championship","32","0"
"18","4","Pro Mazda","4","Pro Mazda","169318","169318","Jay Dargert","15","9","32","Disconnected","-19 L","0","","00.000","","","1","4","9","0","6","32","West","1234","1157","20","431","20","412","Pro Mazda Championship","32","0"
"19","4","Pro Mazda","4","Pro Mazda","275952","275952","David Andres Tovar","4","2","32","Disconnected","-19 L","0","","00.000","","","1","11","6","0","6","24","Hispanoamérica","1401","1307","11","315","10","254","Pro Mazda Championship","32","0"
"20","4","Pro Mazda","4","Pro Mazda","291238","291238","Sergio Quero","7","6","32","Disconnected","-20 L","0","","00.000","","","0","0","0","0","7","24","Hispanoamérica","1261","1162","19","329","19","330","Pro Mazda Championship","32","0"
"21","4","Pro Mazda","4","Pro Mazda","143583","143583","Christopher Graves","20","20","32","Disconnected","-20 L","0","","00.000","","","0","0","0","0","9","33","Northwest","424","377","19","305","19","305","Pro Mazda Championship","32","0"
