"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.11.06 9:45 PM GMT","Okayama International Circuit - Full Course","Pro Mazda Championship","2017","4","N/A","8","2304"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","4","Pro Mazda","4","Pro Mazda","66038","66038","Fabio Aoki","2","1","0","Running","-00.000","20","","1:25.205","1:24.718","2","20","5","138","16","2","45","Brazil","3866","3918","19","311","19","309","Pro Mazda Championship","32","0"
"2","4","Pro Mazda","4","Pro Mazda","282380","282380","Andrés Bertoni","1","7","0","Running","-00.288","0","","1:25.219","1:24.489","5","20","2","129","14","2","24","Hispanoamérica","2307","2389","11","363","11","374","Pro Mazda Championship","32","0"
"3","4","Pro Mazda","4","Pro Mazda","18412","18412","Anastasios Kalaitzidis","3","9","0","Running","-01.236","0","","1:25.267","1:24.642","13","20","4","120","12","4","42","DE-AT-CH","2185","2260","11","353","11","359","Pro Mazda Championship","32","0"
"4","4","Pro Mazda","4","Pro Mazda","21595","21595","Michael Cotchin","16","14","0","Running","-16.920","0","","1:26.050","1:25.065","4","20","1","112","10","2","36","UK and I","1939","2011","11","324","11","338","Pro Mazda Championship","32","0"
"5","4","Pro Mazda","4","Pro Mazda","225398","225398","Flávio Saturnino","8","4","0","Running","-19.697","0","","1:26.189","1:24.901","5","20","10","103","8","2","38","Iberia","2751","2784","18","219","18","207","Pro Mazda Championship","32","0"
"6","4","Pro Mazda","4","Pro Mazda","51872","51872","Michel Prudhomme","11","5","0","Running","-21.089","0","","1:26.259","1:25.286","20","20","1","94","6","2","29","Midwest","2593","2619","20","499","20","499","Pro Mazda Championship","32","0"
"7","4","Pro Mazda","4","Pro Mazda","186987","186987","Joseph Newman","6","3","0","Running","-22.889","0","","1:26.349","1:25.079","19","20","6","86","4","2","23","Mid-South","3078","3079","18","243","18","240","Pro Mazda Championship","32","0"
"8","4","Pro Mazda","4","Pro Mazda","23480","23480","Pete Tinkler","12","17","0","Running","-26.790","0","","1:26.544","1:25.381","4","20","1","77","2","8","36","UK and I","1793","1823","11","314","11","328","Pro Mazda Championship","32","0"
"9","4","Pro Mazda","4","Pro Mazda","234303","234303","Jamie Brinkley","10","12","0","Running","-29.925","0","","1:26.701","1:25.216","4","20","3","69","0","2","36","UK and I","2065","2073","15","317","15","326","Pro Mazda Championship","32","0"
"10","4","Pro Mazda","4","Pro Mazda","119772","119772","Chris Homann","17","15","0","Running","-36.430","0","","1:27.026","1:25.926","3","20","1","60","0","4","34","Australia/NZ","1801","1807","18","240","18","258","Pro Mazda Championship","32","0"
"11","4","Pro Mazda","4","Pro Mazda","103594","103594","Marco Oliveira2","7","10","0","Running","-41.499","0","","1:27.279","1:25.600","13","20","2","51","0","3","38","Iberia","2158","2141","19","397","20","441","Pro Mazda Championship","32","0"
"12","4","Pro Mazda","4","Pro Mazda","175871","175871","Angelo Eduardo Pereira","13","8","0","Running","-41.934","0","","1:27.301","1:25.886","17","20","0","43","0","3","45","Brazil","2277","2244","20","496","20","499","Pro Mazda Championship","32","0"
"13","4","Pro Mazda","4","Pro Mazda","87051","87051","Dale Groth","14","11","0","Running","-47.057","0","","1:27.557","1:26.467","9","20","0","34","0","3","31","Great Plains","2076","2038","20","416","20","426","Pro Mazda Championship","32","0"
"14","4","Pro Mazda","4","Pro Mazda","226091","226091","Michael Wojciechowski","15","13","0","Running","-1 L","0","","1:26.890","1:26.314","17","19","2","25","0","4","29","Midwest","1950","1905","16","434","16","438","Pro Mazda Championship","32","0"
"15","4","Pro Mazda","4","Pro Mazda","173305","173305","Enrique Cruz","5","16","32","Disconnected","-5 L","0","","1:25.481","1:24.709","11","15","6","17","0","5","30","Texas","1794","1743","15","317","15","312","Pro Mazda Championship","32","0"
"16","4","Pro Mazda","4","Pro Mazda","74085","74085","Matt Cox","9","2","32","Disconnected","-9 L","0","","1:26.371","1:25.179","7","11","6","8","0","2","36","UK and I","3118","3012","19","345","19","327","Pro Mazda Championship","32","0"
"17","4","Pro Mazda","4","Pro Mazda","230514","230514","Antonio Alvarez","4","6","32","Disconnected","-20 L","0","","00.000","","","0","1","0","0","3","24","Hispanoamérica","2355","2260","19","343","19","338","Pro Mazda Championship","32","0"
