"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.11.21 9:45 PM GMT","Circuit de Spa-Francorchamps - Grand Prix Pits","Pro Mazda Championship","2017","4","N/A","11","2212"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","4","Pro Mazda","4","Pro Mazda","175871","175871","Angelo Eduardo Pereira","1","9","0","Running","-00.000","3","","2:16.131","2:14.243","13","15","4","136","21","3","45","Brazil","2202","2298","19","338","19","344","Pro Mazda Championship","32","0"
"2","4","Pro Mazda","4","Pro Mazda","55884","55884","Henry Robert","3","7","0","Running","-00.311","7","","2:16.151","2:14.649","8","15","9","129","19","3","39","France","2689","2761","15","313","15","313","Pro Mazda Championship","32","0"
"3","4","Pro Mazda","4","Pro Mazda","279280","279280","Damon Martinez","9","16","0","Running","-12.366","0","","2:16.955","2:15.270","3","15","6","123","17","4","32","West","1782","1875","15","340","15","344","Pro Mazda Championship","32","0"
"4","4","Pro Mazda","4","Pro Mazda","229035","229035","Llyr Hughes","5","3","0","Running","-12.725","0","","2:16.634","2:15.369","3","15","6","116","15","2","36","UK and I","3311","3348","20","487","20","468","Pro Mazda Championship","32","0"
"5","4","Pro Mazda","4","Pro Mazda","159155","159155","Rob Crouch","13","13","0","Running","-13.365","0","","2:17.021","2:15.662","5","15","7","110","13","3","34","Australia/NZ","2071","2135","18","216","18","223","Pro Mazda Championship","32","0"
"6","4","Pro Mazda","4","Pro Mazda","52474","52474","Axel Begemann","21","11","0","Running","-15.644","0","","2:17.172","2:15.455","9","15","0","103","11","4","42","DE-AT-CH","2144","2197","11","315","11","337","Pro Mazda Championship","32","0"
"7","4","Pro Mazda","4","Pro Mazda","18915","18915","Steve Kagerer","22","17","0","Running","-33.007","0","","2:18.330","2:15.774","9","15","3","97","9","3","15","Canada","1764","1821","15","383","15","392","Pro Mazda Championship","32","0"
"8","4","Pro Mazda","4","Pro Mazda","50988","50988","Neil Bontems","15","8","0","Running","-40.839","0","","2:18.852","2:16.401","14","15","9","90","7","2","36","UK and I","2557","2578","17","142","17","149","Pro Mazda Championship","32","0"
"9","4","Pro Mazda","4","Pro Mazda","40256","40256","Jerry Foehrkolb","18","14","0","Running","-41.445","0","","2:18.893","2:16.988","4","15","5","84","5","3","16","Pennsylvania","2069","2097","18","284","18","285","Pro Mazda Championship","32","0"
"10","4","Pro Mazda","4","Pro Mazda","291061","291061","Lucas Zemborain","7","21","0","Running","-1:06.056","0","","2:20.534","2:17.508","8","15","10","77","3","6","24","Hispanoamérica","1579","1616","10","298","10","298","Pro Mazda Championship","32","0"
"11","4","Pro Mazda","4","Pro Mazda","246073","246073","Sebastien Proulx","14","20","0","Running","-1:24.009","0","","2:21.731","2:18.828","14","15","6","71","1","5","15","Canada","1593","1621","14","257","14","266","Pro Mazda Championship","32","0"
"12","4","Pro Mazda","4","Pro Mazda","76678","76678","Matthew Maseko","10","22","0","Running","-1 L","0","","2:35.259","2:17.569","9","14","10","64","0","4","15","Canada","1495","1517","11","322","11","324","Pro Mazda Championship","32","0"
"13","4","Pro Mazda","4","Pro Mazda","43003","43003","Alessandro Maresta","4","15","32","Disconnected","-4 L","5","","2:17.071","2:14.785","10","11","10","58","0","4","41","Italy","1783","1785","14","240","14","236","Pro Mazda Championship","32","0"
"14","4","Pro Mazda","4","Pro Mazda","270904","270904","Andrew Bolton","20","19","0","Running","-5 L","0","","2:29.483","2:24.168","4","10","10","51","0","5","36","UK and I","1681","1679","15","344","15","328","Pro Mazda Championship","32","0"
"15","4","Pro Mazda","4","Pro Mazda","222163","222163","John Mchutchison","6","5","32","Disconnected","-8 L","0","","2:16.810","2:14.702","6","7","5","45","0","3","36","UK and I","2867","2816","18","240","18","234","Pro Mazda Championship","32","0"
