"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.11.06 5:45 PM GMT","Okayama International Circuit - Full Course","Pro Mazda Championship","2017","4","N/A","8","1250"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","4","Pro Mazda","4","Pro Mazda","52013","52013","Vladimir Reva","2","4","0","Running","-00.000","1","","1:26.661","1:25.911","10","20","0","75","12","4","46","Central-Eastern Europe","1441","1524","18","232","18","256","Pro Mazda Championship","32","0"
"2","4","Pro Mazda","4","Pro Mazda","260783","260783","Earl Setser","5","5","0","Running","-21.549","0","","1:27.738","1:26.611","12","20","2","68","10","5","32","West","1401","1470","15","369","15","378","Pro Mazda Championship","32","0"
"3","4","Pro Mazda","4","Pro Mazda","240311","240311","David Bradley5","6","1","0","Running","-21.850","0","","1:27.753","1:26.391","15","20","1","62","8","4","6","California Club","1696","1737","16","499","16","499","Pro Mazda Championship","32","0"
"4","4","Pro Mazda","4","Pro Mazda","294700","294700","Mirco Zerla","4","8","0","Running","-40.135","0","","1:28.668","1:26.230","4","20","9","56","6","7","41","Italy","1203","1251","11","315","11","313","Pro Mazda Championship","32","0"
"5","4","Pro Mazda","4","Pro Mazda","215843","215843","Dario Azevedo","7","12","0","Running","-43.191","0","","1:27.942","1:26.598","13","20","4","50","4","8","38","Iberia","965","1011","9","149","9","176","Pro Mazda Championship","32","0"
"6","4","Pro Mazda","4","Pro Mazda","118962","118962","Cédric Abeillé","11","6","0","Running","-50.977","0","","1:28.736","1:26.654","13","20","8","43","2","7","39","France","1250","1265","10","299","10","296","Pro Mazda Championship","32","0"
"7","4","Pro Mazda","4","Pro Mazda","289692","289692","Arda Yayla","13","10","0","Running","-55.462","0","","1:29.434","1:27.257","20","20","0","37","0","6","1","International Club","1203","1205","20","450","20","461","Pro Mazda Championship","32","0"
"8","4","Pro Mazda","4","Pro Mazda","154410","154410","Sebastian Dahlmann","1","2","32","Disconnected","-1 L","19","","1:26.437","1:25.491","7","19","4","31","0","4","42","DE-AT-CH","1662","1628","13","172","13","188","Pro Mazda Championship","32","0"
"9","4","Pro Mazda","4","Pro Mazda","23325","23325","Frank Sander","9","13","0","Running","-1 L","0","","1:30.906","1:28.622","8","19","0","25","0","8","42","DE-AT-CH","637","644","14","279","14","295","Pro Mazda Championship","32","0"
"10","4","Pro Mazda","4","Pro Mazda","236832","236832","Javi Torres","8","11","29","Disqualified","-3 L","0","","1:28.765","1:25.950","13","17","17","18","0","4","38","Iberia","1124","1085","9","194","9","174","Pro Mazda Championship","32","0"
"11","4","Pro Mazda","4","Pro Mazda","278020","278020","Stephen Crawford","3","3","32","Disconnected","-4 L","0","","1:26.821","1:25.924","2","16","0","12","0","4","36","UK and I","1496","1423","14","272","14","292","Pro Mazda Championship","32","0"
"12","4","Pro Mazda","4","Pro Mazda","55998","55998","Stanislav Shcherbak","12","9","0","Running","-4 L","0","","1:31.418","1:28.048","10","16","6","6","0","7","46","Central-Eastern Europe","1203","1129","18","217","18","212","Pro Mazda Championship","32","0"
"13","4","Pro Mazda","4","Pro Mazda","259495","259495","Fabrizio Gazzani","10","7","32","Disconnected","-9 L","0","","1:30.550","1:28.171","11","11","1","3","0","6","42","DE-AT-CH","1233","1142","11","356","11","361","Pro Mazda Championship","32","0"
