"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.11.30 9:45 PM GMT","Snetterton Circuit - 300","Pro Mazda Championship","2017","4","N/A","12","1738"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","4","Pro Mazda","4","Pro Mazda","43003","43003","Alessandro Maresta","3","8","0","Running","-00.000","7","","1:42.589","1:40.923","12","18","4","108","20","4","41","Italy","2218","2297","15","309","15","316","Pro Mazda Championship","32","0"
"2","4","Pro Mazda","4","Pro Mazda","128410","128410","Takeo Goda","2","6","0","Running","-03.377","7","","1:42.777","1:41.468","3","18","6","102","18","3","45","Brazil","2621","2679","19","366","19","351","Pro Mazda Championship","32","0"
"3","4","Pro Mazda","4","Pro Mazda","100097","100097","Antti Viisas","5","4","0","Running","-05.188","0","","1:42.877","1:41.500","4","18","1","97","16","2","44","Finland","2657","2704","20","439","20","448","Pro Mazda Championship","32","0"
"4","4","Pro Mazda","4","Pro Mazda","113569","113569","Scott Dick","4","1","0","Running","-06.557","0","","1:42.953","1:41.231","11","18","7","91","14","2","20","Ohio","3319","3341","18","253","18","244","Pro Mazda Championship","32","0"
"5","4","Pro Mazda","4","Pro Mazda","105808","105808","Fernando Jaquez","7","2","0","Running","-10.656","0","","1:43.181","1:41.322","12","18","6","86","12","2","30","Texas","2959","2979","15","332","15","331","Pro Mazda Championship","32","0"
"6","4","Pro Mazda","4","Pro Mazda","159155","159155","Rob Crouch","1","7","0","Running","-10.737","4","","1:43.186","1:41.419","4","18","9","81","10","3","34","Australia/NZ","2267","2297","18","218","18","211","Pro Mazda Championship","32","0"
"7","4","Pro Mazda","4","Pro Mazda","267080","267080","Ricco Shlaimoun","6","10","0","Running","-23.681","0","","1:43.904","1:41.859","10","18","10","75","8","3","6","California Club","1900","1932","10","228","10","229","Pro Mazda Championship","32","0"
"8","4","Pro Mazda","4","Pro Mazda","55771","55771","Donald Pool","8","12","0","Running","-27.157","0","","1:44.097","1:42.285","17","18","5","70","6","4","32","West","1587","1621","11","351","11","357","Pro Mazda Championship","32","0"
"9","4","Pro Mazda","4","Pro Mazda","272595","272595","Tommie Aalto","16","13","0","Running","-30.185","0","","1:44.265","1:41.991","10","18","6","64","4","8","43","Scandinavia","1396","1429","18","237","18","234","Pro Mazda Championship","32","0"
"10","4","Pro Mazda","4","Pro Mazda","250655","250655","Fernando C Rodriguez","9","9","0","Running","-45.846","0","","1:45.136","1:42.737","12","18","8","59","2","4","24","Hispanoamérica","1927","1930","13","141","13","149","Pro Mazda Championship","32","0"
"11","4","Pro Mazda","4","Pro Mazda","246566","246566","John Lott","18","16","0","Running","-1:00.184","0","","1:45.932","1:42.752","4","18","8","54","0","8","34","Australia/NZ","1320","1337","14","257","14","244","Pro Mazda Championship","32","0"
"12","4","Pro Mazda","4","Pro Mazda","291238","291238","Sergio Quero","19","17","0","Running","-1:08.245","0","","1:46.380","1:43.424","5","18","8","48","0","7","24","Hispanoamérica","1303","1311","19","373","19","349","Pro Mazda Championship","32","0"
"13","4","Pro Mazda","4","Pro Mazda","277544","277544","Christopher Shelton2","17","15","0","Running","-1:16.390","0","","1:46.832","1:42.297","12","18","7","43","0","4","29","Midwest","1336","1334","13","139","13","150","Pro Mazda Championship","32","0"
"14","4","Pro Mazda","4","Pro Mazda","205930","205930","J-René Perron","15","11","0","Running","-1:24.909","0","","1:45.598","1:44.370","12","18","2","37","0","3","15","Canada","1677","1652","20","450","20","450","Pro Mazda Championship","32","0"
"15","4","Pro Mazda","4","Pro Mazda","299388","299388","Andre Maia2","13","21","0","Running","-2 L","0","","1:58.633","1:49.367","12","16","6","32","0","9","38","Iberia","387","417","14","271","14","268","Pro Mazda Championship","32","0"
"16","4","Pro Mazda","4","Pro Mazda","74809","74809","Takashi Aoki","11","5","32","Disconnected","-6 L","0","","1:43.333","1:41.345","10","12","4","27","0","4","47","Asia","2644","2569","20","429","20","420","Pro Mazda Championship","32","0"
"17","4","Pro Mazda","4","Pro Mazda","135555","135555","Leandro Bignardi","21","19","32","Disconnected","-6 L","0","","1:47.301","1:43.469","6","12","14","21","0","5","45","Brazil","1119","1089","10","264","10","246","Pro Mazda Championship","32","0"
"18","4","Pro Mazda","4","Pro Mazda","231878","231878","Todd Gindlesperger","10","14","32","Disconnected","-8 L","0","","1:47.842","1:44.915","7","10","8","16","0","7","32","West","1371","1320","11","393","11","381","Pro Mazda Championship","32","0"
"19","4","Pro Mazda","4","Pro Mazda","263396","263396","Jose Antonio Camara Paredes","20","18","32","Disconnected","-8 L","0","","1:49.196","1:43.936","7","10","10","10","0","6","38","Iberia","1292","1235","14","213","13","156","Pro Mazda Championship","32","0"
"20","4","Pro Mazda","4","Pro Mazda","146696","146696","Jim Lakey","14","3","0","Running","-8 L","0","","1:55.420","1:45.927","10","10","6","5","0","3","15","Canada","2740","2624","20","450","20","423","Pro Mazda Championship","32","0"
"21","4","Pro Mazda","4","Pro Mazda","261930","261930","Julian Huxley","12","20","0","Running","-9 L","0","","1:55.582","1:47.688","7","9","14","2","0","9","21","Georgia","920","863","14","240","14","213","Pro Mazda Championship","32","0"
