"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.11.19 7:45 PM GMT","Watkins Glen International - Classic Boot","Pro Mazda Championship","2017","4","N/A","10","1077"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","4","Pro Mazda","4","Pro Mazda","217312","217312","Rod Acevedo","2","3","0","Running","-00.000","17","","1:42.151","1:41.377","13","17","3","68","22","3","24","Hispanoamérica","1405","1483","10","252","10","265","Pro Mazda Championship","32","0"
"2","4","Pro Mazda","4","Pro Mazda","258030","258030","Kieron Fishlock","1","14","0","Running","-09.223","0","","1:42.694","1:41.686","10","17","4","64","20","5","36","UK and I","1093","1178","17","119","17","131","Pro Mazda Championship","32","0"
"3","4","Pro Mazda","4","Pro Mazda","215621","215621","Greg Garis","5","1","0","Running","-23.567","0","","1:43.538","1:42.310","8","17","0","61","18","3","30","Texas","1422","1482","15","314","15","329","Pro Mazda Championship","32","0"
"4","4","Pro Mazda","4","Pro Mazda","290660","290660","Pierre-Benoit Lemire","3","10","0","Running","-28.745","0","","1:43.842","1:41.857","11","17","4","58","16","5","15","Canada","1214","1275","19","303","19","303","Pro Mazda Championship","32","0"
"5","4","Pro Mazda","4","Pro Mazda","19983","19983","Michael Knapp","10","16","0","Running","-38.325","0","","1:44.405","1:42.617","11","17","2","55","14","3","20","Ohio","1035","1097","15","362","15","369","Pro Mazda Championship","32","0"
"6","4","Pro Mazda","4","Pro Mazda","143583","143583","Christopher Graves","21","21","0","Running","-42.970","0","","1:44.678","1:42.244","6","17","1","52","12","9","33","Northwest","659","738","18","255","18","269","Pro Mazda Championship","32","0"
"7","4","Pro Mazda","4","Pro Mazda","261227","261227","Ransom Cubitt","18","11","0","Running","-1:04.685","0","","1:45.956","1:43.122","12","17","2","49","10","7","36","UK and I","1201","1236","17","150","17","168","Pro Mazda Championship","32","0"
"8","4","Pro Mazda","4","Pro Mazda","232195","232195","Lance Gardner","19","12","0","Running","-1:14.253","0","","1:46.518","1:43.734","16","17","9","46","8","6","6","California Club","1200","1227","18","254","18","234","Pro Mazda Championship","32","0"
"9","4","Pro Mazda","4","Pro Mazda","51487","51487","Edgar Tutwiler","14","15","0","Running","-1 L","0","","1:44.457","1:43.290","5","16","2","43","6","6","27","Indiana","1056","1082","18","246","18","251","Pro Mazda Championship","32","0"
"10","4","Pro Mazda","4","Pro Mazda","21461","21461","Eric Altman","11","13","0","Running","-2 L","0","","1:55.066","1:42.536","3","15","4","40","4","7","12","New England","1112","1126","10","278","10","286","Pro Mazda Championship","32","0"
