"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.10.31 5:45 PM GMT","Okayama International Circuit - Full Course","Pro Mazda Championship","2017","4","N/A","8","1635"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","4","Pro Mazda","4","Pro Mazda","176518","176518","Xabier Sanchez","4","1","0","Running","-00.000","3","","1:25.830","1:25.007","11","20","2","101","20","1","38","Iberia","5431","5449","19","355","19","360","Pro Mazda Championship","32","0"
"2","4","Pro Mazda","4","Pro Mazda","184419","184419","Jesus Manuel","1","2","0","Running","-00.384","17","","1:25.849","1:25.235","14","20","0","95","18","2","38","Iberia","3007","3051","18","260","18","284","Pro Mazda Championship","32","0"
"3","4","Pro Mazda","4","Pro Mazda","222163","222163","John Mchutchison","3","3","0","Running","-08.121","0","","1:26.236","1:25.505","19","20","2","90","16","3","36","UK and I","2932","2968","19","378","19","380","Pro Mazda Championship","32","0"
"4","4","Pro Mazda","4","Pro Mazda","243642","243642","Takeshi Kita","5","5","0","Running","-11.083","0","","1:26.384","1:25.415","15","20","0","85","14","3","24","Hispanoamérica","1963","2017","18","222","18","245","Pro Mazda Championship","32","0"
"5","4","Pro Mazda","4","Pro Mazda","201202","201202","Mitchell Parsons","8","11","0","Running","-30.028","0","","1:27.331","1:25.740","10","20","5","80","12","5","36","UK and I","1536","1597","11","320","11","326","Pro Mazda Championship","32","0"
"6","4","Pro Mazda","4","Pro Mazda","266172","266172","Warren Wilcock","7","8","0","Running","-38.217","0","","1:27.740","1:25.729","10","20","9","75","10","5","32","West","1680","1725","11","355","11","349","Pro Mazda Championship","32","0"
"7","4","Pro Mazda","4","Pro Mazda","100845","100845","guy TESSORE","16","6","0","Running","-48.085","0","","1:27.018","1:26.423","9","20","2","70","8","3","39","France","1893","1921","20","403","20","407","Pro Mazda Championship","32","0"
"8","4","Pro Mazda","4","Pro Mazda","210242","210242","John Toms","18","16","0","Running","-1:02.296","0","","1:28.944","1:27.224","15","20","0","65","6","6","15","Canada","1179","1227","14","276","14","296","Pro Mazda Championship","32","0"
"9","4","Pro Mazda","4","Pro Mazda","278327","278327","Ismael Martin Garcia","10","13","0","Running","-1:07.292","0","","1:29.194","1:26.900","15","20","4","60","4","6","38","Iberia","1396","1425","11","367","11","369","Pro Mazda Championship","32","0"
"10","4","Pro Mazda","4","Pro Mazda","111935","111935","Alain Robles","21","20","0","Running","-1:10.106","0","","1:29.334","1:27.545","19","20","1","55","2","6","39","France","1063","1098","18","242","18","253","Pro Mazda Championship","32","0"
"11","4","Pro Mazda","4","Pro Mazda","254322","254322","Matt Fisher","11","14","0","Running","-1:12.093","0","","1:29.434","1:26.856","12","20","7","50","0","4","6","California Club","1333","1345","15","338","15","333","Pro Mazda Championship","32","0"
"12","4","Pro Mazda","4","Pro Mazda","86579","86579","Gianni Raspaldo","17","9","0","Running","-1:13.356","0","","1:29.497","1:27.152","15","20","0","45","0","4","41","Italy","1668","1658","20","436","20","441","Pro Mazda Championship","32","0"
"13","4","Pro Mazda","4","Pro Mazda","271657","271657","Peter Barcsa","14","15","0","Running","-1:22.268","0","","1:29.943","1:27.766","11","20","4","40","0","6","46","Central-Eastern Europe","1224","1223","11","348","11","355","Pro Mazda Championship","32","0"
"14","4","Pro Mazda","4","Pro Mazda","263023","263023","Richard Schouten","15","21","0","Running","-1 L","0","","1:30.750","1:28.285","7","19","11","35","0","6","40","Benelux","969","971","11","324","11","319","Pro Mazda Championship","32","0"
"15","4","Pro Mazda","4","Pro Mazda","253920","253920","Yohann Lavoie","20","18","0","Running","-1 L","0","","1:31.945","1:28.786","18","19","6","30","0","5","15","Canada","1107","1093","11","359","11","359","Pro Mazda Championship","32","0"
"16","4","Pro Mazda","4","Pro Mazda","284605","284605","Ad Tiegelaar2","13","12","0","Running","-7 L","0","","1:35.263","1:30.801","13","13","8","25","0","8","40","Benelux","1413","1375","15","335","15","323","Pro Mazda Championship","32","0"
"17","4","Pro Mazda","4","Pro Mazda","23480","23480","Pete Tinkler","9","10","32","Disconnected","-16 L","0","","1:34.857","1:27.933","4","4","5","20","0","8","36","UK and I","1540","1487","10","287","10","276","Pro Mazda Championship","32","0"
"18","4","Pro Mazda","4","Pro Mazda","283791","283791","Davide Bacoccoli","12","19","32","Disconnected","-17 L","0","","1:38.694","","","3","3","15","0","5","41","Italy","1047","1007","10","227","10","223","Pro Mazda Championship","32","0"
"19","4","Pro Mazda","4","Pro Mazda","18412","18412","Anastasios Kalaitzidis","2","4","32","Disconnected","-19 L","0","","1:31.596","","","1","4","10","0","4","42","DE-AT-CH","2142","2049","10","264","10","257","Pro Mazda Championship","32","0"
"20","4","Pro Mazda","4","Pro Mazda","266999","266999","Dominik Färber","6","7","32","Disconnected","-19 L","0","","1:33.748","","","1","4","5","0","3","42","DE-AT-CH","1794","1704","14","222","14","214","Pro Mazda Championship","32","0"
"21","4","Pro Mazda","4","Pro Mazda","206496","206496","R Schouten2","19","17","32","Disconnected","-20 L","0","","00.000","","","0","5","0","0","5","40","Benelux","1157","1084","10","216","10","208","Pro Mazda Championship","32","0"
