"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.11.29 7:45 PM GMT","Snetterton Circuit - 300","Pro Mazda Championship","2017","4","N/A","12","1757"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","4","Pro Mazda","4","Pro Mazda","287016","287016","Carlos Andres Medrano","1","2","0","Running","-00.000","18","","1:41.711","1:40.928","2","18","0","107","17","3","1","International Club","3117","3171","18","288","19","354","Pro Mazda Championship","32","0"
"2","4","Pro Mazda","4","Pro Mazda","255811","255811","Anne Medema","5","3","0","Running","-09.008","0","","1:42.211","1:41.080","7","18","3","100","15","2","40","Benelux","3093","3137","14","252","14","268","Pro Mazda Championship","32","0"
"3","4","Pro Mazda","4","Pro Mazda","74809","74809","Takashi Aoki","3","4","0","Running","-13.343","0","","1:42.452","1:41.104","12","18","2","94","13","4","47","Asia","2686","2729","20","461","20","461","Pro Mazda Championship","32","0"
"4","4","Pro Mazda","4","Pro Mazda","184419","184419","Jesus Manuel","4","1","0","Running","-17.889","0","","1:42.705","1:40.819","7","18","3","88","11","2","38","Iberia","3356","3372","19","385","19","379","Pro Mazda Championship","32","0"
"5","4","Pro Mazda","4","Pro Mazda","256224","256224","Fredrik Kvarme","7","9","0","Running","-28.892","0","","1:43.316","1:41.460","10","18","2","81","9","3","43","Scandinavia","1649","1703","18","284","18","297","Pro Mazda Championship","32","0"
"6","4","Pro Mazda","4","Pro Mazda","223844","223844","Sascha Kuss","10","11","0","Running","-40.343","0","","1:43.952","1:41.760","13","18","2","75","7","9","42","DE-AT-CH","1370","1425","15","351","15","357","Pro Mazda Championship","32","0"
"7","4","Pro Mazda","4","Pro Mazda","31807","31807","Rod Potgieter","12","10","0","Running","-41.672","0","","1:44.026","1:41.447","10","18","4","69","5","3","15","Canada","1624","1657","15","379","15","377","Pro Mazda Championship","32","0"
"8","4","Pro Mazda","4","Pro Mazda","291061","291061","Lucas Zemborain","8","8","0","Running","-43.585","0","","1:44.132","1:41.023","16","18","7","62","3","6","24","Hispanoamérica","1762","1779","10","224","10","234","Pro Mazda Championship","32","0"
"9","4","Pro Mazda","4","Pro Mazda","255276","255276","Ian Sweeney","6","7","0","Running","-59.495","0","","1:45.016","1:41.120","11","18","14","56","1","5","6","California Club","1856","1858","15","316","14","251","Pro Mazda Championship","32","0"
"10","4","Pro Mazda","4","Pro Mazda","35675","35675","Walter Bornack Jr","17","15","0","Running","-1:16.146","0","","1:45.941","1:43.951","7","18","3","50","0","7","20","Ohio","1238","1254","19","352","19","349","Pro Mazda Championship","32","0"
"11","4","Pro Mazda","4","Pro Mazda","269465","269465","Markku Laakkonen","11","14","0","Running","-1:23.029","0","","1:46.323","1:42.508","7","18","4","44","0","5","44","Finland","1295","1297","11","387","11","393","Pro Mazda Championship","32","0"
"12","4","Pro Mazda","4","Pro Mazda","299160","299160","E Schram","14","17","0","Running","-1:26.423","0","","1:46.512","1:43.919","14","18","6","37","0","7","40","Benelux","1076","1078","11","346","11","347","Pro Mazda Championship","32","0"
"13","4","Pro Mazda","4","Pro Mazda","281974","281974","Javier Oyarbide Apalategui","15","12","0","Running","-1:50.670","0","","1:47.859","1:44.550","16","18","9","31","0","8","38","Iberia","1326","1306","14","230","14","227","Pro Mazda Championship","32","0"
"14","4","Pro Mazda","4","Pro Mazda","203917","203917","Ronald P. Brent","16","18","0","Running","-2 L","0","","1:57.806","1:53.389","16","16","3","25","0","9","21","Georgia","839","832","15","323","15","328","Pro Mazda Championship","32","0"
"15","4","Pro Mazda","4","Pro Mazda","52474","52474","Axel Begemann","13","6","0","Running","-5 L","0","","1:46.157","1:42.275","11","13","9","18","0","4","42","DE-AT-CH","2469","2386","11","344","11","333","Pro Mazda Championship","32","0"
"16","4","Pro Mazda","4","Pro Mazda","60940","60940","Rich Reybok","18","16","32","Disconnected","-6 L","0","","1:55.788","1:43.997","10","12","2","12","0","7","6","California Club","1161","1115","19","374","19","374","Pro Mazda Championship","32","0"
"17","4","Pro Mazda","4","Pro Mazda","186304","186304","David Sanchez Sanchez2","9","13","32","Disconnected","-9 L","0","","1:45.460","1:42.550","5","9","5","6","0","5","38","Iberia","1301","1238","18","248","18","240","Pro Mazda Championship","32","0"
"18","4","Pro Mazda","4","Pro Mazda","18412","18412","Anastasios Kalaitzidis","2","5","32","Disconnected","-11 L","0","","1:43.678","1:40.778","5","7","10","3","0","4","42","DE-AT-CH","2564","2445","11","370","11","352","Pro Mazda Championship","32","0"
