"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.11.10 9:45 PM GMT","Suzuka International Racing Course - Grand Prix","Pro Mazda Championship","2017","4","N/A","9","2653"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","4","Pro Mazda","4","Pro Mazda","38884","38884","Massimiliano Cherobin","1","2","0","Running","-00.000","13","","1:55.404","1:54.903","14","16","1","160","18","1","41","Italy","3597","3665","18","240","18","263","Pro Mazda Championship","32","0"
"2","4","Pro Mazda","4","Pro Mazda","66038","66038","Fabio Aoki","4","1","0","Running","-00.397","3","","1:55.429","1:54.606","15","16","3","151","16","2","45","Brazil","3965","4015","20","412","20","415","Pro Mazda Championship","32","0"
"3","4","Pro Mazda","4","Pro Mazda","267576","267576","Matthieu Vincenti","2","12","0","Running","-15.682","0","","1:56.384","1:54.963","16","16","3","142","14","2","39","France","2573","2650","19","342","19","347","Pro Mazda Championship","32","0"
"4","4","Pro Mazda","4","Pro Mazda","52474","52474","Axel Begemann","17","14","0","Running","-25.284","0","","1:56.983","1:55.229","5","16","3","133","12","4","42","DE-AT-CH","2366","2439","11","304","11","319","Pro Mazda Championship","32","0"
"5","4","Pro Mazda","4","Pro Mazda","234303","234303","Jamie Brinkley","12","16","0","Running","-25.375","0","","1:56.989","1:55.588","10","16","1","124","10","2","36","UK and I","2136","2206","15","312","15","331","Pro Mazda Championship","32","0"
"6","4","Pro Mazda","4","Pro Mazda","255309","255309","Alexis Mattaruco","10","10","0","Running","-25.986","0","","1:57.028","1:54.951","14","16","7","115","8","2","24","Hispanoamérica","2649","2692","17","136","17","143","Pro Mazda Championship","32","0"
"7","4","Pro Mazda","4","Pro Mazda","51872","51872","Michel Prudhomme","15","9","0","Running","-26.304","0","","1:57.047","1:55.702","15","16","1","106","6","2","29","Midwest","2657","2689","20","499","20","499","Pro Mazda Championship","32","0"
"8","4","Pro Mazda","4","Pro Mazda","249338","249338","Mariano Martin Garcia","14","18","0","Running","-46.716","0","","1:58.323","1:56.278","2","16","7","97","4","3","38","Iberia","2022","2064","18","232","18","229","Pro Mazda Championship","32","0"
"9","4","Pro Mazda","4","Pro Mazda","170528","170528","Corey Wharton","19","17","0","Running","-1:10.179","0","","1:59.789","1:56.646","16","16","5","88","2","3","15","Canada","2071","2101","18","238","18","236","Pro Mazda Championship","32","0"
"10","4","Pro Mazda","4","Pro Mazda","180439","180439","Craig Ridley","9","3","0","Running","-1 L","0","","1:56.280","1:55.632","11","15","4","80","0","2","36","UK and I","3327","3309","19","370","19","367","Pro Mazda Championship","32","0"
"11","4","Pro Mazda","4","Pro Mazda","66648","66648","Emil Orza","11","19","0","Running","-6 L","0","","3:14.947","1:56.022","6","10","12","71","0","2","21","Georgia","1941","1954","14","206","13","152","Pro Mazda Championship","32","0"
"12","4","Pro Mazda","4","Pro Mazda","256997","256997","David Dendelot","8","4","32","Disconnected","-9 L","0","","1:56.450","1:55.065","3","7","5","62","0","3","40","Benelux","3286","3248","19","342","19","323","Pro Mazda Championship","32","0"
"13","4","Pro Mazda","4","Pro Mazda","55884","55884","Henry Robert","6","11","32","Disconnected","-9 L","0","","1:56.591","1:55.040","4","7","7","53","0","3","39","France","2609","2580","16","413","16","400","Pro Mazda Championship","32","0"
"14","4","Pro Mazda","4","Pro Mazda","113265","113265","Harley Lewis","3","8","32","Disconnected","-10 L","0","","1:56.435","1:54.959","2","6","10","44","0","2","15","Canada","2812","2767","15","367","15","342","Pro Mazda Championship","32","0"
"15","4","Pro Mazda","4","Pro Mazda","177225","177225","Michael Stanley","13","7","32","Disconnected","-11 L","0","","1:57.050","1:56.656","4","5","5","35","0","2","32","West","2892","2834","19","331","19","319","Pro Mazda Championship","32","0"
"16","4","Pro Mazda","4","Pro Mazda","229035","229035","Llyr Hughes","7","5","32","Disconnected","-14 L","0","","2:00.863","","","2","3","26","0","2","36","UK and I","3155","3079","20","478","20","461","Pro Mazda Championship","32","0"
"17","4","Pro Mazda","4","Pro Mazda","159231","159231","Ron Wallace","16","13","32","Disconnected","-15 L","0","","00.000","","","1","4","17","0","3","33","Northwest","2488","2421","16","426","16","415","Pro Mazda Championship","32","0"
"18","4","Pro Mazda","4","Pro Mazda","222163","222163","John Mchutchison","5","6","32","Disconnected","-15 L","0","","00.000","","","1","4","8","0","3","36","UK and I","2910","2820","20","413","19","357","Pro Mazda Championship","32","0"
"19","4","Pro Mazda","4","Pro Mazda","192753","192753","Chase Hudson2","18","15","32","Disconnected","-16 L","0","","00.000","","","0","6","0","0","2","32","West","2144","2067","10","274","10","262","Pro Mazda Championship","32","0"
