"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.11.10 7:45 PM GMT","Suzuka International Racing Course - Grand Prix","Pro Mazda Championship","2017","4","N/A","9","1289"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","4","Pro Mazda","4","Pro Mazda","271140","271140","Brad Bray","5","11","0","Running","-00.000","15","","1:57.179","1:56.273","15","16","3","80","17","5","36","UK and I","1239","1334","14","228","14","247","Pro Mazda Championship","32","0"
"2","4","Pro Mazda","4","Pro Mazda","258954","258954","Zachary Sears","4","4","0","Running","-07.495","0","","1:57.648","1:55.997","7","16","5","75","15","5","17","Virginias","1618","1686","19","334","19","331","Pro Mazda Championship","32","0"
"3","4","Pro Mazda","4","Pro Mazda","168352","168352","Daan Jol","17","16","0","Running","-07.621","0","","1:57.655","1:56.307","9","16","1","70","13","9","40","Benelux","953","1043","11","310","11","328","Pro Mazda Championship","32","0"
"4","4","Pro Mazda","4","Pro Mazda","41716","41716","Kasper Frederiksen","8","9","0","Running","-09.141","0","","1:57.750","1:55.678","6","16","4","65","11","5","43","Scandinavia","1327","1385","11","364","11","375","Pro Mazda Championship","32","0"
"5","4","Pro Mazda","4","Pro Mazda","67341","67341","Brandon Clarke","13","7","0","Running","-29.269","0","","1:59.008","1:57.555","10","16","1","61","9","6","20","Ohio","1358","1404","19","346","19","359","Pro Mazda Championship","32","0"
"6","4","Pro Mazda","4","Pro Mazda","258072","258072","Neil Scott2","14","12","0","Running","-43.699","0","","1:59.910","1:57.433","9","16","5","56","7","7","34","Australia/NZ","1198","1241","14","269","14","279","Pro Mazda Championship","32","0"
"7","4","Pro Mazda","4","Pro Mazda","19983","19983","Michael Knapp","18","17","0","Running","-55.076","0","","2:00.621","1:57.328","6","16","9","51","5","3","20","Ohio","947","993","15","360","15","349","Pro Mazda Championship","32","0"
"8","4","Pro Mazda","4","Pro Mazda","257013","257013","Lauri Mäkitalo","2","13","0","Running","-58.343","0","","2:00.826","1:58.301","14","16","12","47","3","7","44","Finland","1105","1130","15","351","15","334","Pro Mazda Championship","32","0"
"9","4","Pro Mazda","4","Pro Mazda","19703","19703","David Minton","15","18","0","Running","-1:26.709","0","","2:02.598","1:59.935","10","16","4","42","1","10","12","New England","690","730","11","315","11","327","Pro Mazda Championship","32","0"
"10","4","Pro Mazda","4","Pro Mazda","75847","75847","Fred Meunier2","9","10","0","Running","-1:29.605","0","","2:02.779","1:58.839","6","16","12","37","0","9","39","France","1298","1292","11","367","11","356","Pro Mazda Championship","32","0"
"11","4","Pro Mazda","4","Pro Mazda","246566","246566","John Lott","10","14","0","Running","-3 L","0","","2:28.508","1:56.431","4","13","11","32","0","8","34","Australia/NZ","1001","1000","14","215","14","212","Pro Mazda Championship","32","0"
"12","4","Pro Mazda","4","Pro Mazda","217312","217312","Rod Acevedo","3","5","32","Disconnected","-7 L","0","","1:57.464","1:55.292","6","9","10","28","0","3","24","Hispanoamérica","1539","1500","10","259","10","253","Pro Mazda Championship","32","0"
"13","4","Pro Mazda","4","Pro Mazda","76159","76159","Bruno Caldas","7","3","32","Disconnected","-8 L","0","","2:31.064","1:56.115","3","8","9","23","0","7","45","Brazil","1765","1706","14","209","14","204","Pro Mazda Championship","32","0"
"14","4","Pro Mazda","4","Pro Mazda","59850","59850","Mark Bartholomew","16","6","32","Disconnected","-9 L","0","","2:02.742","1:58.190","6","7","7","18","0","5","14","New York","1402","1347","19","302","18","244","Pro Mazda Championship","32","0"
"15","4","Pro Mazda","4","Pro Mazda","208136","208136","Alexander Zhevalev","12","15","32","Disconnected","-9 L","0","","2:01.222","1:57.642","4","7","8","14","0","7","46","Central-Eastern Europe","983","938","10","207","10","207","Pro Mazda Championship","32","0"
"16","4","Pro Mazda","4","Pro Mazda","271657","271657","Peter Barcsa","11","8","0","Running","-9 L","0","","00.000","","","7","4","9","0","6","46","Central-Eastern Europe","1331","1257","15","360","15","348","Pro Mazda Championship","32","0"
"17","4","Pro Mazda","4","Pro Mazda","267878","267878","Ari Cejas","1","1","0","Running","-9 L","1","","1:58.048","","","7","5","4","0","3","24","Hispanoamérica","2081","1966","20","423","20","405","Pro Mazda Championship","32","0"
"18","4","Pro Mazda","4","Pro Mazda","164645","164645","Ilya Yevstrin","6","2","32","Disconnected","-16 L","0","","00.000","","","0","2","0","0","4","46","Central-Eastern Europe","1828","1711","19","321","19","312","Pro Mazda Championship","32","0"
