"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.11.10 7:45 PM GMT","Suzuka International Racing Course - Grand Prix","Pro Mazda Championship","2017","4","N/A","9","3155"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","4","Pro Mazda","4","Pro Mazda","207774","207774","Martijn Arnoldus","2","2","0","Running","-00.000","7","","1:54.606","1:53.664","5","16","6","187","17","1","40","Benelux","4390","4454","15","320","15","324","Pro Mazda Championship","32","0"
"2","4","Pro Mazda","4","Pro Mazda","219804","219804","Julian Dunne","1","1","0","Running","-03.091","9","","1:54.799","1:53.786","15","16","3","176","15","1","34","Australia/NZ","4411","4464","19","334","19","342","Pro Mazda Championship","32","0"
"3","4","Pro Mazda","4","Pro Mazda","59031","59031","Gabriel Pérez","7","3","0","Running","-07.950","0","","1:55.103","1:54.139","12","16","11","165","13","1","38","Iberia","4117","4166","18","280","18","251","Pro Mazda Championship","32","0"
"4","4","Pro Mazda","4","Pro Mazda","287016","287016","Carlos Andres Medrano","11","13","0","Running","-10.681","0","","1:55.273","1:54.296","11","16","4","154","11","3","1","International Club","2724","2799","18","229","18","238","Pro Mazda Championship","32","0"
"5","4","Pro Mazda","4","Pro Mazda","38884","38884","Massimiliano Cherobin","4","6","0","Running","-10.859","0","","1:55.285","1:53.565","4","16","14","143","9","1","41","Italy","3557","3597","18","279","18","240","Pro Mazda Championship","32","0"
"6","4","Pro Mazda","4","Pro Mazda","252210","252210","Aurélien Gimlewicz","6","5","0","Running","-14.090","0","","1:55.487","1:54.525","12","16","3","132","7","2","40","Benelux","3904","3924","20","458","20","457","Pro Mazda Championship","32","0"
"7","4","Pro Mazda","4","Pro Mazda","259411","259411","Ismael Hernández","3","4","0","Running","-14.950","0","","1:55.541","1:54.076","4","16","9","121","5","1","38","Iberia","4066","4071","18","260","18","243","Pro Mazda Championship","32","0"
"8","4","Pro Mazda","4","Pro Mazda","180439","180439","Craig Ridley","5","9","0","Running","-19.881","0","","1:55.849","1:54.433","12","16","6","110","3","2","36","UK and I","3313","3327","19","383","19","370","Pro Mazda Championship","32","0"
"9","4","Pro Mazda","4","Pro Mazda","177646","177646","Jacob Abel","16","14","0","Running","-24.887","0","","1:56.161","1:55.022","4","16","5","99","1","3","23","Mid-South","2648","2670","10","259","10","271","Pro Mazda Championship","32","0"
"10","4","Pro Mazda","4","Pro Mazda","55884","55884","Henry Robert","12","15","0","Running","-24.930","0","","1:56.164","1:54.690","15","16","2","88","0","3","39","France","2597","2609","16","403","16","413","Pro Mazda Championship","32","0"
"11","4","Pro Mazda","4","Pro Mazda","184419","184419","Jesus Manuel","10","8","0","Running","-37.623","0","","1:56.957","1:54.968","12","16","3","77","0","2","38","Iberia","3353","3333","19","394","19","392","Pro Mazda Championship","32","0"
"12","4","Pro Mazda","4","Pro Mazda","52474","52474","Axel Begemann","17","17","0","Running","-54.019","0","","1:57.981","1:55.480","15","16","14","66","0","4","42","DE-AT-CH","2368","2366","11","311","11","304","Pro Mazda Championship","32","0"
"13","4","Pro Mazda","4","Pro Mazda","129740","129740","Vincenzo Carchedi","15","18","0","Running","-1:09.935","0","","1:58.976","1:56.287","5","16","8","55","0","3","41","Italy","2201","2193","19","340","19","324","Pro Mazda Championship","32","0"
"14","4","Pro Mazda","4","Pro Mazda","222163","222163","John Mchutchison","13","11","0","Running","-1 L","0","","1:56.334","1:54.449","10","15","3","44","0","3","36","UK and I","2952","2910","20","411","20","413","Pro Mazda Championship","32","0"
"15","4","Pro Mazda","4","Pro Mazda","181624","181624","Jean-Michel Noyon","14","12","0","Running","-2 L","0","","1:56.350","1:55.392","11","14","4","33","0","2","39","France","2844","2794","19","362","19","359","Pro Mazda Championship","32","0"
"16","4","Pro Mazda","4","Pro Mazda","159231","159231","Ron Wallace","18","16","32","Disconnected","-15 L","0","","00.000","","","1","6","22","0","3","33","Northwest","2540","2488","16","443","16","426","Pro Mazda Championship","32","0"
"17","4","Pro Mazda","4","Pro Mazda","154266","154266","Stephan Roesgen","8","10","32","Disconnected","-16 L","0","","00.000","","","0","4","0","0","1","42","DE-AT-CH","3182","3094","19","375","19","353","Pro Mazda Championship","32","0"
"18","4","Pro Mazda","4","Pro Mazda","256997","256997","David Dendelot","9","7","32","Disconnected","-16 L","0","","00.000","","","0","4","0","0","3","40","Benelux","3378","3286","19","360","19","342","Pro Mazda Championship","32","0"
