"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.11.11 7:45 PM GMT","Suzuka International Racing Course - Grand Prix","Pro Mazda Championship","2017","4","N/A","9","1268"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","4","Pro Mazda","4","Pro Mazda","238855","238855","Craig Hobson","1","4","0","Running","-00.000","11","","1:57.044","1:55.829","12","16","3","79","20","3","36","UK and I","1528","1610","14","263","14","281","Pro Mazda Championship","32","0"
"2","4","Pro Mazda","4","Pro Mazda","217312","217312","Rod Acevedo","2","8","0","Running","-04.399","5","","1:57.319","1:55.858","5","16","11","75","18","3","24","Hispanoamérica","1398","1477","10","218","10","225","Pro Mazda Championship","32","0"
"3","4","Pro Mazda","4","Pro Mazda","81474","81474","Paul Nopper","7","2","0","Running","-16.978","0","","1:58.105","1:56.497","10","16","0","71","16","3","15","Canada","1683","1740","20","455","20","470","Pro Mazda Championship","32","0"
"4","4","Pro Mazda","4","Pro Mazda","254322","254322","Matt Fisher","8","9","0","Running","-21.968","0","","1:58.417","1:57.069","7","16","2","67","14","4","6","California Club","1338","1400","15","331","15","345","Pro Mazda Championship","32","0"
"5","4","Pro Mazda","4","Pro Mazda","75847","75847","Fred Meunier2","14","12","0","Running","-27.213","0","","1:58.744","1:56.783","6","16","4","63","12","9","39","France","1252","1309","11","344","11","354","Pro Mazda Championship","32","0"
"6","4","Pro Mazda","4","Pro Mazda","206496","206496","R Schouten2","6","13","0","Running","-27.616","0","","1:58.770","1:57.196","10","16","3","59","10","5","40","Benelux","1252","1300","10","267","10","288","Pro Mazda Championship","32","0"
"7","4","Pro Mazda","4","Pro Mazda","260783","260783","Earl Setser","11","7","0","Running","-44.089","0","","1:59.799","1:58.073","15","16","2","55","8","5","32","West","1437","1466","15","365","15","376","Pro Mazda Championship","32","0"
"8","4","Pro Mazda","4","Pro Mazda","271657","271657","Peter Barcsa","10","11","0","Running","-53.793","0","","2:00.406","1:58.669","6","16","4","51","6","6","46","Central-Eastern Europe","1314","1340","15","367","15","373","Pro Mazda Championship","32","0"
"9","4","Pro Mazda","4","Pro Mazda","158952","158952","Claudio Ferrera","13","10","0","Running","-58.431","0","","2:00.696","1:58.636","16","16","0","47","4","5","42","DE-AT-CH","1317","1333","18","256","18","282","Pro Mazda Championship","32","0"
"10","4","Pro Mazda","4","Pro Mazda","76801","76801","Oliver Meyer2","17","16","0","Running","-1:14.325","0","","2:00.239","1:59.003","15","16","2","43","2","3","42","DE-AT-CH","1114","1131","18","227","18","247","Pro Mazda Championship","32","0"
"11","4","Pro Mazda","4","Pro Mazda","287139","287139","Scott Spidle","5","6","0","Running","-1:48.762","0","","2:06.340","1:56.847","9","16","7","39","0","4","15","Canada","1478","1468","19","335","19","323","Pro Mazda Championship","32","0"
"12","4","Pro Mazda","4","Pro Mazda","284016","284016","Lance Simon","19","19","0","Running","-1:55.988","0","","2:04.293","2:02.260","12","16","1","35","0","7","31","Great Plains","934","942","20","434","20","443","Pro Mazda Championship","32","0"
"13","4","Pro Mazda","4","Pro Mazda","164645","164645","Ilya Yevstrin","4","1","0","Running","-1 L","0","","1:57.657","1:56.640","10","15","5","31","0","4","46","Central-Eastern Europe","1799","1757","19","327","19","322","Pro Mazda Championship","32","0"
"14","4","Pro Mazda","4","Pro Mazda","117026","117026","Jonathan Perl-Garrido","15","14","32","Disconnected","-6 L","0","","2:00.128","1:56.893","10","10","7","27","0","8","24","Hispanoamérica","1221","1195","14","242","14","239","Pro Mazda Championship","32","0"
"15","4","Pro Mazda","4","Pro Mazda","291061","291061","Lucas Zemborain","3","3","32","Disconnected","-6 L","0","","2:01.982","1:57.788","6","10","10","23","0","6","24","Hispanoamérica","1553","1502","11","337","11","326","Pro Mazda Championship","32","0"
"16","4","Pro Mazda","4","Pro Mazda","208819","208819","Ken Soszka","9","5","0","Running","-6 L","0","","2:01.155","2:00.493","4","10","4","19","0","6","22","Florida","1495","1437","14","231","14","237","Pro Mazda Championship","32","0"
"17","4","Pro Mazda","4","Pro Mazda","294060","294060","David Garcia Vita","16","15","32","Disconnected","-11 L","0","","2:08.120","1:59.433","4","5","10","15","0","6","38","Iberia","1169","1117","11","332","11","316","Pro Mazda Championship","32","0"
"18","4","Pro Mazda","4","Pro Mazda","263023","263023","Richard Schouten","20","20","0","Running","-11 L","0","","2:12.647","2:03.036","2","5","13","11","0","6","40","Benelux","847","805","11","305","10","237","Pro Mazda Championship","32","0"
"19","4","Pro Mazda","4","Pro Mazda","36551","36551","Charles Woodward","12","17","0","Running","-11 L","0","","2:55.546","2:12.134","4","5","8","7","0","7","32","West","1027","964","18","247","18","219","Pro Mazda Championship","32","0"
"20","4","Pro Mazda","4","Pro Mazda","256719","256719","Aaron Goetz","21","21","32","Disconnected","-13 L","0","","2:12.570","2:08.266","3","3","5","3","0","8","32","West","826","767","14","270","14","254","Pro Mazda Championship","32","0"
"21","4","Pro Mazda","4","Pro Mazda","19983","19983","Michael Knapp","18","18","32","Disconnected","-16 L","0","","00.000","","","0","4","0","0","3","20","Ohio","977","899","15","354","15","342","Pro Mazda Championship","32","0"
