"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.11.18 7:45 PM GMT","Watkins Glen International - Classic Boot","Pro Mazda Championship","2017","4","N/A","10","2966"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","4","Pro Mazda","4","Pro Mazda","252210","252210","Aurélien Gimlewicz","2","5","0","Running","-00.000","15","","1:42.013","1:41.115","3","17","0","181","22","2","40","Benelux","4024","4093","19","352","19","367","Pro Mazda Championship","32","0"
"2","4","Pro Mazda","4","Pro Mazda","105808","105808","Fernando Jaquez","3","10","0","Running","-04.164","0","","1:42.258","1:41.122","17","17","4","172","20","2","30","Texas","2969","3057","14","256","14","263","Pro Mazda Championship","32","0"
"3","4","Pro Mazda","4","Pro Mazda","113569","113569","Scott Dick","14","8","0","Running","-15.034","0","","1:42.897","1:41.819","3","17","1","164","18","2","20","Ohio","3446","3512","19","344","19","354","Pro Mazda Championship","32","0"
"4","4","Pro Mazda","4","Pro Mazda","204909","204909","Andrew Burns2","16","17","0","Running","-20.845","0","","1:43.239","1:41.754","2","17","0","156","16","2","29","Midwest","2450","2536","14","210","14","228","Pro Mazda Championship","32","0"
"5","4","Pro Mazda","4","Pro Mazda","146696","146696","Jim Lakey","22","19","0","Running","-21.243","0","","1:43.262","1:41.310","11","17","2","148","14","3","15","Canada","2343","2424","18","269","18","278","Pro Mazda Championship","32","0"
"6","4","Pro Mazda","4","Pro Mazda","159231","159231","Ron Wallace","15","23","0","Running","-21.562","0","","1:43.281","1:41.295","14","17","0","139","12","3","33","Northwest","2219","2295","15","337","15","352","Pro Mazda Championship","32","0"
"7","4","Pro Mazda","4","Pro Mazda","31884","31884","Karl Crowley","18","13","0","Running","-24.770","0","","1:43.470","1:41.749","14","17","0","131","10","2","14","New York","2744","2795","18","210","18","231","Pro Mazda Championship","32","0"
"8","4","Pro Mazda","4","Pro Mazda","52474","52474","Axel Begemann","23","20","0","Running","-26.760","0","","1:43.586","1:41.779","13","17","1","123","8","4","42","DE-AT-CH","2313","2369","11","321","11","330","Pro Mazda Championship","32","0"
"9","4","Pro Mazda","4","Pro Mazda","21333","21333","Bob Kern","20","7","0","Running","-27.404","0","","1:43.624","1:41.880","17","17","0","115","6","2","14","New York","3455","3469","18","283","19","347","Pro Mazda Championship","32","0"
"10","4","Pro Mazda","4","Pro Mazda","252369","252369","Iliass Amrani","9","16","0","Running","-39.436","0","","1:44.333","1:42.351","4","17","5","106","4","4","40","Benelux","2553","2584","17","161","17","165","Pro Mazda Championship","32","0"
"11","4","Pro Mazda","4","Pro Mazda","50988","50988","Neil Bontems","11","15","0","Running","-1 L","0","","1:43.284","1:41.328","4","16","6","98","2","2","36","UK and I","2698","2716","17","175","17","169","Pro Mazda Championship","32","0"
"12","4","Pro Mazda","4","Pro Mazda","50992","50992","Paul E Thompson","19","21","0","Running","-1 L","0","","1:48.552","1:42.037","13","16","11","90","0","3","36","UK and I","2302","2323","18","226","18","203","Pro Mazda Championship","32","0"
"13","4","Pro Mazda","4","Pro Mazda","136320","136320","Jeffrey Stamp","17","18","0","Running","-3 L","0","","2:06.784","1:41.634","8","14","5","82","0","2","30","Texas","2384","2394","14","246","14","248","Pro Mazda Championship","32","0"
"14","4","Pro Mazda","4","Pro Mazda","245023","245023","Markus Kuttelwascher","8","22","32","Disconnected","-4 L","0","","1:44.786","1:41.472","9","13","9","74","0","2","42","DE-AT-CH","2276","2281","19","369","19","337","Pro Mazda Championship","32","0"
"15","4","Pro Mazda","4","Pro Mazda","181624","181624","Jean-Michel Noyon","13","14","0","Running","-4 L","0","","1:45.104","1:43.439","9","13","5","65","0","2","39","France","2700","2684","19","321","19","313","Pro Mazda Championship","32","0"
"16","4","Pro Mazda","4","Pro Mazda","59031","59031","Gabriel Pérez","7","2","0","Running","-5 L","0","","1:44.387","1:41.170","4","12","9","57","0","1","38","Iberia","4289","4223","18","266","18","235","Pro Mazda Championship","32","0"
"17","4","Pro Mazda","4","Pro Mazda","91313","91313","Sean Disbro2","4","12","32","Disconnected","-10 L","1","","1:42.758","1:41.008","3","7","4","49","0","2","27","Indiana","2862","2824","18","247","18","236","Pro Mazda Championship","32","0"
"18","4","Pro Mazda","4","Pro Mazda","111851","111851","Russ Addie","5","11","32","Disconnected","-10 L","0","","1:43.051","1:41.178","5","7","4","41","0","2","16","Pennsylvania","2937","2888","20","473","20","456","Pro Mazda Championship","32","0"
"19","4","Pro Mazda","4","Pro Mazda","207774","207774","Martijn Arnoldus","10","1","32","Disconnected","-10 L","0","","1:42.934","1:41.125","6","7","4","32","0","1","40","Benelux","4595","4496","15","354","15","346","Pro Mazda Championship","32","0"
"20","4","Pro Mazda","4","Pro Mazda","17727","17727","Everett Paddock","1","3","32","Disconnected","-11 L","1","","1:42.697","1:41.237","2","6","4","24","0","1","29","Midwest","4207","4109","20","440","20","426","Pro Mazda Championship","32","0"
"21","4","Pro Mazda","4","Pro Mazda","252012","252012","Jorge López Expósito","21","6","32","Disconnected","-12 L","0","","1:45.695","1:41.819","4","5","4","16","0","2","38","Iberia","3845","3747","15","348","15","337","Pro Mazda Championship","32","0"
"22","4","Pro Mazda","4","Pro Mazda","154266","154266","Stephan Roesgen","12","9","32","Disconnected","-12 L","0","","1:45.524","1:41.531","4","5","4","8","0","1","42","DE-AT-CH","3078","2991","19","330","19","318","Pro Mazda Championship","32","0"
"23","4","Pro Mazda","4","Pro Mazda","256997","256997","David Dendelot","6","4","32","Disconnected","-15 L","0","","00.000","","","2","4","4","0","3","40","Benelux","4055","3934","19","343","19","328","Pro Mazda Championship","32","0"
