"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.11.15 7:45 PM GMT","Watkins Glen International - Classic Boot","Pro Mazda Championship","2017","4","N/A","10","2388"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","4","Pro Mazda","4","Pro Mazda","36204","36204","Pierre Bourdon","5","15","0","Running","-00.000","1","","1:41.904","1:40.782","2","17","1","145","18","3","15","Canada","2018","2125","18","208","18","224","Pro Mazda Championship","32","0"
"2","4","Pro Mazda","4","Pro Mazda","129740","129740","Vincenzo Carchedi","7","7","0","Running","-06.743","4","","1:42.301","1:40.651","13","17","7","136","16","3","41","Italy","2519","2600","18","254","18","241","Pro Mazda Championship","32","0"
"3","4","Pro Mazda","4","Pro Mazda","256997","256997","David Dendelot","2","2","0","Running","-13.368","9","","1:42.691","1:40.737","9","17","3","128","14","3","40","Benelux","3891","3925","19","374","19","369","Pro Mazda Championship","32","0"
"4","4","Pro Mazda","4","Pro Mazda","158844","158844","Jack Freke","17","9","0","Running","-15.017","0","","1:42.787","1:41.343","17","17","2","120","12","3","40","Benelux","2267","2335","20","415","20","418","Pro Mazda Championship","32","0"
"5","4","Pro Mazda","4","Pro Mazda","249586","249586","Juan Zamora","9","14","0","Running","-25.370","0","","1:43.396","1:41.361","4","17","7","112","10","3","1","International Club","2076","2140","18","223","18","213","Pro Mazda Championship","32","0"
"6","4","Pro Mazda","4","Pro Mazda","268868","268868","Paulo Lopes De Amorim","18","16","0","Running","-25.482","0","","1:43.402","1:41.182","11","17","2","104","8","4","36","UK and I","1987","2043","15","390","15","391","Pro Mazda Championship","32","0"
"7","4","Pro Mazda","4","Pro Mazda","177225","177225","Michael Stanley","8","5","0","Running","-25.874","0","","1:43.426","1:41.634","2","17","9","96","6","2","32","West","2577","2603","19","330","19","309","Pro Mazda Championship","32","0"
"8","4","Pro Mazda","4","Pro Mazda","273161","273161","Nick Carty","13","12","0","Running","-26.337","0","","1:43.453","1:41.594","9","17","0","88","4","3","32","West","2152","2182","19","350","19","363","Pro Mazda Championship","32","0"
"9","4","Pro Mazda","4","Pro Mazda","50988","50988","Neil Bontems","12","6","0","Running","-58.189","0","","1:45.326","1:43.646","17","17","5","80","2","2","36","UK and I","2532","2539","17","153","17","156","Pro Mazda Championship","32","0"
"10","4","Pro Mazda","4","Pro Mazda","50992","50992","Paul E Thompson","6","11","0","Running","-4 L","0","","1:43.432","1:41.407","2","13","10","72","0","3","36","UK and I","2204","2211","18","239","18","214","Pro Mazda Championship","32","0"
"11","4","Pro Mazda","4","Pro Mazda","229226","229226","Clemens Modl","10","10","32","Disconnected","-5 L","0","","1:43.793","1:41.723","4","12","8","64","0","2","42","DE-AT-CH","2239","2235","18","202","17","143","Pro Mazda Championship","32","0"
"12","4","Pro Mazda","4","Pro Mazda","255811","255811","Anne Medema","3","4","0","Running","-6 L","3","","1:42.075","1:40.845","4","11","2","56","0","2","40","Benelux","2871","2837","15","327","15","331","Pro Mazda Championship","32","0"
"13","4","Pro Mazda","4","Pro Mazda","256224","256224","Fredrik Kvarme","16","19","32","Disconnected","-6 L","0","","1:51.234","1:42.305","6","11","8","48","0","3","43","Scandinavia","1760","1752","19","352","19","325","Pro Mazda Championship","32","0"
"14","4","Pro Mazda","4","Pro Mazda","150873","150873","Coleman Reif","19","18","0","Running","-7 L","0","","3:01.301","1:41.555","3","10","2","40","0","3","6","California Club","1770","1751","20","439","20","436","Pro Mazda Championship","32","0"
"15","4","Pro Mazda","4","Pro Mazda","252369","252369","Iliass Amrani","11","8","0","Running","-7 L","0","","1:48.118","1:43.623","7","10","5","32","0","4","40","Benelux","2453","2400","18","264","18","244","Pro Mazda Championship","32","0"
"16","4","Pro Mazda","4","Pro Mazda","142454","142454","Ashley Higham","14","13","32","Disconnected","-11 L","0","","1:44.165","1:41.890","3","6","0","24","0","3","36","UK and I","2105","2053","18","242","18","246","Pro Mazda Championship","32","0"
"17","4","Pro Mazda","4","Pro Mazda","80818","80818","Scott McIntyre","1","1","0","Running","-13 L","0","","1:50.413","1:50.055","3","4","4","16","0","1","15","Canada","5160","5026","19","375","19","357","Pro Mazda Championship","32","0"
"18","4","Pro Mazda","4","Pro Mazda","181624","181624","Jean-Michel Noyon","4","3","0","Running","-14 L","0","","00.000","","","3","4","8","0","2","39","France","2887","2789","19","333","19","319","Pro Mazda Championship","32","0"
"19","4","Pro Mazda","4","Pro Mazda","250938","250938","Daniel Lerchner","15","17","32","Disconnected","-15 L","0","","1:53.845","","","2","2","4","0","3","42","DE-AT-CH","1948","1870","15","326","15","321","Pro Mazda Championship","32","0"
