"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.11.22 7:45 PM GMT","Circuit de Spa-Francorchamps - Grand Prix Pits","Pro Mazda Championship","2017","4","N/A","11","1182"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","4","Pro Mazda","4","Pro Mazda","238855","238855","Craig Hobson","5","1","0","Running","-00.000","13","","2:17.769","2:16.939","8","15","0","74","21","3","36","UK and I","1607","1681","14","283","15","361","Pro Mazda Championship","32","0"
"2","4","Pro Mazda","4","Pro Mazda","190588","190588","Roel Geuze","3","3","0","Running","-11.583","1","","2:18.542","2:17.284","8","15","11","70","19","4","40","Benelux","1559","1627","17","184","17","169","Pro Mazda Championship","32","0"
"3","4","Pro Mazda","4","Pro Mazda","215621","215621","Greg Garis","4","6","0","Running","-14.794","0","","2:18.756","2:17.041","2","15","2","66","17","3","30","Texas","1482","1544","15","329","15","347","Pro Mazda Championship","32","0"
"4","4","Pro Mazda","4","Pro Mazda","285974","285974","Matthew Jones19","17","13","0","Running","-29.291","0","","2:19.721","2:16.964","12","15","8","63","15","7","15","Canada","1203","1269","9","176","10","236","Pro Mazda Championship","32","0"
"5","4","Pro Mazda","4","Pro Mazda","107563","107563","Davide Villa","10","8","0","Running","-38.011","0","","2:20.303","2:18.630","5","15","1","59","13","4","41","Italy","1360","1409","19","347","19","365","Pro Mazda Championship","32","0"
"6","4","Pro Mazda","4","Pro Mazda","205930","205930","J-René Perron","13","2","0","Running","-51.935","0","","2:19.659","2:18.543","7","15","4","56","11","3","15","Canada","1573","1604","20","484","20","474","Pro Mazda Championship","32","0"
"7","4","Pro Mazda","4","Pro Mazda","291913","291913","G J Menendez","19","19","0","Running","-57.934","0","","2:21.631","2:19.021","13","15","12","52","9","6","38","Iberia","895","952","10","222","10","230","Pro Mazda Championship","32","0"
"8","4","Pro Mazda","4","Pro Mazda","186167","186167","Joel Raymond","9","17","0","Running","-1:04.072","0","","2:22.040","2:18.718","3","15","10","49","7","7","28","Michigan","907","954","10","267","10","273","Pro Mazda Championship","32","0"
"9","4","Pro Mazda","4","Pro Mazda","247761","247761","austin Snyder","11","20","0","Running","-1:14.590","0","","2:22.741","2:20.853","13","15","4","45","5","8","23","Mid-South","840","882","11","361","11","372","Pro Mazda Championship","32","0"
"10","4","Pro Mazda","4","Pro Mazda","57538","57538","Darrel Hamilton","20","21","0","Running","-1:38.406","0","","2:24.329","2:21.487","11","15","8","42","3","9","25","Carolina","669","714","11","337","11","341","Pro Mazda Championship","32","0"
