"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.01.08 8:45 PM GMT","Silverstone Circuit - Historical Grand Prix","iRacing Formula Renault 2.0","2018","1","N/A","4","1152"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","74","Formula Renault 2.0","81","Formula Renault 2.0","98041","98041","Josh Butcher","1","7","0","Running","-00.000","15","","1:37.868","1:35.990","15","15","3","71","16","5","36","UK and I","1311","1396","10","283","11","342","iRacing Formula Renault 2.0","100","0"
"2","74","Formula Renault 2.0","81","Formula Renault 2.0","272038","272038","Patrick Luzius","2","2","0","Running","-07.806","0","","1:38.388","1:36.476","12","15","5","66","14","6","42","DE-AT-CH","1571","1633","10","240","10","256","iRacing Formula Renault 2.0","100","0"
"3","74","Formula Renault 2.0","81","Formula Renault 2.0","290292","290292","Florent Vigneron","6","11","0","Running","-17.096","0","","1:39.007","1:37.043","6","15","9","62","12","5","39","France","1154","1223","10","237","10","244","iRacing Formula Renault 2.0","100","0"
"4","74","Formula Renault 2.0","81","Formula Renault 2.0","280272","280272","Charles-Eric Lemelin","3","3","0","Running","-24.784","0","","1:39.520","1:38.392","9","15","6","57","10","3","15","Canada","1517","1557","14","267","14","272","iRacing Formula Renault 2.0","100","0"
"5","74","Formula Renault 2.0","81","Formula Renault 2.0","285426","285426","Jon Harrison","16","13","0","Running","-24.981","0","","1:39.532","1:37.447","3","15","1","53","8","5","36","UK and I","988","1043","13","173","14","246","iRacing Formula Renault 2.0","100","0"
"6","74","Formula Renault 2.0","81","Formula Renault 2.0","276999","276999","Jean Marc Rey","14","17","0","Running","-53.148","0","","1:41.410","1:38.994","12","15","10","48","6","8","39","France","518","595","10","238","10","241","iRacing Formula Renault 2.0","100","0"
"7","74","Formula Renault 2.0","81","Formula Renault 2.0","298786","298786","Micael Naser","5","10","0","Running","-1:13.326","0","","1:42.756","1:36.763","14","15","4","44","4","5","36","UK and I","1161","1183","11","347","11","355","iRacing Formula Renault 2.0","100","0"
"8","74","Formula Renault 2.0","81","Formula Renault 2.0","24051","24051","Jarrod Cook","8","9","0","Running","-1:19.408","0","","1:43.161","1:40.748","12","15","8","39","2","6","34","Australia/NZ","1278","1282","10","258","10","269","iRacing Formula Renault 2.0","100","0"
"9","74","Formula Renault 2.0","81","Formula Renault 2.0","107205","107205","Tom Paine","12","8","0","Running","-1:31.582","0","","1:43.972","1:41.247","14","15","11","35","0","5","36","UK and I","1283","1276","11","368","11","356","iRacing Formula Renault 2.0","100","0"
"10","74","Formula Renault 2.0","81","Formula Renault 2.0","303552","303552","AJ Herrera","13","14","0","Running","-1 L","0","","1:49.020","1:41.569","4","14","7","31","0","7","30","Texas","830","836","15","352","15","346","iRacing Formula Renault 2.0","100","0"
"11","74","Formula Renault 2.0","81","Formula Renault 2.0","304315","304315","Loukas Zonas","17","16","0","Running","-1 L","0","","1:49.134","1:44.031","2","14","11","26","0","9","1","International Club","649","656","11","302","10","256","iRacing Formula Renault 2.0","100","0"
"12","74","Formula Renault 2.0","81","Formula Renault 2.0","259145","259145","Terry Silvers","9","5","32","Disconnected","-3 L","0","","1:42.517","1:38.435","8","12","3","22","0","5","23","Mid-South","1374","1327","11","307","11","316","iRacing Formula Renault 2.0","100","0"
"13","74","Formula Renault 2.0","81","Formula Renault 2.0","277352","277352","Carlos Fernandez Espinosa2","4","4","0","Running","-10 L","0","","2:02.570","2:01.277","4","5","5","17","0","5","38","Iberia","1473","1410","15","344","15","332","iRacing Formula Renault 2.0","100","0"
"14","74","Formula Renault 2.0","81","Formula Renault 2.0","263994","263994","Craig Lawless","15","15","32","Disconnected","-12 L","0","","1:51.790","1:43.279","2","3","6","13","0","9","34","Australia/NZ","786","749","11","379","11","366","iRacing Formula Renault 2.0","100","0"
"15","74","Formula Renault 2.0","81","Formula Renault 2.0","144686","144686","Jens Paul","10","1","0","Running","-14 L","0","","00.000","","","1","4","8","0","4","42","DE-AT-CH","1598","1506","18","266","18","247","iRacing Formula Renault 2.0","100","0"
"16","74","Formula Renault 2.0","81","Formula Renault 2.0","302473","302473","Manu Marcerou","7","6","32","Disconnected","-14 L","0","","00.000","","","1","4","4","0","R","39","France","1363","1271","11","364","11","354","iRacing Formula Renault 2.0","100","0"
"17","74","Formula Renault 2.0","81","Formula Renault 2.0","294988","294988","Trevor Page","11","12","32","Disconnected","-14 L","0","","00.000","","","1","5","2","0","6","36","UK and I","1078","989","11","348","11","338","iRacing Formula Renault 2.0","100","0"
