"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.01.06 8:45 PM GMT","Silverstone Circuit - Historical Grand Prix","iRacing Formula Renault 2.0","2018","1","N/A","4","2653"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","74","Formula Renault 2.0","81","Formula Renault 2.0","255997","255997","Richard ARNAUD","2","4","0","Running","-00.000","7","","1:36.273","1:35.569","15","15","2","164","25","1","39","France","4890","4940","20","438","20","442","iRacing Formula Renault 2.0","100","0"
"2","74","Formula Renault 2.0","81","Formula Renault 2.0","55441","55441","Mark Ussher","1","1","0","Running","-05.620","8","","1:36.648","1:35.439","6","15","6","157","23","1","36","UK and I","6167","6190","14","292","14","290","iRacing Formula Renault 2.0","100","0"
"3","74","Formula Renault 2.0","81","Formula Renault 2.0","139837","139837","Tom van Doorn","4","6","0","Running","-09.878","0","","1:36.931","1:35.676","12","15","6","150","21","1","40","Benelux","3905","3958","14","278","14","280","iRacing Formula Renault 2.0","100","0"
"4","74","Formula Renault 2.0","81","Formula Renault 2.0","85527","85527","Jerome Haag","5","2","0","Running","-10.187","0","","1:36.952","1:36.022","14","15","0","144","19","1","39","France","6050","6060","20","499","20","499","iRacing Formula Renault 2.0","100","0"
"5","74","Formula Renault 2.0","81","Formula Renault 2.0","113192","113192","Deni Raets","7","7","0","Running","-16.536","0","","1:37.375","1:36.425","14","15","0","137","17","1","40","Benelux","3870","3909","18","264","18","290","iRacing Formula Renault 2.0","100","0"
"6","74","Formula Renault 2.0","81","Formula Renault 2.0","214757","214757","Frederic Sbardellini","9","11","0","Running","-24.692","0","","1:37.919","1:36.863","11","15","1","131","15","2","39","France","2845","2901","17","172","18","247","iRacing Formula Renault 2.0","100","0"
"7","74","Formula Renault 2.0","81","Formula Renault 2.0","302471","302471","Connor Ryan2","11","17","0","Running","-45.440","0","","1:39.302","1:37.115","14","15","5","124","13","3","36","UK and I","1969","2043","11","352","11","359","iRacing Formula Renault 2.0","100","0"
"8","74","Formula Renault 2.0","81","Formula Renault 2.0","238144","238144","Jose Francisco","17","5","0","Running","-47.406","0","","1:39.432","1:37.183","8","15","4","118","11","1","38","Iberia","4246","4254","17","164","17","180","iRacing Formula Renault 2.0","100","0"
"9","74","Formula Renault 2.0","81","Formula Renault 2.0","304788","304788","Alexey Sirotkin","15","16","0","Running","-47.644","0","","1:39.448","1:37.043","13","15","3","111","9","3","46","Central-Eastern Europe","2221","2272","19","377","19","375","iRacing Formula Renault 2.0","100","0"
"10","74","Formula Renault 2.0","81","Formula Renault 2.0","50401","50401","Robert Plumley","23","10","0","Running","-50.640","0","","1:39.647","1:37.674","13","15","1","104","7","1","36","UK and I","2882","2906","15","356","15","370","iRacing Formula Renault 2.0","100","0"
"11","74","Formula Renault 2.0","81","Formula Renault 2.0","136659","136659","Kasper Thrane","12","26","0","Running","-58.206","0","","1:40.153","1:37.244","12","15","4","98","5","3","43","Scandinavia","1729","1780","18","268","18","271","iRacing Formula Renault 2.0","100","0"
"12","74","Formula Renault 2.0","81","Formula Renault 2.0","221120","221120","Med Druelle","21","20","0","Running","-58.319","0","","1:40.160","1:37.349","6","15","6","91","3","2","39","France","1855","1894","17","164","17","165","iRacing Formula Renault 2.0","100","0"
"13","74","Formula Renault 2.0","81","Formula Renault 2.0","160574","160574","John-Paul Bonadonna","24","24","0","Running","-59.406","0","","1:40.232","1:38.105","14","15","5","85","1","3","15","Canada","1769","1803","14","268","14","274","iRacing Formula Renault 2.0","100","0"
"14","74","Formula Renault 2.0","81","Formula Renault 2.0","114325","114325","Francesco Tonin","20","13","0","Running","-1:01.542","0","","1:40.374","1:37.632","14","15","0","78","0","2","14","New York","2561","2563","18","288","19","355","iRacing Formula Renault 2.0","100","0"
"15","74","Formula Renault 2.0","81","Formula Renault 2.0","77452","77452","Yohann Margot","22","25","0","Running","-1:01.936","0","","1:40.401","1:37.661","12","15","3","72","0","3","39","France","1737","1757","18","225","18","239","iRacing Formula Renault 2.0","100","0"
"16","74","Formula Renault 2.0","81","Formula Renault 2.0","58104","58104","Ariel Eduardo Bernardi","6","3","0","Running","-1:03.011","0","","1:40.473","1:36.173","11","15","3","65","0","1","41","Italy","4988","4922","10","287","11","344","iRacing Formula Renault 2.0","100","0"
"17","74","Formula Renault 2.0","81","Formula Renault 2.0","93055","93055","Thierry Daveine","16","18","0","Running","-1:24.595","0","","1:41.912","1:37.336","11","15","11","59","0","3","39","France","1863","1864","15","361","15","338","iRacing Formula Renault 2.0","100","0"
"18","74","Formula Renault 2.0","81","Formula Renault 2.0","249317","249317","Sergio Tapia","25","19","0","Running","-1:32.352","0","","1:42.428","1:40.386","10","15","7","52","0","4","38","Iberia","1860","1854","11","329","11","328","iRacing Formula Renault 2.0","100","0"
"19","74","Formula Renault 2.0","81","Formula Renault 2.0","76874","76874","Andrew M Watson","26","23","0","Running","-1:34.335","0","","1:42.560","1:39.041","11","15","5","45","0","3","36","UK and I","1771","1760","10","283","10","294","iRacing Formula Renault 2.0","100","0"
"20","74","Formula Renault 2.0","81","Formula Renault 2.0","227024","227024","Koldo González Gomez","14","12","0","Running","-1 L","0","","1:40.135","1:36.972","8","14","7","39","0","2","38","Iberia","2784","2735","19","335","19","322","iRacing Formula Renault 2.0","100","0"
"21","74","Formula Renault 2.0","81","Formula Renault 2.0","220631","220631","Víctor Abellán","13","15","0","Running","-1 L","0","","1:46.147","1:37.225","8","14","7","32","0","3","38","Iberia","2335","2291","15","338","15","333","iRacing Formula Renault 2.0","100","0"
"22","74","Formula Renault 2.0","81","Formula Renault 2.0","230314","230314","Oren Sadeh","19","22","0","Running","-1 L","0","","1:48.266","1:39.701","10","14","12","26","0","3","1","International Club","1797","1762","18","218","17","152","iRacing Formula Renault 2.0","100","0"
"23","74","Formula Renault 2.0","81","Formula Renault 2.0","177502","177502","David Rey","10","9","29","Disqualified","-4 L","0","","1:43.941","1:36.812","11","11","17","19","0","2","36","UK and I","2927","2851","15","374","15","329","iRacing Formula Renault 2.0","100","0"
"24","74","Formula Renault 2.0","81","Formula Renault 2.0","220517","220517","John Boy","3","14","32","Disconnected","-12 L","0","","1:44.437","1:39.201","3","3","13","13","0","2","42","DE-AT-CH","2453","2382","14","260","14","227","iRacing Formula Renault 2.0","100","0"
