"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.09.13 10:30 PM GMT","Daytona International Speedway - 2007 - Oval","PickUp Cup","2018","4","N/A","1","1643"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","20","NASCAR Truck Series Chevrolet Silverado - 2013","17","Silverado","285992","285992","Ryan Gerken","24","55","0","Running","-00.000","6","","51.582","49.088","7","10","7","0","0","0","14","New York","1511","1511","14","206","14","206","PickUp Cup","100","0"
"2","20","NASCAR Truck Series Chevrolet Silverado - 2013","17","Silverado","252405","252405","Mark Tucci Jr","12","5","0","Running","-26.972","0","","54.281","49.362","9","10","4","0","0","0","25","Carolina","1579","1579","10","231","10","231","PickUp Cup","100","0"
"3","20","NASCAR Truck Series Chevrolet Silverado - 2013","17","Silverado","53366","53366","Jesse R Dixon","14","3","0","Running","-29.784","0","","54.562","51.455","10","10","8","0","0","0","23","Mid-South","1888","1888","19","356","19","356","PickUp Cup","100","0"
"4","20","NASCAR Truck Series Chevrolet Silverado - 2013","17","Silverado","325300","325300","Zach Boerman","6","37","0","Running","-48.374","0","","56.422","49.045","5","10","5","0","0","0","12","New England","1952","1952","7","367","7","367","PickUp Cup","100","0"
"5","20","NASCAR Truck Series Chevrolet Silverado - 2013","17","Silverado","300192","300192","Phil Reagan","11","17","0","Running","-1 L","0","","56.662","50.802","9","9","4","0","0","0","36","UK and I","1385","1385","7","348","7","348","PickUp Cup","100","0"
"6","20","NASCAR Truck Series Chevrolet Silverado - 2013","17","Silverado","221625","221625","Tyler Jackson2","19","8","0","Running","-1 L","1","","58.601","49.444","2","9","4","0","0","0","17","Virginias","2548","2548","10","246","10","246","PickUp Cup","100","0"
"7","20","NASCAR Truck Series Chevrolet Silverado - 2013","17","Silverado","115825","115825","Philip hayden","9","4","0","Running","-1 L","0","","59.008","49.859","9","9","4","0","0","0","6","California Club","1693","1693","14","254","14","254","PickUp Cup","100","0"
"8","20","NASCAR Truck Series Chevrolet Silverado - 2013","17","Silverado","295185","295185","Patrick Berthelot","15","11","0","Running","-1 L","0","","50.069","49.334","8","9","4","0","0","0","39","France","1272","1272","7","317","7","317","PickUp Cup","100","0"
"9","20","NASCAR Truck Series Chevrolet Silverado - 2013","17","Silverado","331601","331601","Mariano Maturana","10","22","0","Running","-1 L","0","","1:01.396","50.778","4","9","5","0","0","0","24","Hispanoamérica","1353","1353","6","262","6","262","PickUp Cup","100","0"
"10","20","NASCAR Truck Series Chevrolet Silverado - 2013","17","Silverado","316742","316742","Michel de Souza Moraes","17","23","0","Running","-1 L","0","","52.161","49.351","5","9","8","0","0","0","38","Iberia","","","2","280","2","280","PickUp Cup","100","0"
