"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.12.20 10:45 PM GMT","Mazda Raceway Laguna Seca - Full Course","iRacing Formula Renault 2.0","2018","1","N/A","2","1033"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","74","Formula Renault 2.0","81","Formula Renault 2.0","281994","281994","Jordan Thompson","2","3","0","Running","-00.000","23","","1:21.740","1:19.803","17","23","1","65","22","6","16","Pennsylvania","1323","1401","14","237","14","259","iRacing Formula Renault 2.0","100","0"
"2","74","Formula Renault 2.0","81","Formula Renault 2.0","218659","218659","Jordan T Vlasnik","6","11","0","Running","-17.261","0","","1:22.491","1:20.712","8","23","8","62","20","7","31","Great Plains","1131","1211","15","365","15","358","iRacing Formula Renault 2.0","100","0"
"3","74","Formula Renault 2.0","81","Formula Renault 2.0","209832","209832","Carl Sjoblom","1","12","0","Running","-21.696","0","","1:22.684","1:20.266","4","23","5","59","18","5","20","Ohio","1112","1184","11","326","11","334","iRacing Formula Renault 2.0","100","0"
"4","74","Formula Renault 2.0","81","Formula Renault 2.0","286061","286061","Gaston Chiapero","18","14","0","Running","-23.072","0","","1:22.743","1:20.188","23","23","3","56","16","5","24","Hispanoamérica","1089","1154","10","209","10","232","iRacing Formula Renault 2.0","100","0"
"5","74","Formula Renault 2.0","81","Formula Renault 2.0","19792","19792","Tibor Wittmann","8","17","0","Running","-42.484","0","","1:23.587","1:21.894","17","23","14","53","14","9","36","UK and I","915","982","17","178","17","149","iRacing Formula Renault 2.0","100","0"
"6","74","Formula Renault 2.0","81","Formula Renault 2.0","299080","299080","Carlos Alvarez Diaz","10","19","0","Running","-58.520","0","","1:24.284","1:20.777","16","23","7","50","12","6","38","Iberia","796","862","11","311","11","318","iRacing Formula Renault 2.0","100","0"
"7","74","Formula Renault 2.0","81","Formula Renault 2.0","291238","291238","Sergio Quero","16","8","0","Running","-1:08.109","0","","1:24.701","1:21.470","10","23","5","47","10","6","24","Hispanoamérica","1230","1262","18","270","18","272","iRacing Formula Renault 2.0","100","0"
"8","74","Formula Renault 2.0","81","Formula Renault 2.0","238448","238448","Nacho Casas","9","13","0","Running","-1:27.720","0","","1:25.554","1:21.679","5","23","12","44","8","6","38","Iberia","1103","1132","17","145","17","130","iRacing Formula Renault 2.0","100","0"
"9","74","Formula Renault 2.0","81","Formula Renault 2.0","269802","269802","Jonathan Miguel Gonzalez","14","4","0","Running","-1 L","0","","1:23.657","1:19.720","18","22","15","41","6","7","38","Iberia","1321","1331","10","235","10","232","iRacing Formula Renault 2.0","100","0"
"10","74","Formula Renault 2.0","81","Formula Renault 2.0","288359","288359","Jonatas Magalhaes","7","2","0","Running","-1 L","0","","1:25.747","1:23.470","9","22","6","38","4","5","47","Asia","1350","1351","11","332","11","338","iRacing Formula Renault 2.0","100","0"
"11","74","Formula Renault 2.0","81","Formula Renault 2.0","255422","255422","Jason Gotta","15","7","0","Running","-1 L","0","","1:25.814","1:22.221","10","22","13","35","2","6","25","Carolina","1264","1260","10","258","10","253","iRacing Formula Renault 2.0","100","0"
"12","74","Formula Renault 2.0","81","Formula Renault 2.0","228896","228896","Manuel Luis CRUZ","19","18","0","Running","-1 L","0","","1:23.631","1:21.290","22","22","9","32","0","8","38","Iberia","859","868","13","155","13","163","iRacing Formula Renault 2.0","100","0"
"13","74","Formula Renault 2.0","81","Formula Renault 2.0","293898","293898","Juan E Peña Hidalgo","12","21","0","Running","-1 L","0","","1:28.526","1:24.911","15","22","13","29","0","9","38","Iberia","720","731","10","274","10","265","iRacing Formula Renault 2.0","100","0"
"14","74","Formula Renault 2.0","81","Formula Renault 2.0","299388","299388","Andre Maia2","13","23","0","Running","-3 L","0","","1:37.301","1:32.713","13","20","0","26","0","10","38","Iberia","341","377","17","124","17","160","iRacing Formula Renault 2.0","100","0"
"15","74","Formula Renault 2.0","81","Formula Renault 2.0","137468","137468","Alexandre Baril Lagace","17","9","32","Disconnected","-14 L","0","","1:36.367","1:22.345","3","9","6","23","0","6","15","Canada","1155","1122","14","222","14","215","iRacing Formula Renault 2.0","100","0"
"16","74","Formula Renault 2.0","81","Formula Renault 2.0","252582","252582","David Justo","4","10","32","Disconnected","-15 L","0","","1:22.578","1:21.103","3","8","7","20","0","6","38","Iberia","1133","1092","10","224","10","221","iRacing Formula Renault 2.0","100","0"
"17","74","Formula Renault 2.0","81","Formula Renault 2.0","237281","237281","Oscar Quiroga","20","22","32","Disconnected","-17 L","0","","1:27.461","1:23.470","5","6","4","17","0","7","38","Iberia","585","573","10","209","10","207","iRacing Formula Renault 2.0","100","0"
