"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.12.25 10:45 PM GMT","Mazda Raceway Laguna Seca - Full Course","iRacing Formula Renault 2.0","2018","1","N/A","2","2768"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","74","Formula Renault 2.0","81","Formula Renault 2.0","193032","193032","Jorge Garrido","1","2","0","Running","-00.000","23","","1:18.641","1:18.062","22","23","5","162","14","1","38","Iberia","4188","4245","19","352","19","348","iRacing Formula Renault 2.0","100","0"
"2","74","Formula Renault 2.0","81","Formula Renault 2.0","226153","226153","Dani R Calvo","2","1","0","Running","-22.936","0","","1:19.638","1:18.208","21","23","8","150","12","1","38","Iberia","4579","4615","11","336","11","339","iRacing Formula Renault 2.0","100","0"
"3","74","Formula Renault 2.0","81","Formula Renault 2.0","121700","121700","David Gimeno Bou","4","4","0","Running","-33.714","0","","1:20.107","1:18.706","7","23","8","138","10","2","38","Iberia","3130","3187","18","209","18","211","iRacing Formula Renault 2.0","100","0"
"4","74","Formula Renault 2.0","81","Formula Renault 2.0","28682","28682","Abdulkheir Al Amry","14","6","0","Running","-36.915","0","","1:20.246","1:18.884","22","23","9","127","8","2","36","UK and I","2913","2963","17","150","17","148","iRacing Formula Renault 2.0","100","0"
"5","74","Formula Renault 2.0","81","Formula Renault 2.0","221477","221477","Kris Roberts","7","10","0","Running","-37.798","0","","1:20.284","1:18.995","19","23","2","115","6","3","6","California Club","2432","2483","19","363","19","373","iRacing Formula Renault 2.0","100","0"
"6","74","Formula Renault 2.0","81","Formula Renault 2.0","243805","243805","Alexis Demers","15","5","0","Running","-1:06.391","0","","1:21.527","1:20.042","4","23","5","104","4","2","15","Canada","3068","3087","20","486","20","470","iRacing Formula Renault 2.0","100","0"
"7","74","Formula Renault 2.0","81","Formula Renault 2.0","122547","122547","Teemu Kotila","8","12","0","Running","-1 L","0","","1:22.745","1:19.257","4","22","2","92","2","2","44","Finland","2330","2358","15","300","15","315","iRacing Formula Renault 2.0","100","0"
"8","74","Formula Renault 2.0","81","Formula Renault 2.0","267433","267433","Johannes Wellhöfer","13","14","0","Running","-1 L","0","","1:23.330","1:21.170","17","22","16","81","0","2","42","DE-AT-CH","2251","2268","19","315","18","238","iRacing Formula Renault 2.0","100","0"
"9","74","Formula Renault 2.0","81","Formula Renault 2.0","298765","298765","Jordi Angrill Riera","5","11","0","Running","-1 L","0","","1:23.310","1:19.758","21","22","6","69","0","3","38","Iberia","2336","2337","19","331","19","325","iRacing Formula Renault 2.0","100","0"
"10","74","Formula Renault 2.0","81","Formula Renault 2.0","171979","171979","Angelo De Cillis","12","7","0","Running","-1 L","0","","1:23.615","1:22.186","13","22","13","57","0","2","41","Italy","2821","2795","19","376","19","332","iRacing Formula Renault 2.0","100","0"
"11","74","Formula Renault 2.0","81","Formula Renault 2.0","220596","220596","Rudolf Nagel","11","3","0","Running","-1 L","0","","1:23.728","1:20.685","2","22","14","46","0","2","42","DE-AT-CH","3145","3096","18","274","18","232","iRacing Formula Renault 2.0","100","0"
"12","74","Formula Renault 2.0","81","Formula Renault 2.0","146668","146668","Andrea Brachetti","10","15","0","Running","-1 L","0","","1:22.764","1:20.245","12","22","5","34","0","3","41","Italy","2155","2123","19","373","19","366","iRacing Formula Renault 2.0","100","0"
"13","74","Formula Renault 2.0","81","Formula Renault 2.0","289937","289937","Joao Miranda2","9","8","0","Running","-6 L","0","","1:22.538","1:20.068","8","17","13","23","0","3","38","Iberia","2694","2631","14","262","14","241","iRacing Formula Renault 2.0","100","0"
"14","74","Formula Renault 2.0","81","Formula Renault 2.0","218201","218201","Montserrat Cervera","6","13","32","Disconnected","-13 L","0","","1:27.604","1:19.044","7","10","8","11","0","3","38","Iberia","2329","2265","15","338","15","325","iRacing Formula Renault 2.0","100","0"
"15","74","Formula Renault 2.0","81","Formula Renault 2.0","249274","249274","Sebastian Peter Schaar","3","9","32","Disconnected","-14 L","0","","1:23.789","1:19.000","6","9","9","5","0","2","42","DE-AT-CH","2487","2405","20","445","20","411","iRacing Formula Renault 2.0","100","0"
