"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.12.19 8:45 PM GMT","Mazda Raceway Laguna Seca - Full Course","iRacing Formula Renault 2.0","2018","1","N/A","2","1075"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","74","Formula Renault 2.0","81","Formula Renault 2.0","301894","301894","Francisco Miguel Asensio Muñoz","1","1","0","Running","-00.000","23","","1:19.965","1:19.110","21","23","1","66","16","6","38","Iberia","1346","1425","11","348","11","366","iRacing Formula Renault 2.0","100","0"
"2","74","Formula Renault 2.0","81","Formula Renault 2.0","259975","259975","Rogelio Gonzalez Nieto2","2","13","0","Running","-24.807","0","","1:21.043","1:19.354","14","23","10","61","14","7","38","Iberia","981","1068","10","217","10","225","iRacing Formula Renault 2.0","100","0"
"3","74","Formula Renault 2.0","81","Formula Renault 2.0","181710","181710","Patrick Søby","3","2","0","Running","-50.768","0","","1:22.172","1:19.755","5","23","9","57","12","5","43","Scandinavia","1326","1383","10","234","10","245","iRacing Formula Renault 2.0","100","0"
"4","74","Formula Renault 2.0","81","Formula Renault 2.0","234220","234220","Bryan Kennedy","7","6","0","Running","-59.992","0","","1:22.573","1:20.537","14","23","3","53","10","6","36","UK and I","1212","1263","14","231","14","247","iRacing Formula Renault 2.0","100","0"
"5","74","Formula Renault 2.0","81","Formula Renault 2.0","21008","21008","Laszlo Miskolczi","4","14","0","Running","-1:06.831","0","","1:22.870","1:19.502","5","23","14","49","8","7","46","Central-Eastern Europe","976","1028","11","304","10","256","iRacing Formula Renault 2.0","100","0"
"6","74","Formula Renault 2.0","81","Formula Renault 2.0","255260","255260","Adolfo Martinez Vazquez2","14","10","0","Running","-1:09.614","0","","1:22.991","1:20.548","14","23","7","45","6","6","38","Iberia","1055","1091","14","274","14","267","iRacing Formula Renault 2.0","100","0"
"7","74","Formula Renault 2.0","81","Formula Renault 2.0","215609","215609","Atus Martins","12","4","0","Running","-1:21.314","0","","1:23.499","1:20.498","11","23","7","41","4","6","15","Canada","1213","1228","10","221","10","233","iRacing Formula Renault 2.0","100","0"
"8","74","Formula Renault 2.0","81","Formula Renault 2.0","108024","108024","Camilo Gorriaran","13","9","0","Running","-1 L","0","","1:24.247","1:22.008","18","22","9","37","2","7","38","Iberia","1148","1155","14","261","14","254","iRacing Formula Renault 2.0","100","0"
"9","74","Formula Renault 2.0","81","Formula Renault 2.0","296193","296193","Adam Cartabiano","8","7","0","Running","-1 L","0","","1:24.449","1:21.705","21","22","9","33","0","6","22","Florida","1180","1174","10","226","10","234","iRacing Formula Renault 2.0","100","0"
"10","74","Formula Renault 2.0","81","Formula Renault 2.0","281539","281539","Robin Schwengers","10","3","0","Running","-1 L","0","","1:24.644","1:21.693","21","22","12","28","0","6","42","DE-AT-CH","1266","1244","11","327","11","323","iRacing Formula Renault 2.0","100","0"
"11","74","Formula Renault 2.0","81","Formula Renault 2.0","172217","172217","Victor Mulberg","11","8","0","Running","-1 L","0","","1:24.915","1:23.104","18","22","16","24","0","6","43","Scandinavia","1173","1144","10","262","10","249","iRacing Formula Renault 2.0","100","0"
"12","74","Formula Renault 2.0","81","Formula Renault 2.0","250960","250960","Anthony Serdav","17","17","0","Running","-1 L","0","","1:25.649","1:23.691","21","22","16","20","0","8","39","France","607","604","10","243","10","235","iRacing Formula Renault 2.0","100","0"
"13","74","Formula Renault 2.0","81","Formula Renault 2.0","112450","112450","Michael Brunkhorst2","9","5","0","Running","-1 L","0","","1:25.945","1:22.836","8","22","7","16","0","5","42","DE-AT-CH","1212","1158","18","253","18","247","iRacing Formula Renault 2.0","100","0"
"14","74","Formula Renault 2.0","81","Formula Renault 2.0","233806","233806","Derek Macdonald","5","12","32","Disconnected","-6 L","0","","1:28.941","1:20.789","7","17","12","12","0","7","36","UK and I","1041","984","10","278","10","264","iRacing Formula Renault 2.0","100","0"
"15","74","Formula Renault 2.0","81","Formula Renault 2.0","213952","213952","Michael H Burton","6","11","32","Disconnected","-9 L","0","","1:24.074","1:21.142","4","14","8","8","0","6","30","Texas","1043","974","14","259","14","251","iRacing Formula Renault 2.0","100","0"
"16","74","Formula Renault 2.0","81","Formula Renault 2.0","298631","298631","Jamie Thomas3","16","16","32","Disconnected","-19 L","0","","1:32.763","1:24.514","3","4","8","4","0","8","36","UK and I","717","658","10","242","10","229","iRacing Formula Renault 2.0","100","0"
"17","74","Formula Renault 2.0","81","Formula Renault 2.0","204454","204454","Jose Gregorio Martín Linares","15","15","32","Disconnected","-23 L","0","","00.000","","","0","4","0","0","8","38","Iberia","943","858","18","235","18","219","iRacing Formula Renault 2.0","100","0"
