"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2017.12.21 10:45 PM GMT","Mazda Raceway Laguna Seca - Full Course","iRacing Formula Renault 2.0","2018","1","N/A","2","2424"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","74","Formula Renault 2.0","81","Formula Renault 2.0","46916","46916","Yannick Ongena","1","3","0","Running","-00.000","23","","1:18.588","1:17.609","14","23","6","146","17","2","40","Benelux","3403","3471","18","243","18","244","iRacing Formula Renault 2.0","100","0"
"2","74","Formula Renault 2.0","81","Formula Renault 2.0","124239","124239","J Martinez","2","1","0","Running","-06.738","0","","1:18.881","1:18.189","22","23","8","137","15","1","38","Iberia","4970","4996","20","499","20","488","iRacing Formula Renault 2.0","100","0"
"3","74","Formula Renault 2.0","81","Formula Renault 2.0","65999","65999","Tim McIver","3","2","0","Running","-07.605","0","","1:18.919","1:18.176","17","23","2","128","13","1","34","Australia/NZ","3961","3994","19","346","19","357","iRacing Formula Renault 2.0","100","0"
"4","74","Formula Renault 2.0","81","Formula Renault 2.0","113992","113992","Matthieu Chauvière","4","9","0","Running","-08.793","0","","1:18.970","1:18.263","17","23","4","120","11","3","39","France","2408","2471","18","224","18","235","iRacing Formula Renault 2.0","100","0"
"5","74","Formula Renault 2.0","81","Formula Renault 2.0","155331","155331","Aedan Campbell","6","6","0","Running","-32.438","0","","1:19.998","1:19.123","4","23","0","111","9","2","19","New Jersey","2655","2699","15","391","16","455","iRacing Formula Renault 2.0","100","0"
"6","74","Formula Renault 2.0","81","Formula Renault 2.0","120570","120570","Matt Malone","7","4","0","Running","-47.718","0","","1:20.663","1:19.496","20","23","1","103","7","2","26","Illinois","3386","3399","18","229","18","255","iRacing Formula Renault 2.0","100","0"
"7","74","Formula Renault 2.0","81","Formula Renault 2.0","154266","154266","Stephan Roesgen","5","5","0","Running","-51.322","0","","1:20.819","1:19.045","8","23","10","94","5","2","42","DE-AT-CH","2985","2998","19","305","18","246","iRacing Formula Renault 2.0","100","0"
"8","74","Formula Renault 2.0","81","Formula Renault 2.0","110012","110012","Mario Pesce","8","11","0","Running","-52.428","0","","1:20.867","1:19.323","21","23","3","85","3","3","41","Italy","2087","2116","19","328","19","336","iRacing Formula Renault 2.0","100","0"
"9","74","Formula Renault 2.0","81","Formula Renault 2.0","212979","212979","Sergio Rincon","9","18","0","Running","-1:08.933","0","","1:21.585","1:19.718","8","23","5","77","1","3","38","Iberia","1631","1665","14","205","14","220","iRacing Formula Renault 2.0","100","0"
"10","74","Formula Renault 2.0","81","Formula Renault 2.0","304788","304788","Alexey Sirotkin","10","12","0","Running","-1:11.755","0","","1:21.708","1:20.058","10","23","3","68","0","3","46","Central-Eastern Europe","2070","2077","11","333","11","349","iRacing Formula Renault 2.0","100","0"
"11","74","Formula Renault 2.0","81","Formula Renault 2.0","300526","300526","Matheus Machado","13","13","0","Running","-1:16.163","0","","1:21.899","1:19.733","15","23","2","60","0","3","45","Brazil","2035","2033","11","368","11","384","iRacing Formula Renault 2.0","100","0"
"12","74","Formula Renault 2.0","81","Formula Renault 2.0","251763","251763","Rogerio Schiavon","12","17","0","Running","-1 L","0","","1:22.421","1:20.275","15","22","8","51","0","6","45","Brazil","1664","1663","13","146","13","158","iRacing Formula Renault 2.0","100","0"
"13","74","Formula Renault 2.0","81","Formula Renault 2.0","187141","187141","Filipe Correia","16","7","0","Running","-1 L","0","","1:22.902","1:21.274","11","22","11","42","0","2","38","Iberia","2654","2610","11","333","11","330","iRacing Formula Renault 2.0","100","0"
"14","74","Formula Renault 2.0","81","Formula Renault 2.0","166764","166764","Alexander Porcelli","14","14","29","Disqualified","-4 L","0","","1:22.896","1:19.852","9","19","17","34","0","3","19","New Jersey","2020","1985","14","229","14","205","iRacing Formula Renault 2.0","100","0"
"15","74","Formula Renault 2.0","81","Formula Renault 2.0","280773","280773","Enzo Jesus Massaglia","15","15","32","Disconnected","-4 L","0","","1:26.860","1:23.070","4","19","15","25","0","3","24","Hispanoamérica","1853","1814","10","234","10","228","iRacing Formula Renault 2.0","100","0"
"16","74","Formula Renault 2.0","81","Formula Renault 2.0","223044","223044","Max Aitken","11","8","32","Disconnected","-8 L","0","","1:21.963","1:18.888","7","15","12","17","0","2","36","UK and I","2415","2346","14","268","14","241","iRacing Formula Renault 2.0","100","0"
"17","74","Formula Renault 2.0","81","Formula Renault 2.0","191961","191961","Lorenzo Bonder","17","10","32","Disconnected","-19 L","0","","1:35.311","","","4","13","8","0","3","45","Brazil","2143","2072","14","241","14","207","iRacing Formula Renault 2.0","100","0"
"18","74","Formula Renault 2.0","81","Formula Renault 2.0","248142","248142","Christian Schultz","18","16","32","Disconnected","-23 L","0","","00.000","","","0","0","0","0","3","42","DE-AT-CH","1772","1703","15","330","15","330","iRacing Formula Renault 2.0","100","0"
