"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.14 8:15 PM GMT","Barber Motorsports Park - Full Course","Skip Barber Race Series","2019","3","N/A","5","1145",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","376631","376631","Ramón landeira","1","8","0","Running","-00.000","15","","1:38.795","1:37.856","14","15","0","70","15","8","38","Iberia","1142","1235","7","384","8","442","Skip Barber Race Series","100","0","70"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","375297","375297","William Schwed","4","5","0","Running","-19.211","0","","1:40.075","1:38.365","10","15","9","65","13","7","21","Georgia","1217","1294","7","339","7","345","Skip Barber Race Series","100","0","65"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","222985","222985","David Frechilla Alario","6","12","0","Running","-27.315","0","","1:40.615","1:38.332","10","15","4","60","11","6","38","Iberia","1092","1163","14","252","14","263","Skip Barber Race Series","100","0","60"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","365033","365033","Lauson Bandini","8","3","0","Running","-28.800","0","","1:40.714","1:38.095","6","15","7","56","9","6","38","Iberia","1233","1284","7","379","7","383","Skip Barber Race Series","100","0","56"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","384410","384410","Chris Offensend","14","11","0","Running","-38.323","0","","1:41.349","1:39.972","12","15","1","51","7","6","12","New England","1100","1146","7","381","7","397","Skip Barber Race Series","100","0","51"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","384322","384322","Óscar Cantero","15","13","0","Running","-39.857","0","","1:41.451","1:38.293","11","15","1","46","5","5","38","Iberia","1087","1121","6","293","7","352","Skip Barber Race Series","100","0","46"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","168227","168227","Richard Smith13","11","9","0","Running","-52.393","0","","1:42.287","1:39.727","11","15","6","42","3","6","30","Texas","1135","1154","7","390","7","397","Skip Barber Race Series","100","0","42"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","52765","52765","Ramon Blanco Illescas","13","4","0","Running","-1:08.153","0","","1:43.338","1:39.852","8","15","3","37","1","7","38","Iberia","1227","1228","15","358","15","355","Skip Barber Race Series","100","0","37"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","309102","309102","Eloy Gómez Flor","7","16","0","Running","-1 L","0","","1:40.609","1:38.853","6","14","9","32","0","9","38","Iberia","1014","1015","7","385","7","381","Skip Barber Race Series","100","0","32"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","364681","364681","Gustavo Diaz","9","2","0","Running","-1 L","0","","1:40.815","1:38.408","13","14","5","28","0","6","24","Hispanoamérica","1256","1232","11","379","11","381","Skip Barber Race Series","100","0","28"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","246803","246803","Daniel Avalos Gutierrez","2","1","32","Disconnected","-7 L","0","","1:40.495","1:38.335","6","8","6","23","0","5","38","Iberia","1272","1235","10","295","10","293","Skip Barber Race Series","100","0","23"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","220743","220743","Franklin Richardson","12","7","32","Disconnected","-7 L","0","","1:45.072","1:38.535","4","8","7","18","0","7","6","California Club","1186","1141","7","316","7","313","Skip Barber Race Series","100","0","18"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","365623","365623","Christopher Ragan2","5","15","32","Disconnected","-12 L","0","","1:42.726","1:40.077","2","3","4","14","0","6","32","West","1027","978","11","323","11","318","Skip Barber Race Series","100","0","14"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","377741","377741","Laurent Fullthrottle","10","14","0","Running","-12 L","0","","1:50.750","1:40.634","2","3","8","9","0","6","39","France","1057","994","6","273","6","264","Skip Barber Race Series","100","0","9"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","358081","358081","Christopher Kane","3","10","32","Disconnected","-13 L","0","","2:00.098","","","2","6","4","0","6","36","UK and I","1117","1038","11","361","11","349","Skip Barber Race Series","100","0","4"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","385093","385093","Carlos Cotão","16","6","32","Disconnected","-15 L","0","","00.000","","","0","0","0","0","5","38","Iberia","1193","1097","10","268","10","268","Skip Barber Race Series","100","0","0"
