"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.06.29 4:15 PM GMT","Road America - Full Course","Skip Barber Race Series","2019","3","N/A","3","1640",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","376996","376996","Nuno Fazendeiro","1","10","0","Running","-00.000","10","","2:34.107","2:32.594","6","10","2","101","19","5","38","Iberia","1658","1752","7","378","7","392","Skip Barber Race Series","100","0","101"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","351108","351108","Stephane Travostino","8","6","0","Running","-16.286","0","","2:35.735","2:33.287","9","10","5","95","17","3","36","UK and I","1683","1766","11","325","11","328","Skip Barber Race Series","100","0","95"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","339819","339819","Joao Reis","17","13","0","Running","-18.783","0","","2:35.984","2:33.408","7","10","5","90","15","5","1","International Club","1625","1700","7","355","7","361","Skip Barber Race Series","100","0","90"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","255424","255424","Craig Forsythe2","11","2","0","Running","-23.563","0","","2:36.462","2:33.420","8","10","2","85","13","3","15","Canada","1800","1858","19","333","19","334","Skip Barber Race Series","100","0","85"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","342000","342000","Xurde Blanco","2","12","0","Running","-23.845","0","","2:36.491","2:33.535","8","10","6","79","11","4","38","Iberia","1626","1681","14","253","14","253","Skip Barber Race Series","100","0","79"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","169367","169367","Joseph Aquila","9","16","0","Running","-24.490","0","","2:36.555","2:33.573","8","10","4","74","9","5","15","Canada","1582","1629","11","348","11","349","Skip Barber Race Series","100","0","74"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","339117","339117","Juan Ramón Bello García","13","4","0","Running","-29.983","0","","2:37.104","2:33.567","10","10","1","69","7","4","38","Iberia","1688","1721","10","255","10","268","Skip Barber Race Series","100","0","69"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","338072","338072","Tony Powell","18","14","0","Running","-30.354","0","","2:37.141","2:34.851","6","10","8","63","5","5","36","UK and I","1624","1649","16","402","15","347","Skip Barber Race Series","100","0","63"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","363730","363730","Jose M. Iglesias","6","17","0","Running","-30.947","0","","2:37.201","2:34.445","4","10","9","58","3","4","38","Iberia","1536","1555","10","261","10","251","Skip Barber Race Series","100","0","58"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","233277","233277","Thomas Kick2","3","19","0","Running","-38.151","0","","2:37.922","2:33.191","7","10","12","53","1","4","42","DE-AT-CH","1511","1521","10","237","10","232","Skip Barber Race Series","100","0","53"
