"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.06.11 1:15 PM GMT","Okayama International Circuit - Full Course","Skip Barber Race Series","2019","3","N/A","1","1281",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","372051","372051","Daniel Dominguez","1","10","0","Running","-00.000","14","","1:45.491","1:44.399","7","14","1","79","17","6","45","Brazil","1291","1384","11","342","11","353","Skip Barber Race Series","100","0","79"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","89750","89750","Steve Prescott","3","1","0","Running","-03.966","0","","1:45.774","1:44.752","7","14","0","74","15","5","36","UK and I","1436","1511","12","446","12","454","Skip Barber Race Series","100","0","74"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","365163","365163","Willi Thiele","9","5","0","Running","-13.709","0","","1:46.470","1:44.799","12","14","3","69","13","5","42","DE-AT-CH","1372","1439","11","338","11","340","Skip Barber Race Series","100","0","69"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","377095","377095","Miguel Lugardo","14","3","0","Running","-14.229","0","","1:46.507","1:44.717","9","14","2","65","11","5","36","UK and I","1380","1436","10","251","10","262","Skip Barber Race Series","100","0","65"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","129537","129537","Kang Ki Woong","8","17","0","Running","-33.816","0","","1:47.906","1:45.448","13","14","10","60","9","6","47","Asia","1172","1227","18","245","18","215","Skip Barber Race Series","100","0","60"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","283850","283850","Tomoya Iitsuka","18","18","0","Running","-43.964","0","","1:47.346","1:44.804","7","14","13","55","7","6","47","Asia","1167","1211","14","271","14","236","Skip Barber Race Series","100","0","55"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","299914","299914","Doug Mapperson","17","15","0","Running","-50.232","0","","1:49.078","1:45.895","7","14","8","51","5","6","34","Australia/NZ","1183","1215","14","275","14","262","Skip Barber Race Series","100","0","51"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","378533","378533","Adrian Stephens","13","13","0","Running","-58.409","0","","1:49.662","1:46.686","11","14","0","46","3","6","36","UK and I","1218","1237","12","414","12","423","Skip Barber Race Series","100","0","46"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","236643","236643","Harald Kuntsche","16","7","0","Running","-1:06.203","0","","1:50.219","1:46.362","13","14","5","41","1","5","42","DE-AT-CH","1314","1317","7","391","7","392","Skip Barber Race Series","100","0","41"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","359586","359586","R Meijden","7","4","0","Running","-1:29.162","0","","1:51.859","1:44.766","13","14","6","37","0","5","40","Benelux","1377","1367","14","231","14","229","Skip Barber Race Series","100","0","37"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","365506","365506","Arnau Carbonell","6","12","32","Disconnected","-1 L","0","","1:49.932","1:46.341","5","13","10","32","0","6","38","Iberia","1221","1208","10","206","10","206","Skip Barber Race Series","100","0","32"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","381704","381704","Rolf Andersen","12","9","0","Running","-1 L","0","","1:55.442","1:46.748","4","13","11","27","0","5","43","Scandinavia","1299","1271","6","240","6","237","Skip Barber Race Series","100","0","27"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","377705","377705","Richard Cull","11","14","0","Running","-1 L","0","","1:50.545","1:45.907","9","13","4","23","0","6","36","UK and I","1215","1180","10","257","10","263","Skip Barber Race Series","100","0","23"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","349558","349558","Carles Talens Sebastià","2","11","32","Disconnected","-2 L","0","","1:54.671","1:44.835","11","12","5","18","0","6","38","Iberia","1241","1193","6","245","6","256","Skip Barber Race Series","100","0","18"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","366187","366187","Aleix Guinjoan","10","16","32","Disconnected","-6 L","0","","1:55.560","1:46.635","7","8","9","13","0","6","38","Iberia","1123","1071","10","202","9","158","Skip Barber Race Series","100","0","13"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","365330","365330","Daniel Serrano6","15","6","32","Disconnected","-10 L","0","","2:01.394","1:45.847","4","4","4","9","0","5","38","Iberia","1322","1248","14","244","14","236","Skip Barber Race Series","100","0","9"
"17","1","Skip Barber Formula 2000","1","Skip Barber Race Series","353610","353610","Nacor Calderón","5","8","32","Disconnected","-13 L","0","","00.000","","","1","6","4","0","4","38","Iberia","1305","1221","10","239","10","224","Skip Barber Race Series","100","0","4"
"18","1","Skip Barber Formula 2000","1","Skip Barber Race Series","361391","361391","Rubén Avilés Marín2","4","2","32","Disconnected","-14 L","0","","00.000","","","0","4","0","0","5","38","Iberia","1398","1298","6","279","6","260","Skip Barber Race Series","100","0","0"
