"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.19 4:15 AM GMT","Sebring International Raceway - International","Skip Barber Race Series","2019","3","N/A","6","1024",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","365033","365033","Lauson Bandini","4","5","0","Running","-00.000","6","","2:30.980","2:28.106","7","10","3","60","9","6","38","Iberia","1069","1156","10","241","10","253","Skip Barber Race Series","100","0","60"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","364681","364681","Gustavo Diaz","1","1","0","Running","-12.015","0","","2:32.182","2:27.856","6","10","4","53","7","6","24","Hispanoamérica","1309","1363","11","357","11","360","Skip Barber Race Series","100","0","53"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","341293","341293","Miguel Savino","7","8","0","Running","-17.671","0","","2:32.747","2:30.061","9","10","1","46","5","7","24","Hispanoamérica","993","1044","11","345","11","356","Skip Barber Race Series","100","0","46"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","350527","350527","R Scott Bell","2","3","0","Running","-29.315","0","","2:33.912","2:27.987","9","10","3","40","3","5","6","California Club","1128","1151","17","173","17","185","Skip Barber Race Series","100","0","40"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","353619","353619","Claudio Bustamante","5","2","0","Running","-29.357","4","","2:33.916","2:29.847","6","10","7","33","1","6","24","Hispanoamérica","1179","1180","14","251","14","247","Skip Barber Race Series","100","0","33"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","364723","364723","Paul Jeske","6","6","0","Running","-40.607","0","","2:35.041","2:31.873","2","10","4","26","0","6","15","Canada","1064","1052","7","366","7","374","Skip Barber Race Series","100","0","26"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","148674","148674","Justin Harper","3","7","0","Running","-44.235","0","","2:33.842","2:29.685","9","10","3","20","0","5","18","Atlantic","1061","1029","10","283","10","293","Skip Barber Race Series","100","0","20"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","262681","262681","Michael S Williams","10","10","0","Running","-48.248","0","","2:35.805","2:31.175","9","10","2","13","0","9","6","California Club","686","659","10","265","10","278","Skip Barber Race Series","100","0","13"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","372371","372371","Jeff D Williams","8","9","0","Running","-51.626","0","","2:36.143","2:32.972","2","10","1","6","0","7","33","Northwest","741","690","7","388","8","444","Skip Barber Race Series","100","0","6"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","81285","81285","Kelly Hatcher","9","4","32","Disconnected","-6 L","0","","2:41.897","2:29.482","3","4","5","3","0","8","32","West","1096","1002","17","182","17","163","Skip Barber Race Series","100","0","3"
