"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.08.06 8:15 PM GMT","Autodromo Internazionale Enzo e Dino Ferrari - Grand Prix","Skip Barber Race Series","2019","3","N/A","9","693",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","347826","347826","Kepa Jamecho","1","4","0","Running","-00.000","12","","2:08.721","2:06.652","12","12","0","43","17","7","38","Iberia","904","980","14","239","14","261","Skip Barber Race Series","100","0","43"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","217811","217811","Martin Toombs","5","9","0","Running","-52.220","0","","2:13.073","2:09.859","7","12","9","40","15","8","36","UK and I","774","848","17","166","17","153","Skip Barber Race Series","100","0","40"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","375646","375646","Mitchell Wensink","9","8","0","Running","-1:14.004","0","","2:13.968","2:10.463","9","12","10","37","13","R","40","Benelux","796","857","7","365","7","362","Skip Barber Race Series","100","0","37"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","374758","374758","Franck Guerin","2","7","0","Running","-1:44.609","0","","2:15.226","2:09.603","6","12","4","35","11","8","39","France","864","909","10","265","10","278","Skip Barber Race Series","100","0","35"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","381568","381568","Francisco Jose Rodriguez","10","10","0","Running","-1:54.934","0","","2:18.298","2:10.094","11","12","8","32","9","R","38","Iberia","766","807","7","366","7","366","Skip Barber Race Series","100","0","32"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","366786","366786","Jan W. Zirkel","12","14","0","Running","-2:05.979","0","","2:19.219","2:14.218","12","12","7","30","7","9","42","DE-AT-CH","516","567","13","175","13","179","Skip Barber Race Series","100","0","30"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","377446","377446","Raúl González","4","2","0","Running","-1 L","0","","2:11.896","2:10.280","4","11","12","27","5","R","38","Iberia","1013","1016","7","372","7","360","Skip Barber Race Series","100","0","27"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","371749","371749","Kory Williamson","6","5","0","Running","-1 L","0","","2:19.485","2:13.403","10","11","11","25","3","7","15","Canada","892","891","6","248","6","249","Skip Barber Race Series","100","0","25"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","315913","315913","Dustin Helms","8","3","32","Disconnected","-5 L","0","","2:17.459","2:08.402","6","7","8","22","1","7","25","Carolina","974","958","10","221","10","219","Skip Barber Race Series","100","0","22"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","368837","368837","Ismael Pinto Julian","15","17","32","Disconnected","-9 L","0","","2:24.158","","","3","8","20","0","8","38","Iberia","370","393","9","140","9","123","Skip Barber Race Series","100","0","20"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","360195","360195","Jesus Rebollo","14","16","29","Disqualified","-9 L","0","","2:28.089","2:11.783","3","3","17","17","0","10","38","Iberia","394","402","5","121","5","108","Skip Barber Race Series","100","0","17"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","383510","383510","Aiden Randolph","3","6","32","Disconnected","-9 L","0","","00.000","","","3","4","15","0","6","30","Texas","884","840","10","279","10","271","Skip Barber Race Series","100","0","15"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","368594","368594","Troy Adams","13","15","32","Disconnected","-10 L","0","","2:26.970","2:26.970","2","2","9","12","0","9","36","UK and I","431","414","10","224","10","213","Skip Barber Race Series","100","0","12"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","378412","378412","Francisco González Parra","7","1","32","Disconnected","-10 L","0","","2:22.789","","","2","8","10","0","R","38","Iberia","1085","1008","6","220","6","212","Skip Barber Race Series","100","0","10"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","316104","316104","Patrick Beyer","11","13","32","Disconnected","-10 L","0","","3:00.478","","","2","13","7","0","9","42","DE-AT-CH","606","550","10","251","10","227","Skip Barber Race Series","100","0","7"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","376709","376709","Iain Black2","16","11","32","Disconnected","-12 L","0","","00.000","","","0","0","0","0","8","36","UK and I","714","632","10","261","10","256","Skip Barber Race Series","100","0","0"
"17","1","Skip Barber Formula 2000","1","Skip Barber Race Series","307488","307488","Khalil Qiradar","17","12","32","Disconnected","-12 L","0","","00.000","","","0","0","0","0","9","36","UK and I","584","511","10","221","10","219","Skip Barber Race Series","100","0","0"
"18","1","Skip Barber Formula 2000","1","Skip Barber Race Series","360787","360787","Rafael Rodrigues5","18","18","32","Disconnected","-12 L","0","","00.000","","","0","0","0","0","10","6","California Club","89","73","5","160","5","160","Skip Barber Race Series","100","0","0"
