"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.12 2:15 AM GMT","Barber Motorsports Park - Full Course","Skip Barber Race Series","2019","3","N/A","5","791",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","72616","72616","C G Pychtin","3","4","0","Running","-00.000","12","","1:40.751","1:39.317","8","15","0","49","15","8","34","Australia/NZ","927","1010","18","256","18","279","Skip Barber Race Series","100","0","49"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","297198","297198","Scott Schnabel","12","11","0","Running","-11.799","0","","1:41.537","1:39.454","9","15","5","45","13","7","20","Ohio","834","910","13","183","13","196","Skip Barber Race Series","100","0","45"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","51968","51968","Karl Harden","11","10","0","Running","-34.541","0","","1:43.053","1:39.823","9","15","6","42","11","8","19","New Jersey","835","899","18","246","18","244","Skip Barber Race Series","100","0","42"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","51947","51947","Paulo José Soares","13","14","0","Running","-36.476","0","","1:43.182","1:40.205","7","15","8","39","9","8","45","Brazil","656","721","5","181","6","243","Skip Barber Race Series","100","0","39"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","163334","163334","Wesley St George","8","13","0","Running","-45.058","0","","1:43.754","1:40.267","8","15","9","35","7","8","34","Australia/NZ","714","762","7","374","7","374","Skip Barber Race Series","100","0","35"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","167203","167203","Franco Carosella","5","5","0","Running","-53.397","0","","1:42.171","1:39.382","15","15","11","32","5","7","24","Hispanoamérica","924","944","10","219","10","224","Skip Barber Race Series","100","0","32"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","316175","316175","Stephen Cote","2","7","0","Running","-1:11.749","0","","1:40.923","1:39.036","15","15","8","29","3","7","28","Michigan","881","892","10","230","10","238","Skip Barber Race Series","100","0","29"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","365029","365029","Marc-Andre Desjardins","4","2","0","Running","-1:17.554","3","","1:42.382","1:39.534","8","15","9","26","1","6","15","Canada","1005","997","7","383","7","382","Skip Barber Race Series","100","0","26"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","377830","377830","Jean-Sebastien Lacasse","10","12","0","Running","-1:44.315","0","","1:47.705","1:42.506","14","15","2","22","0","8","15","Canada","831","821","7","396","8","454","Skip Barber Race Series","100","0","22"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","347565","347565","Ryan Hamilton3","7","8","0","Running","-1 L","0","","1:46.935","1:41.982","9","14","7","19","0","8","33","Northwest","853","829","6","251","6","262","Skip Barber Race Series","100","0","19"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","362676","362676","Matthew Spah","14","16","0","Running","-2 L","0","","2:00.036","1:49.384","2","13","5","16","0","10","33","Northwest","231","255","6","281","6","294","Skip Barber Race Series","100","0","16"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","249822","249822","Werner Neugebauer","1","3","32","Disconnected","-5 L","0","","1:43.494","1:38.689","5","10","8","13","0","8","45","Brazil","987","930","7","347","7","347","Skip Barber Race Series","100","0","13"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","288924","288924","Gavin Ropchan","9","1","32","Disconnected","-10 L","0","","1:46.282","1:42.336","5","5","10","9","0","7","33","Northwest","1044","971","6","208","6","205","Skip Barber Race Series","100","0","9"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","368594","368594","Troy Adams","6","15","32","Disconnected","-13 L","0","","1:47.064","1:42.485","2","2","2","6","0","9","36","UK and I","373","342","6","234","6","237","Skip Barber Race Series","100","0","6"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","310016","310016","Jim Benedict","15","6","32","Disconnected","-15 L","0","","00.000","","","0","0","0","0","6","15","Canada","897","802","12","409","12","409","Skip Barber Race Series","100","0","0"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","368539","368539","Bryan Scrivener","16","9","32","Disconnected","-15 L","0","","00.000","","","0","0","0","0","7","31","Great Plains","848","755","7","335","7","333","Skip Barber Race Series","100","0","0"
