"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.06 3:15 AM GMT","Oran Park Raceway - Grand Prix","Skip Barber Race Series","2019","3","N/A","4","2119",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","260008","260008","Alfredo Malo R","1","1","0","Running","-00.000","20","","1:13.544","1:12.842","20","20","0","123","11","1","38","Iberia","7064","7077","19","344","19","363","Skip Barber Race Series","100","0","123"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","146334","146334","Will Fisher","2","2","0","Running","-14.697","0","","1:14.278","1:13.384","11","20","0","111","9","1","32","West","4728","4748","20","445","20","455","Skip Barber Race Series","100","0","111"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","30454","30454","Mike Erter","6","3","0","Running","-50.468","0","","1:16.067","1:14.982","9","20","1","100","7","2","30","Texas","2635","2680","20","423","20","433","Skip Barber Race Series","100","0","100"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","339421","339421","John Lowe","7","9","0","Running","-55.621","0","","1:16.324","1:14.784","13","20","6","89","5","4","16","Pennsylvania","1622","1682","10","259","10","272","Skip Barber Race Series","100","0","89"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","81591","81591","Ryan Miller4","8","12","0","Running","-58.044","0","","1:16.446","1:14.691","20","20","2","78","3","6","34","Australia/NZ","1460","1510","7","364","7","382","Skip Barber Race Series","100","0","78"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","107382","107382","Francois Demers","10","11","0","Running","-1:11.428","0","","1:17.115","1:15.215","17","20","3","67","1","7","15","Canada","1481","1513","17","183","17","199","Skip Barber Race Series","100","0","67"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","272238","272238","Aeg Ueyama","5","6","0","Running","-1:11.584","0","","1:17.123","1:13.956","9","20","0","55","0","4","47","Asia","1781","1786","12","454","12","467","Skip Barber Race Series","100","0","55"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","301179","301179","Connor Nash","4","8","32","Disconnected","-1 L","0","","1:16.250","1:14.070","17","19","10","44","0","5","6","California Club","1656","1649","7","354","7","355","Skip Barber Race Series","100","0","44"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","319161","319161","Sebastien Jackson","9","7","0","Running","-1 L","0","","1:17.799","1:14.766","15","19","5","33","0","4","15","Canada","1729","1703","17","183","17","181","Skip Barber Race Series","100","0","33"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","336177","336177","Mark Bredbenner","11","10","0","Running","-1 L","0","","1:19.210","1:16.102","14","19","5","22","0","4","12","New England","1514","1479","19","349","19","342","Skip Barber Race Series","100","0","22"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","217505","217505","Zachary Routhier","3","5","0","Running","-1 L","0","","1:17.064","1:13.985","13","19","13","11","0","4","32","West","1845","1783","10","280","10","266","Skip Barber Race Series","100","0","11"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","156953","156953","Raymond Brown","12","4","32","Disconnected","-20 L","0","","00.000","","","0","0","0","0","2","34","Australia/NZ","2346","2251","15","311","15","311","Skip Barber Race Series","100","0","0"
