"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.11 8:15 PM GMT","Barber Motorsports Park - Full Course","Skip Barber Race Series","2019","3","N/A","5","2566",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","209451","209451","Jaume Dalmases Torres","2","2","0","Running","-00.000","1","","1:37.036","1:35.899","10","15","0","154","16","1","38","Iberia","6180","6207","19","378","19","389","Skip Barber Race Series","100","0","154"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","24630","24630","Simon Edwards","1","1","0","Running","-00.155","14","","1:37.046","1:36.153","9","15","1","144","14","1","36","UK and I","6635","6645","19","395","20","449","Skip Barber Race Series","100","0","144"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","58944","58944","Daan Schuuring2","5","4","0","Running","-09.123","0","","1:37.644","1:36.673","8","15","1","134","12","3","40","Benelux","3014","3074","16","484","16","492","Skip Barber Race Series","100","0","134"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","300371","300371","Sergey Serbin","7","7","0","Running","-25.838","0","","1:38.758","1:37.504","5","15","2","125","10","2","46","Central-Eastern Europe","2465","2529","11","325","11","339","Skip Barber Race Series","100","0","125"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","190722","190722","Marc Sierra","11","13","0","Running","-26.635","0","","1:38.811","1:37.483","9","15","2","115","8","3","38","Iberia","2115","2178","20","412","20","417","Skip Barber Race Series","100","0","115"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","83166","83166","Gunnar Moller","9","15","0","Running","-27.091","0","","1:38.842","1:37.797","13","15","1","105","6","3","45","Brazil","1955","2012","12","483","12","491","Skip Barber Race Series","100","0","105"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","314703","314703","Iain McFadzen","16","6","0","Running","-31.969","0","","1:39.166","1:37.580","14","15","0","96","4","2","36","UK and I","2544","2570","18","249","18","270","Skip Barber Race Series","100","0","96"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","81950","81950","Alexander Bloemen","17","14","0","Running","-35.182","0","","1:39.380","1:37.950","15","15","0","86","2","3","40","Benelux","2107","2135","19","362","19","379","Skip Barber Race Series","100","0","86"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","295845","295845","Neftali Montesinos","13","17","0","Running","-35.786","0","","1:39.421","1:37.701","14","15","0","77","0","4","38","Iberia","1810","1836","19","357","19","375","Skip Barber Race Series","100","0","77"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","302880","302880","Francisco Campins","6","10","0","Running","-36.279","0","","1:39.454","1:37.249","11","15","9","67","0","3","38","Iberia","2224","2225","17","190","17","177","Skip Barber Race Series","100","0","67"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","108543","108543","Jerry Drha","12","16","0","Running","-37.067","0","","1:39.506","1:37.708","13","15","5","57","0","4","15","Canada","1895","1896","19","316","19","315","Skip Barber Race Series","100","0","57"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","227906","227906","Gary Wolboldt","14","11","0","Running","-1:01.370","0","","1:41.126","1:38.909","10","15","1","48","0","3","20","Ohio","2190","2169","20","499","20","499","Skip Barber Race Series","100","0","48"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","309431","309431","Germán Ferrao Herrero","10","5","0","Running","-1:06.796","0","","1:40.048","1:37.548","15","15","6","38","0","3","38","Iberia","2617","2572","16","468","16","456","Skip Barber Race Series","100","0","38"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","173438","173438","Michael J Taylor","15","12","0","Running","-1:18.855","0","","1:42.292","1:38.353","14","15","9","28","0","2","36","UK and I","2179","2135","14","258","14","244","Skip Barber Race Series","100","0","28"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","179491","179491","Oscar Williams","4","8","32","Disconnected","-6 L","0","","1:37.972","1:36.663","7","9","2","19","0","3","36","UK and I","2446","2383","10","295","11","347","Skip Barber Race Series","100","0","19"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","127218","127218","Collin van Raam","3","3","32","Disconnected","-9 L","0","","1:42.917","1:37.144","4","6","11","9","0","2","40","Benelux","3623","3517","14","275","14","248","Skip Barber Race Series","100","0","9"
"17","1","Skip Barber Formula 2000","1","Skip Barber Race Series","26167","26167","Matti Räty","8","9","32","Disconnected","-12 L","0","","1:42.609","1:38.687","2","3","4","4","0","2","44","Finland","2372","2288","19","347","19","330","Skip Barber Race Series","100","0","4"
