"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.08.12 2:15 PM GMT","Autodromo Internazionale Enzo e Dino Ferrari - Grand Prix","Skip Barber Race Series","2019","3","N/A","9","818",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","104356","104356","Serge Garceau","1","2","0","Running","-00.000","12","","2:07.662","2:06.582","4","12","2","50","14","5","15","Canada","1095","1169","13","157","13","184","Skip Barber Race Series","100","0","50"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","367406","367406","Robin Röttger","2","3","0","Running","-23.481","0","","2:09.619","2:07.219","10","12","12","46","12","9","42","DE-AT-CH","1059","1122","6","299","6","297","Skip Barber Race Series","100","0","46"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","284555","284555","Jose Leon Serna","3","9","0","Running","-29.683","0","","2:10.136","2:07.983","5","12","12","42","10","8","38","Iberia","893","952","9","185","9","183","Skip Barber Race Series","100","0","42"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","346976","346976","Jari De Brabander","9","1","0","Running","-44.846","0","","2:11.399","2:06.169","7","12","9","39","8","7","40","Benelux","1133","1165","6","276","6","280","Skip Barber Race Series","100","0","39"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","305642","305642","Jose Lopez Alegria","10","5","0","Running","-1:02.613","0","","2:12.879","2:06.364","11","12","10","35","6","9","38","Iberia","936","966","7","362","7","353","Skip Barber Race Series","100","0","35"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","391532","391532","Daniel Drabold","7","11","0","Running","-1:14.793","0","","2:13.895","2:10.136","7","12","6","32","4","8","42","DE-AT-CH","794","820","7","388","7","392","Skip Barber Race Series","100","0","32"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","388297","388297","Arnau Galcera","11","6","0","Running","-1:25.447","0","","2:14.782","2:08.110","11","12","7","28","2","6","38","Iberia","931","935","7","317","7","324","Skip Barber Race Series","100","0","28"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","381568","381568","Francisco Jose Rodriguez","5","13","0","Running","-1:38.987","0","","2:14.561","2:08.216","11","12","7","25","0","R","38","Iberia","673","682","6","272","6","283","Skip Barber Race Series","100","0","25"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","376255","376255","Eric Parkinson","13","14","0","Running","-1 L","0","","2:13.964","2:11.132","4","11","10","21","0","R","34","Australia/NZ","341","369","5","159","5","169","Skip Barber Race Series","100","0","21"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","104606","104606","Stanley Chan","6","8","0","Running","-1 L","0","","2:19.164","2:09.915","11","11","12","17","0","8","47","Asia","898","865","10","218","10","218","Skip Barber Race Series","100","0","17"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","302810","302810","Colin Green","8","10","0","Running","-1 L","0","","2:29.267","2:14.163","11","11","12","14","0","8","23","Mid-South","870","825","9","164","9","164","Skip Barber Race Series","100","0","14"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","380863","380863","Miguel Greus Greus","12","7","29","Disqualified","-2 L","0","","2:14.451","2:09.081","5","10","17","10","0","R","38","Iberia","911","850","11","333","11","309","Skip Barber Race Series","100","0","10"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","380023","380023","Lluís Baulies Corona","4","4","32","Disconnected","-4 L","0","","2:16.315","2:08.017","7","8","9","7","0","R","38","Iberia","957","881","6","279","6","277","Skip Barber Race Series","100","0","7"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","276999","276999","Jean Marc Rey","14","15","32","Disconnected","-12 L","0","","00.000","","","0","3","0","0","10","39","France","215","185","9","149","9","141","Skip Barber Race Series","100","0","0"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","311859","311859","Mac Corbin","15","12","32","Disconnected","-12 L","0","","00.000","","","0","0","0","0","7","12","New England","782","702","10","261","10","261","Skip Barber Race Series","100","0","0"
