"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.23 5:15 AM GMT","WeatherTech Raceway at Laguna Seca - Full Course","Skip Barber Race Series","2019","3","N/A","7","2000",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","146334","146334","Will Fisher","1","1","0","Running","-00.000","15","","1:36.356","1:34.993","13","15","1","121","16","1","32","West","5150","5176","20","418","20","425","Skip Barber Race Series","100","0","121"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","292531","292531","William Paisley","4","10","0","Running","-30.011","0","","1:38.356","1:36.637","14","15","2","113","14","5","6","California Club","1669","1764","13","177","13","196","Skip Barber Race Series","100","0","113"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","127988","127988","Sergio Aldaz","2","2","0","Running","-33.931","0","","1:37.541","1:35.412","15","15","5","105","12","1","24","Hispanoamérica","4466","4479","18","267","18","262","Skip Barber Race Series","100","0","105"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","371621","371621","Javier Ruiz Arduengo","3","3","0","Running","-40.392","0","","1:39.048","1:36.186","10","15","14","98","10","2","15","Canada","2631","2671","10","258","10","244","Skip Barber Race Series","100","0","98"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","320865","320865","Brian D Short","6","5","0","Running","-44.009","0","","1:39.289","1:37.482","13","15","8","90","8","3","33","Northwest","2376","2412","16","429","16","415","Skip Barber Race Series","100","0","90"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","106242","106242","Keith Wheeler","10","6","0","Running","-1:04.320","0","","1:40.643","1:37.286","11","15","8","83","6","3","34","Australia/NZ","2320","2346","18","253","18","236","Skip Barber Race Series","100","0","83"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","375328","375328","Ash Williams","15","15","0","Running","-1:20.999","0","","1:41.755","1:38.680","13","15","3","75","4","6","34","Australia/NZ","1498","1541","15","361","15","362","Skip Barber Race Series","100","0","75"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","346266","346266","Clarke Scott","7","12","0","Running","-1 L","0","","1:44.386","1:36.916","12","14","8","68","2","5","34","Australia/NZ","1535","1565","14","220","14","214","Skip Barber Race Series","100","0","68"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","312757","312757","Matt Lee","9","4","0","Running","-1 L","0","","1:38.017","1:36.449","10","14","8","60","0","3","34","Australia/NZ","2414","2402","15","350","15","337","Skip Barber Race Series","100","0","60"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","386808","386808","Onsa Ito","8","17","0","Running","-1 L","0","","1:45.138","1:39.200","6","14","16","52","0","5","47","Asia","1424","1435","6","284","6","267","Skip Barber Race Series","100","0","52"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","39359","39359","Johnny Pierce","5","14","0","Running","-1 L","0","","1:46.222","1:37.837","13","14","11","45","0","4","28","Michigan","1520","1516","14","212","14","202","Skip Barber Race Series","100","0","45"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","308585","308585","Chris Greenland","16","16","0","Running","-1 L","0","","1:40.487","1:37.493","7","14","5","37","0","4","6","California Club","1441","1429","18","228","18","225","Skip Barber Race Series","100","0","37"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","386858","386858","Davyz Millan","11","8","0","Running","-2 L","0","","1:42.920","1:37.400","12","13","7","30","0","3","38","Iberia","1830","1791","12","410","12","406","Skip Barber Race Series","100","0","30"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","327579","327579","Liam Walker2","14","13","29","Disqualified","-3 L","0","","1:40.634","1:36.495","10","12","19","22","0","5","34","Australia/NZ","1532","1492","7","384","7","353","Skip Barber Race Series","100","0","22"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","289344","289344","Justin Dumas","13","11","29","Disqualified","-4 L","0","","1:46.979","1:39.395","5","11","17","15","0","4","14","New York","1571","1518","6","272","6","254","Skip Barber Race Series","100","0","15"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","315708","315708","Max Smaltino","12","9","32","Disconnected","-8 L","0","","1:46.557","1:38.234","7","7","9","7","0","3","24","Hispanoamérica","1704","1634","19","345","19","314","Skip Barber Race Series","100","0","7"
"17","1","Skip Barber Formula 2000","1","Skip Barber Race Series","346681","346681","Janis Filipovics","17","7","32","Disconnected","-15 L","0","","00.000","","","0","0","0","0","3","46","Central-Eastern Europe","1941","1851","19","349","19","349","Skip Barber Race Series","100","0","0"
