"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.08.05 2:15 AM GMT","New Hampshire Motor Speedway - Road Course with South Oval","Skip Barber Race Series","2019","3","N/A","8","900",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","370074","370074","Aaron Mescher","1","1","0","Running","-00.000","21","","1:11.673","1:10.281","14","21","6","55","13","R","20","Ohio","1259","1330","11","355","11","362","Skip Barber Race Series","100","0","55"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","370508","370508","Jeff Roden","7","10","0","Running","-14.420","0","","1:12.359","1:10.695","18","21","1","50","11","8","31","Great Plains","796","880","10","299","11","372","Skip Barber Race Series","100","0","50"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","386413","386413","John Stuplich","2","2","0","Running","-18.427","0","","1:12.550","1:10.742","20","21","4","46","9","6","29","Midwest","1159","1207","6","286","7","351","Skip Barber Race Series","100","0","46"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","368594","368594","Troy Adams","6","13","0","Running","-31.679","0","","1:13.181","1:10.752","6","21","8","42","7","9","36","UK and I","506","586","10","230","10","244","Skip Barber Race Series","100","0","42"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","280025","280025","Will Robertson","5","4","0","Running","-35.059","0","","1:11.314","1:09.911","19","21","5","38","5","6","15","Canada","1134","1154","11","351","11","361","Skip Barber Race Series","100","0","38"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","365590","365590","Doyle Wright","11","14","0","Running","-1:06.437","0","","1:14.836","1:12.597","12","21","6","33","3","10","31","Great Plains","378","442","6","226","6","254","Skip Barber Race Series","100","0","33"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","373044","373044","Mason Gregg","3","8","0","Running","-1 L","0","","1:13.973","1:11.127","6","20","6","29","1","R","22","Florida","945","948","7","367","7","380","Skip Barber Race Series","100","0","29"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","166073","166073","Travis Heath","12","5","0","Running","-1 L","0","","1:17.223","1:14.453","18","20","1","25","0","7","26","Illinois","1035","1019","14","226","14","250","Skip Barber Race Series","100","0","25"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","307135","307135","Dan Salemme","8","3","0","Running","-1 L","0","","1:15.139","1:11.135","14","20","6","21","0","6","12","New England","1154","1117","11","335","11","343","Skip Barber Race Series","100","0","21"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","385477","385477","Boris Bourget","9","7","0","Running","-2 L","0","","1:18.087","1:12.166","9","19","12","16","0","8","18","Atlantic","978","937","7","371","7","367","Skip Barber Race Series","100","0","16"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","77004","77004","Christopher Miller3","13","6","32","Disconnected","-7 L","0","","1:16.332","1:11.159","13","14","7","12","0","7","29","Midwest","1021","963","15","303","14","255","Skip Barber Race Series","100","0","12"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","386425","386425","Matthew Cram","10","12","0","Running","-12 L","0","","3:07.265","1:12.088","6","9","10","8","0","8","34","Australia/NZ","768","712","6","275","6","266","Skip Barber Race Series","100","0","8"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","368539","368539","Bryan Scrivener","4","11","32","Disconnected","-18 L","0","","1:16.163","1:12.540","2","3","6","4","0","7","31","Great Plains","793","721","10","206","10","202","Skip Barber Race Series","100","0","4"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","363844","363844","Andrew Kowalik","14","9","32","Disconnected","-21 L","0","","00.000","","","0","0","0","0","7","6","California Club","868","778","7","368","7","368","Skip Barber Race Series","100","0","0"
