"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.26 1:15 AM GMT","WeatherTech Raceway at Laguna Seca - Full Course","Skip Barber Race Series","2019","3","N/A","7","1038",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","373378","373378","Jesus Albornoz","1","11","0","Running","-00.000","15","","1:38.916","1:37.276","6","15","3","65","18","7","45","Brazil","980","1077","6","208","6","227","Skip Barber Race Series","100","0","65"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","385870","385870","Brandon Jung Yuen Khong","5","15","0","Running","-32.961","0","","1:41.114","1:38.561","9","15","8","61","16","5","15","Canada","966","1054","6","261","6","267","Skip Barber Race Series","100","0","61"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","149299","149299","Douglas Waite","17","18","0","Running","-35.280","0","","1:41.404","1:38.692","10","15","6","57","14","7","16","Pennsylvania","924","1004","13","195","13","192","Skip Barber Race Series","100","0","57"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","309155","309155","Michael Christensen3","3","12","0","Running","-40.211","0","","1:41.597","1:39.360","9","15","3","54","12","8","34","Australia/NZ","973","1040","15","354","15","352","Skip Barber Race Series","100","0","54"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","380120","380120","Alexander Vanias","7","19","0","Running","-56.560","0","","1:42.687","1:38.548","10","15","14","50","10","R","28","Michigan","910","970","7","336","7","325","Skip Barber Race Series","100","0","50"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","347578","347578","Chris Tague","2","13","0","Running","-59.589","0","","1:41.699","1:37.729","6","15","10","46","8","6","29","Midwest","968","1014","10","282","10","272","Skip Barber Race Series","100","0","46"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","335403","335403","Juanjo Acha","6","2","0","Running","-1:04.448","0","","1:43.213","1:39.176","7","15","8","43","6","6","38","Iberia","1179","1202","10","218","10","216","Skip Barber Race Series","100","0","43"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","339702","339702","JB Broyles","9","17","0","Running","-1:07.260","0","","1:41.399","1:39.705","8","15","3","39","4","7","32","West","925","953","16","469","16","467","Skip Barber Race Series","100","0","39"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","339631","339631","William Blakey","15","10","0","Running","-1:35.062","0","","1:45.253","1:41.486","11","15","12","36","2","9","18","Atlantic","1005","1017","13","183","13","160","Skip Barber Race Series","100","0","36"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","364054","364054","Alvaro Saldana2","8","5","0","Running","-1 L","0","","1:44.089","1:39.040","14","14","13","32","0","5","18","Atlantic","1129","1124","5","184","5","182","Skip Barber Race Series","100","0","32"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","376235","376235","Douglas Colligan","10","7","0","Running","-1 L","0","","1:45.865","1:40.351","10","14","7","28","0","7","17","Virginias","1117","1102","15","323","15","315","Skip Barber Race Series","100","0","28"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","148674","148674","Justin Harper","13","6","29","Disqualified","-3 L","0","","1:47.309","1:38.705","7","12","11","25","0","5","18","Atlantic","1124","1098","10","233","10","223","Skip Barber Race Series","100","0","25"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","384962","384962","Andres Zampa","16","16","29","Disqualified","-4 L","0","","1:44.385","1:39.773","9","11","17","21","0","7","24","Hispanoamérica","960","934","6","259","6","237","Skip Barber Race Series","100","0","21"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","387497","387497","Matias Alvarez","4","8","32","Disconnected","-4 L","0","","1:48.904","1:39.553","4","11","14","18","0","5","1","International Club","1110","1064","6","246","6","236","Skip Barber Race Series","100","0","18"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","357953","357953","Bernie Lees","12","1","32","Disconnected","-5 L","0","","1:48.575","1:41.611","3","10","16","14","0","6","15","Canada","1180","1120","11","353","11","325","Skip Barber Race Series","100","0","14"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","334484","334484","Desire Jooken","14","9","32","Disconnected","-8 L","0","","1:39.762","1:38.267","6","7","10","10","0","7","40","Benelux","1050","987","9","163","9","149","Skip Barber Race Series","100","0","10"
"17","1","Skip Barber Formula 2000","1","Skip Barber Race Series","354456","354456","David Northey","11","3","32","Disconnected","-14 L","0","","3:16.558","","","1","6","7","0","5","34","Australia/NZ","1170","1089","11","315","11","301","Skip Barber Race Series","100","0","7"
"18","1","Skip Barber Formula 2000","1","Skip Barber Race Series","389519","389519","Pedro Loos2","18","4","32","Disconnected","-15 L","0","","00.000","","","0","0","0","0","8","45","Brazil","1133","1039","7","338","7","338","Skip Barber Race Series","100","0","0"
"19","1","Skip Barber Formula 2000","1","Skip Barber Race Series","367695","367695","Lucas Zhu","19","14","32","Disconnected","-15 L","0","","00.000","","","0","0","0","0","8","16","Pennsylvania","967","882","10","233","10","233","Skip Barber Race Series","100","0","0"
