"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.08.10 5:15 PM GMT","Autodromo Internazionale Enzo e Dino Ferrari - Grand Prix","Skip Barber Race Series","2019","3","N/A","9","785",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","328350","328350","Manuel Cordo Ríos","3","3","0","Running","-00.000","12","","2:06.760","2:04.990","6","12","4","48","16","4","38","Iberia","1095","1167","13","124","13","139","Skip Barber Race Series","100","0","48"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","392683","392683","Eneko Egea2","5","11","0","Running","-22.308","0","","2:08.619","2:06.874","6","12","4","45","14","7","38","Iberia","776","856","5","156","5","184","Skip Barber Race Series","100","0","45"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","368525","368525","Gabriel Stefan","13","1","0","Running","-39.577","0","","2:10.057","2:07.296","11","12","6","42","12","7","15","Canada","1139","1186","11","310","11","314","Skip Barber Race Series","100","0","42"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","51947","51947","Paulo José Soares","9","14","0","Running","-45.840","0","","2:10.580","2:07.648","7","12","4","39","10","8","45","Brazil","692","755","6","224","6","247","Skip Barber Race Series","100","0","39"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","342208","342208","Brandon Honeycutt","8","8","0","Running","-53.777","0","","2:11.241","2:07.406","12","12","6","36","8","7","22","Florida","876","914","10","245","10","255","Skip Barber Race Series","100","0","36"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","378412","378412","Francisco González Parra","12","2","0","Running","-1:02.001","0","","2:11.926","2:05.609","9","12","11","33","6","R","38","Iberia","1129","1141","6","284","6","286","Skip Barber Race Series","100","0","33"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","359997","359997","Ryan Claringbould","6","7","0","Running","-1:05.655","0","","2:09.819","2:06.324","11","12","8","30","4","9","36","UK and I","817","835","7","326","7","326","Skip Barber Race Series","100","0","30"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","391532","391532","Daniel Drabold","11","12","0","Running","-1:25.021","0","","2:13.845","2:10.466","7","12","1","27","2","8","42","DE-AT-CH","762","772","6","293","7","354","Skip Barber Race Series","100","0","27"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","351850","351850","Freddy Hak","1","15","0","Running","-1:31.233","0","","2:11.046","2:05.686","6","12","6","24","0","8","40","Benelux","570","584","10","269","10","276","Skip Barber Race Series","100","0","24"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","360787","360787","Rafael Rodrigues5","16","16","0","Running","-1:36.519","0","","2:14.802","2:07.935","10","12","10","21","0","10","6","California Club","214","258","5","159","5","176","Skip Barber Race Series","100","0","21"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","296248","296248","Christian Colpitts","2","9","0","Running","-2:12.143","0","","2:13.362","2:05.846","10","12","13","18","0","9","36","UK and I","862","831","6","268","6","266","Skip Barber Race Series","100","0","18"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","367824","367824","David Nicolás","4","10","0","Running","-1 L","0","","2:13.563","2:08.031","8","11","12","15","0","10","38","Iberia","802","764","6","272","6","270","Skip Barber Race Series","100","0","15"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","381568","381568","Francisco Jose Rodriguez","15","13","0","Running","-1 L","0","","2:15.048","2:09.077","11","11","14","12","0","R","38","Iberia","692","650","7","302","6","261","Skip Barber Race Series","100","0","12"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","351617","351617","Machiel Albers","7","5","32","Disconnected","-8 L","0","","2:29.105","","","4","8","9","0","6","40","Benelux","990","916","7","310","7","304","Skip Barber Race Series","100","0","9"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","376770","376770","Michael Auer","14","4","0","Running","-8 L","0","","2:29.992","2:09.019","4","4","4","6","0","8","23","Mid-South","1011","924","19","324","19","314","Skip Barber Race Series","100","0","6"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","391465","391465","Oriol Navarro2","17","17","32","Disconnected","-11 L","0","","2:23.564","","","1","11","3","0","10","38","Iberia","180","160","5","167","5","153","Skip Barber Race Series","100","0","3"
"17","1","Skip Barber Formula 2000","1","Skip Barber Race Series","387630","387630","Tedd Van Diest","10","6","32","Disconnected","-11 L","0","","3:21.956","","","1","10","1","0","7","22","Florida","957","851","6","212","6","204","Skip Barber Race Series","100","0","1"
