"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.26 12:15 AM GMT","WeatherTech Raceway at Laguna Seca - Full Course","Skip Barber Race Series","2019","3","N/A","7","1462",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","47526","47526","Tony Kernan","8","3","0","Running","-00.000","12","","1:37.783","1:36.410","13","15","2","90","19","5","20","Ohio","1619","1706","17","158","17","172","Skip Barber Race Series","100","0","90"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","170499","170499","Harrison Wike","1","15","0","Running","-01.956","0","","1:37.914","1:35.862","7","15","6","85","17","R","12","New England","1403","1490","7","353","7","357","Skip Barber Race Series","100","0","85"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","346064","346064","Michael Bovim","3","8","0","Running","-15.147","3","","1:38.793","1:36.758","6","15","8","80","15","7","25","Carolina","1460","1534","6","283","6","290","Skip Barber Race Series","100","0","80"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","65992","65992","Fran Roncero","4","12","0","Running","-16.607","0","","1:38.891","1:36.807","7","15","3","75","13","7","38","Iberia","1424","1490","10","264","10","276","Skip Barber Race Series","100","0","75"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","94250","94250","Teemu P?lkki","16","7","0","Running","-16.809","0","","1:38.903","1:36.777","14","15","8","71","11","4","44","Finland","1490","1543","6","274","6","277","Skip Barber Race Series","100","0","71"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","373891","373891","Mark Valliere","17","13","0","Running","-18.518","0","","1:39.017","1:36.785","14","15","4","66","9","7","12","New England","1416","1462","7","384","7","387","Skip Barber Race Series","100","0","66"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","168529","168529","Perry Newhook","18","16","0","Running","-20.500","0","","1:39.149","1:36.885","12","15","0","61","7","7","15","Canada","1317","1358","20","499","20","499","Skip Barber Race Series","100","0","61"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","376193","376193","Kai Eder","19","18","0","Running","-27.672","0","","1:39.627","1:37.186","13","15","2","56","5","4","42","DE-AT-CH","1361","1390","7","338","7","348","Skip Barber Race Series","100","0","56"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","388076","388076","Steve Smith11","6","11","0","Running","-31.378","0","","1:39.875","1:37.096","13","15","3","52","3","4","28","Michigan","1446","1461","6","282","7","337","Skip Barber Race Series","100","0","52"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","356190","356190","Max Pankewitz","10","2","0","Running","-57.500","0","","1:41.616","1:37.743","11","15","4","47","1","6","15","Canada","1626","1624","11","381","11","383","Skip Barber Race Series","100","0","47"
