"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.09 6:15 PM GMT","Barber Motorsports Park - Full Course","Skip Barber Race Series","2019","3","N/A","5","2298",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","79495","79495","Gerardo Babio Ramos","1","1","0","Running","-00.000","15","","1:37.677","1:36.097","12","15","4","135","13","1","38","Iberia","7269","7282","19","371","19","364","Skip Barber Race Series","100","0","135"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","90248","90248","Christian Rose2","2","2","0","Running","-01.153","0","","1:37.754","1:36.825","12","15","0","124","11","1","36","UK and I","4233","4266","19","371","19","387","Skip Barber Race Series","100","0","124"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","26167","26167","Matti Räty","5","5","0","Running","-13.546","0","","1:38.580","1:37.581","14","15","0","114","9","2","44","Finland","2214","2282","18","248","18","274","Skip Barber Race Series","100","0","114"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","284329","284329","Euan Pattinson","4","3","0","Running","-18.138","0","","1:38.886","1:36.637","14","15","8","103","7","2","36","UK and I","2599","2641","10","266","10","272","Skip Barber Race Series","100","0","103"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","172234","172234","Rene Lopez","3","9","0","Running","-18.402","0","","1:38.904","1:37.604","10","15","0","93","5","3","36","UK and I","1956","2004","17","152","17","190","Skip Barber Race Series","100","0","93"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","155580","155580","Kristo Chinmai","14","4","0","Running","-25.321","0","","1:39.364","1:37.188","15","15","2","83","3","3","47","Asia","2301","2324","14","242","14","260","Skip Barber Race Series","100","0","83"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","361854","361854","Matias Esnal","13","6","0","Running","-27.579","0","","1:39.515","1:37.720","6","15","5","72","1","3","24","Hispanoamérica","2212","2223","11","332","11","340","Skip Barber Race Series","100","0","72"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","340659","340659","David Verdú","11","12","0","Running","-31.076","0","","1:39.748","1:37.965","11","15","6","62","0","6","38","Iberia","1774","1786","17","135","17","147","Skip Barber Race Series","100","0","62"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","378561","378561","Philipp Stölzer2","10","7","0","Running","-31.423","0","","1:39.771","1:37.465","12","15","3","51","0","4","42","DE-AT-CH","2136","2122","7","384","7","398","Skip Barber Race Series","100","0","51"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","342000","342000","Xurde Blanco","6","11","0","Running","-31.522","0","","1:39.778","1:37.657","13","15","2","41","0","4","38","Iberia","1926","1905","15","309","15","321","Skip Barber Race Series","100","0","41"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","330276","330276","Andrew Malcolm","8","14","0","Running","-40.430","0","","1:40.372","1:38.135","12","15","9","31","0","6","34","Australia/NZ","1749","1720","14","294","14","275","Skip Barber Race Series","100","0","31"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","309714","309714","Alberto Andrade","12","13","0","Running","-54.595","0","","1:41.316","1:38.280","15","15","8","20","0","4","38","Iberia","1752","1710","11","353","11","352","Skip Barber Race Series","100","0","20"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","346447","346447","Jose F. Garcia","7","8","0","Running","-59.064","0","","1:40.746","1:37.704","8","15","9","10","0","3","38","Iberia","2013","1947","11","341","11","339","Skip Barber Race Series","100","0","10"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","363759","363759","Mitchell alvares","9","10","0","Running","-1 L","0","","1:40.062","1:37.700","10","14","6","5","0","5","40","Benelux","1943","1865","12","499","12","499","Skip Barber Race Series","100","0","5"
