"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.08.10 12:15 AM GMT","Autodromo Internazionale Enzo e Dino Ferrari - Grand Prix","Skip Barber Race Series","2019","3","N/A","9","2389",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","316649","316649","Tobias Valussi","4","6","0","Running","-00.000","2","","2:04.518","2:03.288","11","12","5","144","16","3","24","Hispanoamérica","2398","2493","13","199","14","250","Skip Barber Race Series","100","0","144"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","17300","17300","Francois Boulianne","6","1","0","Running","-00.178","3","","2:04.533","2:02.690","10","12","0","135","14","1","15","Canada","4590","4621","19","350","19","365","Skip Barber Race Series","100","0","135"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","266486","266486","Otto Fritzler","3","3","0","Running","-04.682","6","","2:04.908","2:02.968","10","12","6","126","12","2","24","Hispanoamérica","3519","3560","19","313","19","306","Skip Barber Race Series","100","0","126"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","295935","295935","Marcos Landa","1","5","0","Running","-04.903","0","","2:04.927","2:02.744","12","12","5","117","10","2","24","Hispanoamérica","2966","3009","14","252","14","258","Skip Barber Race Series","100","0","117"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","198681","198681","Harry Constantinidou","5","4","0","Running","-10.242","0","","2:05.371","2:02.738","11","12","5","108","8","1","36","UK and I","3355","3376","14","218","14","227","Skip Barber Race Series","100","0","108"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","380858","380858","christophe Heyvaert","7","14","0","Running","-24.374","0","","2:06.549","2:05.035","7","12","0","99","6","7","40","Benelux","1848","1903","16","464","16","475","Skip Barber Race Series","100","0","99"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","349315","349315","Karlos GonzÃ¡lez","14","12","0","Running","-25.628","0","","2:06.653","2:04.915","12","12","4","90","4","3","38","Iberia","1934","1974","16","439","16","431","Skip Barber Race Series","100","0","90"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","155580","155580","Kristo Chinmai","13","11","0","Running","-28.574","0","","2:06.899","2:04.580","12","12","9","81","2","3","47","Asia","2084","2107","14","256","14","248","Skip Barber Race Series","100","0","81"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","365271","365271","Dave Bergeron","16","17","0","Running","-40.997","0","","2:07.933","2:05.980","8","12","7","72","0","4","15","Canada","1704","1729","19","353","19","334","Skip Barber Race Series","100","0","72"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","127743","127743","Gerry Maletta","10","16","0","Running","-52.878","0","","2:08.924","2:06.610","10","12","6","63","0","3","15","Canada","1766","1777","15","351","15","345","Skip Barber Race Series","100","0","63"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","20229","20229","Bruce Poole","15","13","0","Running","-56.590","0","","2:09.233","2:06.855","10","12","1","54","0","4","15","Canada","1932","1926","20","466","20","468","Skip Barber Race Series","100","0","54"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","320852","320852","Agustin Castro","11","10","0","Running","-1:17.103","0","","2:11.345","2:07.194","10","12","13","45","0","4","24","Hispanoamérica","2090","2067","14","247","14","230","Skip Barber Race Series","100","0","45"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","113103","113103","Joe Baldwin","9","8","0","Running","-2:08.888","0","","2:07.913","2:05.047","8","12","6","36","0","3","34","Australia/NZ","2184","2146","15","392","15","376","Skip Barber Race Series","100","0","36"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","339183","339183","Franz Mittendorfer","8","9","32","Disconnected","-7 L","0","","2:08.349","","","5","9","27","0","3","42","DE-AT-CH","2114","2066","11","315","11","304","Skip Barber Race Series","100","0","27"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","34512","34512","Dennis Johansen","2","2","32","Disconnected","-9 L","1","","2:11.305","","","3","5","18","0","1","43","Scandinavia","4450","4331","10","257","10","250","Skip Barber Race Series","100","0","18"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","325415","325415","Matias Sena","12","7","32","Disconnected","-12 L","0","","00.000","","","0","8","0","0","3","24","Hispanoamérica","2344","2261","10","238","10","222","Skip Barber Race Series","100","0","0"
"17","1","Skip Barber Formula 2000","1","Skip Barber Race Series","371452","371452","Juan Muñoz","17","15","32","Disconnected","-12 L","0","","00.000","","","0","0","0","0","4","38","Iberia","1826","1758","19","342","19","342","Skip Barber Race Series","100","0","0"
