"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.08.11 9:15 AM GMT","Autodromo Internazionale Enzo e Dino Ferrari - Grand Prix","Skip Barber Race Series","2019","3","N/A","9","873",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","391888","391888","Guillermo Díaz Lorenzo","1","7","0","Running","-00.000","11","","2:08.017","2:07.018","2","12","1","54","17","4","38","Iberia","1096","1175","6","224","6","253","Skip Barber Race Series","100","0","54"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","285592","285592","Pedro Ortega Vara","5","1","0","Running","-06.765","1","","2:08.509","2:06.955","4","12","1","50","15","4","38","Iberia","1233","1294","14","240","14","259","Skip Barber Race Series","100","0","50"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","358282","358282","Semen Krekotun","7","11","0","Running","-22.063","0","","2:09.783","2:06.945","9","12","10","47","13","7","46","Central-Eastern Europe","842","914","9","165","9","174","Skip Barber Race Series","100","0","47"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","368791","368791","Dirk Jakobeit","16","4","0","Running","-22.082","0","","2:09.784","2:06.360","6","12","0","44","11","8","42","DE-AT-CH","1193","1234","15","309","15","325","Skip Barber Race Series","100","0","44"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","315606","315606","Jonathan Trabajo","8","2","0","Running","-22.534","0","","2:09.822","2:07.627","3","12","7","41","9","8","38","Iberia","1213","1242","11","327","11","328","Skip Barber Race Series","100","0","41"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","339440","339440","James Allan","6","9","0","Running","-28.411","0","","2:10.312","2:07.386","8","12","10","38","7","7","34","Australia/NZ","956","987","14","203","14","200","Skip Barber Race Series","100","0","38"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","342487","342487","David García Galván","9","13","0","Running","-33.566","0","","2:10.742","2:07.311","11","12","5","34","5","8","38","Iberia","757","790","10","261","10","269","Skip Barber Race Series","100","0","34"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","233473","233473","Peter Schulte-loh","2","5","0","Running","-33.684","0","","2:10.537","2:05.116","9","12","8","31","3","6","42","DE-AT-CH","1155","1154","13","171","13","174","Skip Barber Race Series","100","0","31"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","381441","381441","Brad Robinson2","13","16","0","Running","-1:08.327","0","","2:13.638","2:08.956","10","12","11","28","1","6","34","Australia/NZ","684","701","6","233","6","242","Skip Barber Race Series","100","0","28"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","375646","375646","Mitchell Wensink","17","14","0","Running","-1:55.193","0","","2:17.651","2:08.024","8","12","7","25","0","R","40","Benelux","724","726","7","317","7","324","Skip Barber Race Series","100","0","25"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","378976","378976","Casper T Rasmussen","4","6","0","Running","-2:10.510","0","","2:18.174","2:07.498","7","12","16","22","0","5","43","Scandinavia","1121","1089","10","224","10","214","Skip Barber Race Series","100","0","22"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","355376","355376","David Molina Rodriguez","12","8","0","Running","-2:12.549","0","","2:15.049","2:08.056","7","12","10","19","0","7","38","Iberia","1081","1040","10","270","10","267","Skip Barber Race Series","100","0","19"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","342130","342130","Nicholas Darwen","15","15","29","Disqualified","-2 L","0","","2:17.334","2:13.785","9","10","20","15","0","8","34","Australia/NZ","696","668","9","157","9","140","Skip Barber Race Series","100","0","15"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","380910","380910","Juan Carlos Gonzalez","10","3","0","Running","-2 L","0","","2:11.060","2:08.217","6","10","11","12","0","R","38","Iberia","1208","1138","14","289","14","265","Skip Barber Race Series","100","0","12"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","373718","373718","Emilio Hervella","14","10","32","Disconnected","-9 L","0","","2:20.603","2:11.189","3","3","12","9","0","7","38","Iberia","852","791","7","335","7","321","Skip Barber Race Series","100","0","9"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","373973","373973","Markel Galarraga Castaño","3","12","29","Disqualified","-10 L","0","","2:26.296","","","2","17","6","0","8","38","Iberia","785","717","6","277","6","246","Skip Barber Race Series","100","0","6"
"17","1","Skip Barber Formula 2000","1","Skip Barber Race Series","391465","391465","Oriol Navarro2","11","18","32","Disconnected","-12 L","0","","00.000","","","0","2","0","0","10","38","Iberia","160","138","5","153","5","153","Skip Barber Race Series","100","0","0"
"18","1","Skip Barber Formula 2000","1","Skip Barber Race Series","207928","207928","Craig Rathbone","18","17","32","Disconnected","-12 L","0","","00.000","","","0","0","0","0","10","34","Australia/NZ","341","299","6","239","6","237","Skip Barber Race Series","100","0","0"
