"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.04 10:15 AM GMT","Oran Park Raceway - Grand Prix","Skip Barber Race Series","2019","3","N/A","4","2637",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","202350","202350","Luke Whitten2","1","3","0","Running","-00.000","20","","1:14.151","1:13.304","20","20","2","152","11","2","34","Australia/NZ","3655","3722","14","242","14","260","Skip Barber Race Series","100","0","152"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","308856","308856","Iván Arjones Pereiras","2","5","0","Running","-06.052","0","","1:14.454","1:13.539","15","20","6","138","9","1","38","Iberia","3534","3587","14","233","14","241","Skip Barber Race Series","100","0","138"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","20504","20504","Giacomo Angeli","11","7","0","Running","-34.423","0","","1:15.872","1:14.911","11","20","0","124","7","3","34","Australia/NZ","2187","2261","14","241","14","265","Skip Barber Race Series","100","0","124"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","183748","183748","Floriano Sestini2","9","10","0","Running","-34.666","0","","1:15.884","1:14.886","12","20","0","110","5","5","41","Italy","1980","2044","15","373","15","386","Skip Barber Race Series","100","0","110"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","359992","359992","Justin Talent3","12","9","0","Running","-45.729","0","","1:16.437","1:15.217","15","20","5","96","3","3","34","Australia/NZ","1982","2030","18","261","18","256","Skip Barber Race Series","100","0","96"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","256277","256277","Mario Visic","10","12","0","Running","-49.491","0","","1:16.626","1:15.176","18","20","4","82","1","3","34","Australia/NZ","1754","1793","18","200","18","208","Skip Barber Race Series","100","0","82"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","189553","189553","Ronan Griffin","7","8","0","Running","-49.750","0","","1:16.639","1:14.637","12","20","3","69","0","3","36","UK and I","2170","2178","17","150","17","169","Skip Barber Race Series","100","0","69"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","381620","381620","Tristan Callahan","6","11","0","Running","-1 L","0","","1:18.112","1:14.842","17","19","12","55","0","R","22","Florida","1760","1765","6","248","6","254","Skip Barber Race Series","100","0","55"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","250304","250304","Cristóbal Otero Román","4","2","0","Running","-1 L","0","","1:16.288","1:13.673","19","19","10","41","0","1","38","Iberia","4080","4005","18","207","17","153","Skip Barber Race Series","100","0","41"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","140549","140549","Kevin Henderson","3","4","0","Running","-1 L","0","","1:17.197","1:13.924","16","19","12","27","0","1","34","Australia/NZ","3537","3459","14","236","14","225","Skip Barber Race Series","100","0","27"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","73636","73636","Oscar Chinchilla Maza","5","1","0","Running","-1 L","0","","1:17.641","1:13.730","15","19","12","13","0","1","38","Iberia","4755","4635","19","353","19","317","Skip Barber Race Series","100","0","13"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","257981","257981","Les Peck","8","6","32","Disconnected","-18 L","0","","00.000","","","2","10","6","0","3","34","Australia/NZ","2551","2466","11","360","11","337","Skip Barber Race Series","100","0","6"
