"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.08.03 9:15 AM GMT","New Hampshire Motor Speedway - Road Course with South Oval","Skip Barber Race Series","2019","3","N/A","8","1129",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","238781","238781","Ed Kelly","2","8","0","Running","-00.000","19","","1:10.913","1:09.999","10","21","4","66","9","6","34","Australia/NZ","1055","1148","7","358","7","377","Skip Barber Race Series","100","0","66"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","273838","273838","Xavier Gonzalez","1","4","0","Running","-08.040","2","","1:11.296","1:10.292","6","21","2","58","7","9","38","Iberia","1191","1257","15","322","15","338","Skip Barber Race Series","100","0","58"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","322728","322728","Florian Heﬂ","5","1","0","Running","-11.203","0","","1:11.446","1:10.127","18","21","7","51","5","5","42","DE-AT-CH","1278","1319","6","218","6","244","Skip Barber Race Series","100","0","51"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","136392","136392","Chris Gearin","10","7","0","Running","-21.467","0","","1:11.935","1:10.009","18","21","8","44","3","5","34","Australia/NZ","1065","1098","9","185","10","238","Skip Barber Race Series","100","0","44"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","20402","20402","Francesco Zargani","9","2","0","Running","-24.525","0","","1:12.080","1:10.772","18","21","1","36","1","6","47","Asia","1237","1240","19","361","19","373","Skip Barber Race Series","100","0","36"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","383353","383353","Jeremy Van Allen","8","10","0","Running","-52.347","0","","1:13.405","1:11.289","9","21","4","29","0","7","25","Carolina","987","985","7","358","7","373","Skip Barber Race Series","100","0","29"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","389885","389885","Joan Judez","6","9","0","Running","-1:05.370","0","","1:13.335","1:09.841","13","21","9","22","0","5","38","Iberia","1042","1017","7","333","7","339","Skip Barber Race Series","100","0","22"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","390165","390165","Kim Andre Berg Nesse","3","3","0","Running","-1 L","0","","1:11.201","1:10.232","19","20","6","14","0","5","43","Scandinavia","1212","1158","7","393","8","444","Skip Barber Race Series","100","0","14"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","362999","362999","Kevin Dimbleby","7","5","32","Disconnected","-3 L","0","","1:12.723","1:10.855","11","18","8","7","0","7","36","UK and I","1054","988","11","364","11","359","Skip Barber Race Series","100","0","7"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","212069","212069","Jordi Guillem","4","6","0","Running","-3 L","0","","1:11.070","1:10.247","16","18","0","3","0","7","38","Iberia","1124","1035","10","284","11","350","Skip Barber Race Series","100","0","3"
