"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.05 12:15 PM GMT","Oran Park Raceway - Grand Prix","Skip Barber Race Series","2019","3","N/A","4","1885",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","33650","33650","Norbert Rebelski","2","1","0","Running","-00.000","12","","1:14.441","1:13.440","8","20","2","110","11","1","46","Central-Eastern Europe","4573","4602","18","281","18","294","Skip Barber Race Series","100","0","110"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","293736","293736","Anthony P.M. Jones","1","2","0","Running","-05.821","8","","1:14.732","1:13.426","15","20","5","100","9","1","36","UK and I","3097","3137","14","255","14","264","Skip Barber Race Series","100","0","100"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","233806","233806","Derek Macdonald","8","4","0","Running","-39.414","0","","1:16.411","1:14.758","10","20","0","90","7","4","36","UK and I","1789","1851","14","253","14","276","Skip Barber Race Series","100","0","90"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","373616","373616","Ivan Ortiz","7","3","0","Running","-55.530","0","","1:15.977","1:14.160","16","20","2","80","5","2","38","Iberia","2695","2712","18","252","18","268","Skip Barber Race Series","100","0","80"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","94873","94873","Philip Clark4","3","6","0","Running","-57.174","0","","1:15.944","1:13.972","6","20","6","70","3","3","34","Australia/NZ","1777","1806","14","270","14","268","Skip Barber Race Series","100","0","70"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","366802","366802","Kaito Saito","5","12","0","Running","-58.565","0","","1:17.369","1:15.549","8","20","6","60","1","6","47","Asia","1345","1375","7","380","7","385","Skip Barber Race Series","100","0","60"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","298007","298007","Adam Hobbs","4","5","0","Running","-1 L","0","","1:15.181","1:14.365","14","19","4","50","0","4","34","Australia/NZ","1780","1777","18","212","18","221","Skip Barber Race Series","100","0","50"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","378773","378773","Giuseppe Genna","6","8","0","Running","-1 L","0","","1:18.336","1:14.567","4","19","15","40","0","4","42","DE-AT-CH","1508","1499","7","342","7","336","Skip Barber Race Series","100","0","40"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","355147","355147","Zainul Hazim","11","7","0","Running","-1 L","0","","1:15.585","1:14.854","14","19","14","30","0","4","47","Asia","1578","1549","10","225","10","219","Skip Barber Race Series","100","0","30"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","365107","365107","Dwayne C Hall","12","11","0","Running","-1 L","0","","1:20.587","1:15.494","9","19","16","20","0","5","15","Canada","1396","1358","10","262","10","244","Skip Barber Race Series","100","0","20"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","332401","332401","Thomas Francis","9","10","0","Running","-2 L","0","","1:18.844","1:14.718","15","18","15","10","0","5","34","Australia/NZ","1430","1374","13","150","13","133","Skip Barber Race Series","100","0","10"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","64342","64342","Joshua Schuberth","10","9","32","Disconnected","-20 L","0","","00.000","","","0","4","0","0","4","34","Australia/NZ","1442","1370","14","223","14","214","Skip Barber Race Series","100","0","0"
