"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.08 9:15 PM GMT","Oran Park Raceway - Grand Prix","Skip Barber Race Series","2019","3","N/A","4","1953",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","58576","58576","Cullen Brown","1","1","0","Running","-00.000","20","","1:14.200","1:13.425","18","20","2","118","15","1","30","Texas","5113","5138","20","441","20","446","Skip Barber Race Series","100","0","118"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","331790","331790","Alberto Sánchez López","2","5","0","Running","-17.335","0","","1:15.066","1:13.843","14","20","3","110","13","3","38","Iberia","1955","2036","10","235","10","254","Skip Barber Race Series","100","0","110"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","378773","378773","Giuseppe Genna","4","9","0","Running","-33.030","0","","1:15.851","1:14.534","20","20","7","102","11","4","42","DE-AT-CH","1855","1928","11","366","11","365","Skip Barber Race Series","100","0","102"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","83166","83166","Gunnar Moller","6","8","0","Running","-36.554","0","","1:16.027","1:15.039","11","20","1","94","9","3","45","Brazil","1860","1920","12","447","12","458","Skip Barber Race Series","100","0","94"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","84652","84652","Timothy Bentley","14","4","0","Running","-39.811","0","","1:16.190","1:14.742","15","20","0","86","7","3","18","Atlantic","1990","2033","15","321","15","338","Skip Barber Race Series","100","0","86"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","371452","371452","Juan Muñoz","16","11","0","Running","-46.959","0","","1:16.547","1:14.813","19","20","2","78","5","4","38","Iberia","1700","1741","19","321","19","330","Skip Barber Race Series","100","0","78"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","44756","44756","Dietmar Auferkorte","9","12","0","Running","-50.986","0","","1:16.748","1:15.277","15","20","1","70","3","3","42","DE-AT-CH","1686","1715","18","235","18","257","Skip Barber Race Series","100","0","70"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","377976","377976","Ivan Veci","8","13","0","Running","-1:09.512","0","","1:17.675","1:15.402","17","20","8","62","1","4","38","Iberia","1674","1691","12","463","12","455","Skip Barber Race Series","100","0","62"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","348961","348961","Dewynter Nicolas","15","10","0","Running","-1:12.882","0","","1:16.454","1:14.607","6","20","0","55","0","3","39","France","1752","1753","12","458","12","470","Skip Barber Race Series","100","0","55"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","358081","358081","Christopher Kane","12","16","0","Running","-1 L","0","","1:20.246","1:16.625","9","19","4","47","0","6","36","UK and I","1373","1377","10","297","11","351","Skip Barber Race Series","100","0","47"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","23123","23123","Leif Hellberg","5","6","0","Running","-1 L","0","","1:15.283","1:14.339","10","19","2","39","0","2","43","Scandinavia","1889","1861","15","315","15","327","Skip Barber Race Series","100","0","39"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","374172","374172","Rikard Nutti","10","14","0","Running","-1 L","0","","1:20.851","1:15.572","13","19","16","31","0","4","43","Scandinavia","1472","1448","6","265","6","262","Skip Barber Race Series","100","0","31"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","295845","295845","Neftali Montesinos","3","7","32","Disconnected","-18 L","0","","1:19.774","1:15.219","2","2","6","23","0","4","38","Iberia","1864","1812","19","371","19","345","Skip Barber Race Series","100","0","23"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","56407","56407","Matias Faraoni","7","3","32","Disconnected","-18 L","0","","1:23.863","1:17.336","2","2","5","15","0","2","38","Iberia","2547","2461","11","351","11","341","Skip Barber Race Series","100","0","15"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","253116","253116","Jari Bruppacher","11","15","32","Disconnected","-18 L","0","","1:39.709","","","2","6","7","0","6","42","DE-AT-CH","1445","1386","10","241","10","226","Skip Barber Race Series","100","0","7"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","263464","263464","Mika J Kovanen","13","2","32","Disconnected","-20 L","0","","00.000","","","0","2","0","0","2","44","Finland","3098","2973","14","277","14","268","Skip Barber Race Series","100","0","0"
