"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.24 5:15 PM GMT","WeatherTech Raceway at Laguna Seca - Full Course","Skip Barber Race Series","2019","3","N/A","7","1224",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","378680","378680","Samuel Martinez","2","3","0","Running","-00.000","3","","1:38.599","1:37.012","13","15","3","76","19","5","38","Iberia","1326","1414","7","324","7","335","Skip Barber Race Series","100","0","76"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","382059","382059","Daniel Gallego5","4","6","0","Running","-02.054","0","","1:38.736","1:37.205","12","15","0","72","17","5","24","Hispanoamérica","1305","1385","12","446","12","456","Skip Barber Race Series","100","0","72"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","382169","382169","Olavi Räisänen","9","20","0","Running","-07.964","0","","1:39.130","1:36.926","8","15","2","68","15","7","44","Finland","1090","1172","10","252","10","264","Skip Barber Race Series","100","0","68"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","384436","384436","Pablo Garcia5","5","8","0","Running","-13.941","12","","1:39.528","1:37.001","5","15","7","64","13","6","38","Iberia","1290","1351","11","314","11","311","Skip Barber Race Series","100","0","64"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","174074","174074","Matt Keller","6","4","0","Running","-15.473","0","","1:37.951","1:36.719","15","15","10","60","11","6","6","California Club","1325","1374","10","295","10","282","Skip Barber Race Series","100","0","60"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","363913","363913","Joe Mitchell2","17","12","0","Running","-19.931","0","","1:39.927","1:37.305","11","15","5","56","9","7","36","UK and I","1200","1246","10","272","10","276","Skip Barber Race Series","100","0","56"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","385093","385093","Carlos Cotão","8","19","0","Running","-29.557","0","","1:40.569","1:38.088","9","15","5","52","7","5","38","Iberia","1103","1144","10","220","10","229","Skip Barber Race Series","100","0","52"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","168529","168529","Perry Newhook","14","7","0","Running","-29.942","0","","1:38.542","1:37.804","7","15","4","48","5","7","15","Canada","1207","1232","20","488","20","473","Skip Barber Race Series","100","0","48"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","368791","368791","Dirk Jakobeit","1","10","0","Running","-40.433","0","","1:41.295","1:37.017","15","15","6","44","3","8","42","DE-AT-CH","1211","1226","15","323","15","317","Skip Barber Race Series","100","0","44"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","176836","176836","Auddie Reynolds","10","13","0","Running","-1:03.555","0","","1:42.836","1:37.974","10","15","6","40","1","8","33","Northwest","1183","1189","10","250","10","255","Skip Barber Race Series","100","0","40"
